iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
22,4.269227743148804,5.340242074779321,82.27232650277612,91.10684620388099,-152.75604743932763,0.0,43.73727625711438,0.05,0.025930404663085938,0.21645665168762207,0.02523303,0.10294813,-90.9830617825533,0.0,2000,0.0893397331237793,0.5341155209277508,0.49562126172976656,97.26298185997395,0.0
23,4.272071599960327,28.001307841832027,90.1872353213312,85.66970818105115,-238.58511331337525,0.0,44.299658299204964,0.05,0.03291130065917969,0.08329415321350098,0.025684701,0.1006429,-79.08462482011478,0.0,2000,0.09725570678710938,0.5204932423492044,0.501196794132657,102.33780992713668,0.0
24,4.373645305633545,-6.525588004688234,105.2224361547385,94.29810249836494,-245.12225435857115,0.0,46.931714287227514,0.05,0.02444744110107422,0.11021637916564941,0.025430217,0.101249136,-71.82872113857213,0.0,2000,0.16689205169677734,0.8915781071451072,0.8063634111627159,103.00277373700527,0.0
25,4.376230716705322,54.6425068677211,46.998688134832044,103.45828648268389,-52.02981663665146,0.0,49.07969784720431,0.05,0.022940397262573242,0.07930183410644531,0.025581356,0.10109267,-59.18159833794281,0.0,2000,0.09924960136413574,0.4677726735279361,0.19313491586406878,105.15483799323893,0.0
26,4.504598140716553,55.683615469823145,50.11939822659932,97.41732344581331,-78.00638082619253,0.0,49.551729713673645,0.05,0.024932861328125,0.09825348854064941,0.025224276,0.09407392,-47.695076957166215,0.0,2000,0.13328886032104492,0.26429560714790906,0.2505128855405274,103.71807337854223,0.0
27,4.703729867935181,16.95480537630882,99.62778938794852,102.62160748701987,-171.25012946127194,0.0,43.71908875899102,0.05,0.025929927825927734,0.08728384971618652,0.025309745,0.10357886,-41.23008872381871,0.0,2000,0.1281721591949463,0.7646939351399115,0.6206057938554527,105.02441233646006,0.0
28,4.250824213027954,70.28560526410115,50.76211139699851,119.1408235138005,-67.55833642300674,0.0,40.66171524578704,0.05,0.03789949417114258,0.22043657302856445,0.025794541,0.10554541,-30.07851932502673,0.0,2000,0.12916350364685059,0.5120185442560977,0.35537649127415544,108.19473872000206,0.0
29,4.255138635635376,45.509717130729264,90.22619683151142,128.91067463518092,-170.79169370146218,0.0,45.84170896419934,0.05,0.0623469352722168,0.16906261444091797,0.025853988,0.093521364,-22.519695679451132,0.0,2000,0.1257491111755371,0.5949731788554142,0.5560382176734533,106.83542191691284,0.0
30,4.370106220245361,84.18044937729303,51.39172522435745,125.66348535851355,-61.47625258937381,0.0,47.045827715049604,0.05,0.027927398681640625,0.08129191398620605,0.025421914,0.08704533,-11.849681173776714,0.0,2000,0.13095903396606445,0.302415833744156,0.23185451886301547,110.21305869398711,0.0
31,4.373378753662109,96.74830922455007,26.003389682457495,138.96353035131642,56.88465242793275,0.0,50.123541192280896,0.05,0.025931119918823242,0.08628630638122559,0.024739796,0.08860796,-0.9898821339440342,0.0,2000,0.13970613479614258,0.13423534965044204,0.09662462767192943,112.02950428688467,0.0
