iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
44,4.381143569946289,76.91433398752488,65.8084017207509,139.68807303618382,-90.6486976978299,0.0,0.5310592334597557,0.05,0.0029926300048828125,0.06833481788635254,0.025002811,0.09022585,38.00723657496415,0.0,2000,0.131239652633667,0.4696098519022834,0.3872698141810747,124.29595460470091,0.0
45,4.383232593536377,49.609314431892145,110.96226416787337,123.60290555023614,-176.90738485982433,0.0,0.4786076902957625,0.05,0.0039882659912109375,0.09127426147460938,0.025266144,0.097874425,39.16744436065696,0.0,2000,0.1331639289855957,0.6900981509427119,0.654418096224545,123.72622003022401,0.0
46,4.382062911987305,96.33377419901728,16.060026155714617,114.1937638860883,55.5582991807189,0.0,0.5459756055648128,0.05,0.002989053726196289,0.08628487586975098,0.024806838,0.082214944,44.884077344492994,0.0,2000,0.12418580055236816,0.2119433396807249,0.09019513075424032,127.3656500308935,0.0
47,4.601722955703735,102.44937222946483,10.056223302340632,117.7184682428099,89.09782226912068,0.0,0.6492290019620734,0.05,0.002991914749145508,0.07830214500427246,0.024199158,0.073439404,50.64060683299018,0.0,2000,0.14863157272338867,0.09385263166820375,0.07379658979091797,127.65897446784352,0.0
48,4.266878843307495,5.887518074344598,143.76471604308864,105.11154420395364,-265.7037581511652,0.0,0.4763679461861939,0.05,0.0019943714141845703,0.06833696365356445,0.02503369,0.09880289,46.165297957125624,0.0,2000,0.11221957206726074,1.0995469520506043,0.8400611167648104,125.64453565692187,0.0
49,4.4857048988342285,35.89431980039474,149.05771881917178,132.3967333676351,-267.7092429984179,0.0,0.49335524148638304,0.05,0.001994609832763672,0.0738077163696289,0.024818923,0.09263568,45.138200141452536,0.0,2000,0.11238217353820801,0.8095008896267888,0.7697921680394133,117.6309569214065,0.0
50,4.59023642539978,-7.576221837409385,127.95521226917221,100.64509728667107,-257.96607752423046,0.0,0.5197570707274245,0.05,0.004495382308959961,0.09725737571716309,0.025012664,0.09223402,39.86675794356634,0.0,2000,0.1311640739440918,0.9478760484265908,0.8652223457756978,121.87367918913533,0.0
51,4.4911041259765625,107.86434216257305,15.697344926053068,126.55601181677667,82.70337278663534,0.0,0.5379788351796216,0.05,0.0029916763305664062,0.08229565620422363,0.02478427,0.08788705,46.66651636546701,0.0,2000,0.12730669975280762,0.6205580754057173,0.09771676313913405,125.35935863849369,0.0
52,4.266406536102295,72.99589022541757,75.28654675564232,131.59880589213338,-143.61312037288752,0.0,0.4457286610404766,0.05,0.0019965171813964844,0.07531094551086426,0.025493355,0.104810655,49.29945375146207,0.0,2000,0.12119078636169434,0.47727717903852285,0.4093833092297291,127.28341025115493,0.0
53,4.3677709102630615,85.23163005964943,48.44879876092545,137.13729144741262,-36.665148422235994,0.0,0.5287247110850773,0.05,0.0029916763305664062,0.06732654571533203,0.024848701,0.08886291,52.89267138228081,0.0,2000,0.10921525955200195,0.2913902815285441,0.27135237366459614,128.32991620280043,0.0
54,4.374801874160767,112.01250126485452,14.844178964205161,126.22324479591819,73.5995241735787,0.0,0.5549313828796794,0.05,0.0029916763305664062,0.08628320693969727,0.024835704,0.086286984,58.80465437053819,0.0,2000,0.12717700004577637,0.11058383723667656,0.05605350774282142,135.54537093639297,0.0
55,4.268764972686768,104.94281664477394,28.588949745352902,127.27167468230108,23.467843087090856,0.0,0.5368630073456838,0.05,0.0029952526092529297,0.08776736259460449,0.025012745,0.088409424,63.41847059796177,0.0,2000,0.13167500495910645,0.11549273549003361,0.0867541072906978,132.06237947221368,0.0
56,4.375416994094849,116.58721297053452,11.962774963900282,141.8351629147762,98.61850930414542,0.0,0.5184590402963668,0.05,0.0029914379119873047,0.07779145240783691,0.025280016,0.09740265,68.73534483521905,0.0,2000,0.12667465209960938,0.03944820249492477,0.01861124055956682,143.56035095445765,0.0
57,4.488207817077637,33.18498197437134,152.68528268328396,136.10733130317377,-269.94655339751523,0.0,0.5409907136085244,0.05,0.002991914749145508,0.08029317855834961,0.025745792,0.084307894,65.18030854913428,0.0,2000,0.11919331550598145,1.0407548853277016,0.8017776521526386,143.81824125132246,0.0
58,4.482685565948486,119.29911859143401,10.761659930511431,143.18295056281687,105.57669762553348,0.0,0.5842971921427748,0.05,0.0019948482513427734,0.06334543228149414,0.024871884,0.081421755,70.59218955336425,0.0,2000,0.12418055534362793,0.2926818954386518,0.024605843306069016,144.77480060912845,0.0
59,4.368342638015747,105.24563939475499,23.52792779248924,122.45328066962696,37.54701877813882,0.0,0.5035602050071838,0.05,0.0029921531677246094,0.07331299781799316,0.025376625,0.08882085,74.05753453750333,0.0,2000,0.12336993217468262,0.030181629732751132,0.025729954548410643,143.58222554705725,0.0
60,4.4949305057525635,122.327665111859,29.041481152158777,169.96251290020203,66.14854461018564,0.0,0.5306808625891832,0.05,0.003988981246948242,0.09725093841552734,0.025474604,0.09407733,78.8845475949389,0.0,2000,0.12716984748840332,0.050503362585406254,0.04393953615966614,144.33310115859848,0.0
61,4.265394926071167,95.97873909233138,72.47233735601785,140.93289198226387,-119.23736092579401,0.0,0.3567835964324507,0.05,0.003988981246948242,0.09226417541503906,0.025120044,0.09150807,80.59396674467816,0.0,2000,0.1291642189025879,0.22026533580229712,0.189049659508831,146.88124604198464,0.0
62,4.365962982177734,90.35752305678213,107.86205967436042,164.06886862443886,-230.4530917435803,0.0,0.4519033265482364,0.05,0.0029888153076171875,0.10024070739746094,0.024655323,0.09148645,81.57032237588855,0.0,2000,0.13115763664245605,0.4612466632886867,0.43128017711621836,147.092537779716,0.0
63,4.57418155670166,49.36508942604989,147.1338945418164,202.3494734530384,-230.62438079592616,0.0,0.43339642375741966,0.05,0.002991914749145508,0.08178353309631348,0.025218977,0.104423605,78.34979908090469,0.0,2000,0.13591313362121582,0.7660855544961985,0.7072222785465517,140.17292577002092,0.0
64,4.461720705032349,99.68377972057314,86.90328953761329,195.37072005266657,-150.3815937626885,0.0,0.47273530046202733,0.05,0.0029921531677246094,0.07829689979553223,0.02459861,0.09349858,80.48319714487154,0.0,2000,0.17554688453674316,0.40265595667512766,0.3340150280308415,138.97947076061894,0.0
65,4.703517436981201,85.84298823697387,114.54129569051292,180.8746101090307,-252.43588345601927,0.0,0.4766443137092904,0.05,0.003989458084106445,0.1147465705871582,0.024811631,0.096634306,81.01917625408177,0.0,2000,0.2094707489013672,0.3786633741104275,0.33911482065868626,137.5908692861319,0.0
66,4.271724462509155,86.80978918474244,93.78791637367775,137.21551522171674,-191.1182724787774,0.0,0.47478186505712344,0.05,0.003988981246948242,0.09127211570739746,0.025026752,0.1005886,81.59823754714783,0.0,2000,0.1391448974609375,0.3907216197783531,0.3709520355651947,145.87367065435058,0.0
67,4.263343334197998,117.08233299402994,41.38683625085839,206.6979304764339,35.51649730501979,0.0,0.476128163114369,0.05,0.004501819610595703,0.07999014854431152,0.025075398,0.10252941,85.14664709183604,0.0,2000,0.12354135513305664,0.15009001024789947,0.10686261744802926,141.96550893130714,0.0
68,4.490513324737549,720.4470366860658,1797.4601634426117,6112.727636081601,104.7529953458737,10.0,0.4170720468532735,0.05,0.0025043487548828125,0.0822916030883789,0.023361774,0.1439027,148.67668605125903,10.0,2000,0.13268709182739258,0.9572470738412637,0.8791414210395095,144.1660682239709,0.0
69,4.246481895446777,122.10790192530688,27.913939717998563,195.01448366925018,74.6068743613617,0.0,0.4826762986078598,0.05,0.003989696502685547,0.21094560623168945,0.024646986,0.10978641,146.01980763866382,0.0,2000,0.14213013648986816,15.894323539445933,0.4647619303047004,144.40032936989442,0.0
70,4.37690544128418,114.01297516675922,8.919607852669804,129.81691392195307,100.11610283676805,0.0,0.4680430416129751,0.05,0.004990100860595703,0.0833587646484375,0.0253467,0.11227901,142.81912439147337,0.0,2000,0.12725281715393066,0.5071850487125439,0.03252447418456229,145.3825209459702,0.0
71,4.371246576309204,80.4525555971913,81.33514632672136,136.18852844932007,-96.06957218013802,0.0,0.4940517394604775,0.05,0.003989219665527344,0.07531189918518066,0.02473797,0.08850226,136.58246751204516,0.0,2000,0.22393131256103516,0.6301685284473091,0.44569330298614956,144.9628252491768,0.0
72,4.367782115936279,109.88111257875178,41.88987604427982,147.85283009453798,-11.88631443942342,0.0,0.4232714242465544,0.05,0.005984067916870117,0.0842888355255127,0.024114968,0.081288606,133.91233201871583,0.0,2000,0.1445930004119873,0.12743321379683617,0.07432067057456011,149.44213703994535,0.0
73,4.374536752700806,20.92383613647841,144.45085459229534,134.51602626464395,-262.904864262463,0.0,0.4489271661869091,0.05,0.003988742828369141,0.0842905044555664,0.025111787,0.10092291,122.61348243049208,0.0,2000,0.14113879203796387,1.1000370941268263,0.7512781617457681,150.63879453984111,0.0
74,4.375613212585449,132.0060850337912,23.625713707364756,189.3047414852582,98.9553694752878,0.0,0.48807598539427177,0.05,0.003988742828369141,0.08617711067199707,0.024942905,0.09378609,123.55274269082199,0.0,2000,0.1351304054260254,0.4001292079693784,0.0315031713121994,152.65623444423082,0.0
75,4.365671634674072,97.65390240625017,58.86431739211174,136.81478685588905,-69.51403082832162,0.0,0.45226261922877725,0.05,0.003989219665527344,0.08528995513916016,0.024925752,0.09554554,120.9628586623648,0.0,2000,0.13016700744628906,0.18405895815254877,0.17589386784736666,151.92820487903157,0.0
76,4.260561943054199,80.07307887977836,67.47296521301601,129.69851801750715,-65.4443175217051,0.0,0.5140352919713036,0.05,0.00523686408996582,0.18653178215026855,0.025122035,0.09207981,116.87388068410615,0.0,2000,0.15011024475097656,0.3758411375682336,0.32370530827242155,150.38801383421614,0.0
77,4.361006021499634,118.29007250278009,14.170702293531441,144.4002478504227,96.29650990143361,0.0,0.4846060140253412,0.05,0.004986286163330078,0.0892796516418457,0.024824878,0.09373823,117.01549986597355,0.0,2000,0.14113593101501465,0.10191183991983348,0.014996566669579763,150.5335318932592,0.0
78,4.270821571350098,107.31986819238224,93.05391923932103,215.0747226949325,-157.0255228169003,0.0,0.47454865597743406,0.05,0.003988981246948242,0.19151592254638672,0.025233198,0.10115389,116.04593669861443,0.0,2000,0.14677715301513672,0.31081584390634104,0.30634072219782327,152.20688656320058,0.0
79,4.47876238822937,174.53282781396433,186.03531807364772,731.8573869397422,93.04374806965713,0.0,0.49425448894252105,0.05,0.002992391586303711,0.18172097206115723,0.025668062,0.19211896,121.89462581014942,0.0,2000,0.15111184120178223,0.6084413323470751,0.5198853055911674,150.5042602435196,0.0
80,4.38109278678894,99.66209035548918,119.65241024106331,203.69940310592705,-251.86919132560453,0.0,0.49011294502536024,0.05,0.002992391586303711,0.08920001983642578,0.025334692,0.091895565,119.6713722646834,0.0,2000,0.138655424118042,0.5272288019267105,0.2848903007316896,152.5372690274974,0.0
81,4.261571884155273,132.5208463877285,13.0733902238558,155.43326913569555,112.07241730100228,0.0,0.4796151983285427,0.05,0.002992391586303711,0.0866231918334961,0.02464971,0.11599789,120.95631967698792,0.0,2000,0.1436464786529541,0.034942259288463146,0.022208095940291193,150.18775483282718,0.0
82,4.358850955963135,534.9787186137917,1336.6609663921852,4528.646264331495,-264.18829144756063,0.0,0.48010171994714795,0.05,0.003989458084106445,0.08585715293884277,0.02482984,0.117818855,162.3585595706683,0.0,2000,0.14911150932312012,0.9186927647695373,0.8468474375584227,150.70531710055278,0.0
83,4.384840726852417,129.46775022426527,12.614197518283426,161.28321584181586,114.8284104761361,0.0,0.5394423489482358,0.05,0.002991199493408203,0.08945965766906738,0.025028089,0.105819754,159.06947863602798,0.0,2000,0.1473686695098877,4.871499950087474,0.07606103513316127,153.52119652405867,0.0
84,4.475172996520996,240.62975269927716,630.3800490283744,2078.7659941471,-259.3119045298695,0.0,0.4477611408903801,0.05,0.0029916763305664062,0.07930445671081543,0.025772292,0.1447785,167.2255060423529,0.0,2000,0.1516256332397461,0.8755075829780155,0.8045975807091417,154.67741851252399,0.0
85,4.473331928253174,108.31518445992101,55.84721951580966,146.39083497710038,-50.96772682165282,0.0,0.47674534278393205,0.05,0.002991914749145508,0.09924936294555664,0.025048545,0.11423605,161.33447388410968,0.0,2000,0.15221118927001953,2.4137300818031835,0.2068325806841248,146.14799738673142,0.0
86,4.377164363861084,62.202393100793266,139.68424251222166,194.31496241650498,-209.52344218500158,0.0,0.47906422918555863,0.05,0.003989458084106445,0.08728194236755371,0.02537691,0.09790851,151.42126580577806,0.0,2000,0.1531078815460205,0.6145025194034863,0.5647900882560791,150.08983851567555,0.0
87,4.378710031509399,120.10913740818697,28.8124393663511,181.30001091697454,72.48135631306651,0.0,0.4854696034490359,0.05,0.0029914379119873047,0.08229660987854004,0.025049113,0.107281834,148.29005296601895,0.0,2000,0.1502995491027832,0.19531865368704718,0.06463219623428837,147.75642310271013,0.0
88,4.273258209228516,1536.6232768544403,2902.9624544066455,7570.656731222262,-265.64143712722046,20.0,0.48698553647339343,0.05,0.0029921531677246094,0.09178566932678223,0.024039311,0.114391185,287.1233753548611,20.0,2000,0.14540362358093262,0.9600774665520042,0.7874803120536034,148.03688397245284,0.0
89,4.263681173324585,112.22379004993172,58.43177538952589,175.58426141424036,-44.693290651169654,0.0,0.48254116246846085,0.05,0.003989458084106445,0.11598014831542969,0.024767,0.11078927,269.63341682436817,0.0,2000,0.15362071990966797,96.01739505575277,7.153000898527638,150.081179890364,0.0
90,4.377486705780029,123.95540829123198,40.85335696577442,196.3026153223996,54.51403916605573,0.0,0.48377856399213276,0.05,0.003989696502685547,0.08528661727905273,0.024766171,0.11564036,255.06561597105457,0.0,2000,0.15410399436950684,6.92626748449888,0.1280927459562898,148.04755288905255,0.0
91,4.269509315490723,33.82841890387898,166.03617027676006,190.00736507904622,-260.3733523237332,0.0,0.4201411050464929,0.05,0.003989458084106445,0.08628392219543457,0.025183896,0.114798576,232.94189626433703,0.0,2000,0.15167570114135742,0.7483965720252289,0.5795385401391354,151.05256055450693,0.0
92,4.253641128540039,116.11075112531857,37.59632863943937,171.59469166269108,32.80594127811192,0.0,0.45066639664371033,0.05,0.008489608764648438,0.15921926498413086,0.02477848,0.11573221,221.2587817504352,0.0,2000,0.1625823974609375,0.2530706260968539,0.15938176418201153,149.44462020132698,0.0
93,4.270325422286987,1707.3361005673498,4747.971154877496,15951.174150008314,88.36292183238484,10.0,0.47973015448038764,0.05,0.002991914749145508,0.07779383659362793,0.023707999,0.11957601,369.86651363212667,10.0,2000,0.21455860137939453,0.9762118012111166,0.9042548799408201,150.1000589013025,0.0
