iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
29,9.23867654800415,-6.1667108653767135,8.603827393434123,22.201314246241502,-54.81007574990187,0.0,2.411471573869859,0.05,0.0503849983215332,1.2845921516418457,0.024983509,0.021020323,-6.488209491837846,0.0,40000,2.329651355743408,0.375078162514541,0.22350506475458748,-5.1932612901484525,0.0
30,9.24678111076355,-6.214949451420132,13.51636083570081,68.14824446597184,-118.36345448490205,0.0,2.043099167719992,0.05,0.048873186111450195,1.2866239547729492,0.024883382,0.02669056,-6.460883487796075,0.0,40000,2.3537299633026123,0.3631827693801217,0.3012243693654336,-4.919178081041249,0.0
31,9.2563955783844,-6.873667412279961,9.858691814707978,16.14332440623609,-58.783368129764,0.0,2.266027043212907,0.05,0.05025768280029297,1.29719877243042,0.025129607,0.020976335,-6.502161880244463,0.0,40000,2.384225606918335,0.266665105646613,0.20123280136677027,-4.504196137131626,0.0
32,9.146121501922607,-5.884827999089853,8.028321597570372,16.119994004256156,-33.58790856979495,0.0,2.586654809944826,0.05,0.050392866134643555,1.262538194656372,0.024953403,0.019127836,-6.440428492129002,0.0,40000,2.355553150177002,0.2789265008964164,0.23126567975744458,-4.2513115349964705,0.0
33,9.340026378631592,-6.248189863902163,10.287182342262398,21.3219965082378,-53.283195167483306,0.0,2.5339101081196467,0.05,0.05285978317260742,1.2723000049591064,0.0251812,0.019843962,-6.4212046293063185,0.0,40000,2.333101749420166,0.34383156017347133,0.2780691532345609,-4.2222484387450505,0.0
34,9.015185594558716,-8.653332119426887,15.542061636498195,79.90282123104816,-99.54124601505039,0.0,2.316341587241092,0.05,0.04539227485656738,1.273010015487671,0.024890661,0.019889064,-6.6444173783183755,0.0,40000,2.3392536640167236,0.32241542268038476,0.21840411505782217,-4.192416881404068,0.0
35,9.27043342590332,-6.950347471477593,16.299628274825302,103.41801133366458,-151.29038049159254,0.0,2.3626367411384424,0.05,0.04738163948059082,1.2957773208618164,0.025564635,0.023276886,-6.675010387634297,0.0,40000,2.3492162227630615,0.4385216577806685,0.3446021838690257,-4.57763473889425,0.0
36,9.212219715118408,-7.245943295381306,15.783085663529238,17.177125386921134,-169.39588584823304,0.0,2.238576633097479,0.05,0.04787421226501465,1.286430835723877,0.026024036,0.02339551,-6.732103678408999,0.0,40000,2.349306106567383,0.3024131252449436,0.19830524698715002,-4.311662855803757,0.0
37,9.253392934799194,-6.578455154309941,14.161648560698405,51.702927057352355,-91.03874852010479,0.0,2.2422252646777117,0.05,0.04705691337585449,1.2731940746307373,0.025329718,0.022006093,-6.7167388259990926,0.0,40000,2.2820796966552734,0.3932807751172511,0.3101021178207073,-4.5307761421523445,0.0
38,9.00036883354187,-5.897066279969452,11.596586844193581,56.55294612996884,-100.88514746910342,0.0,2.3585655283875977,0.05,0.04938507080078125,1.2771546840667725,0.02528821,0.021750111,-6.634771571396129,0.0,40000,2.2855653762817383,0.35686631455723294,0.27802518068321846,-4.912393194388712,0.0
39,9.241731643676758,-5.336574281171324,10.496825720939231,48.83362832774341,-43.20240501685797,0.0,2.618087977203483,0.05,0.046386003494262695,1.3471550941467285,0.02482088,0.0192691,-6.504951842373649,0.0,40000,2.2880473136901855,0.3683312737684224,0.3126306329324977,-4.302629346537938,0.0
40,9.140804529190063,-4.259210778284106,7.533752151523299,15.100637167995247,-31.912373543812954,0.0,2.499297961025259,0.05,0.0518646240234375,1.2874016761779785,0.025408994,0.02046901,-6.280377735964695,0.0,40000,2.3070502281188965,0.35257750109474134,0.2780105456564606,-4.229913685046791,0.0
41,9.252408742904663,-6.245129887663718,12.23031773066003,35.763996185636564,-102.07623738339547,0.0,2.2338303867680707,0.05,0.0514223575592041,1.272496223449707,0.025197638,0.020988725,-6.276852951134598,0.0,40000,2.3510639667510986,0.3830233626532654,0.3084183945909407,-4.364792311874945,0.0
42,9.14048981666565,-6.832123170162004,10.177854383872669,20.353677201947804,-52.92752932611293,0.0,2.4699544109811993,0.05,0.05238509178161621,1.272338628768921,0.024963088,0.021137904,-6.332379973037338,0.0,40000,2.3299784660339355,0.28342295631424,0.21549006930120101,-4.363613964108018,0.0
43,9.135847806930542,-6.511365424848902,10.741197215581627,23.333285304979213,-59.37384519730189,0.0,2.592851877723449,0.05,0.0533747673034668,1.2822809219360352,0.024974221,0.018973628,-6.350278518218494,0.0,40000,2.3875558376312256,0.29162815938921066,0.2305403222273943,-4.661123115240424,0.0
44,9.15913438796997,-6.098406713545646,10.706718271380053,36.86838198069251,-52.529482629770314,0.0,2.4167060790096526,0.05,0.04587745666503906,1.3041813373565674,0.024146259,0.020809425,-6.32509133775121,0.0,40000,2.3148250579833984,0.293023233746097,0.2329209249954183,-4.472395791259592,0.0
45,9.237681150436401,-5.9544961215953505,19.648982403832065,155.95989084530473,-137.57727218656714,0.0,2.413615764618369,0.05,0.05436825752258301,1.2812116146087646,0.02493635,0.021537824,-6.288031816135624,0.0,40000,2.3128132820129395,0.5669246180780009,0.45571271567016475,-4.493366112929705,0.0
46,9.131491422653198,-4.98248251592551,11.18237343033419,78.33271354056158,-43.58224443513956,0.0,2.4904450599455417,0.05,0.04986858367919922,1.2898991107940674,0.025241248,0.020810997,-6.157476886114614,0.0,40000,2.2713470458984375,0.492361259099121,0.34939724434327774,-3.760881179576511,0.0
47,9.25363564491272,-5.532512744390988,13.87387288062756,131.37311853957482,-66.89062518845647,0.0,2.606944313200434,0.05,0.04886817932128906,1.2764043807983398,0.024730725,0.02296208,-6.094980471942251,0.0,40000,2.317042589187622,0.5323454028560491,0.43689058405570597,-4.016432413408437,0.0
48,9.118634939193726,-4.46580275132979,16.056529487508083,149.92730018216426,-49.022234511081805,0.0,2.6741797325029055,0.05,0.04886984825134277,1.2866621017456055,0.02458235,0.019628417,-5.932062699881005,0.0,40000,2.3305001258850098,0.6284148385438209,0.4829047692326052,-4.087238135362034,0.0
49,9.24283218383789,-5.878739682903817,10.698611579505393,71.79705264149909,-49.29461341990769,0.0,2.4188553128372767,0.05,0.048543453216552734,1.2941391468048096,0.024428315,0.020782685,-5.926730398183286,0.0,40000,2.352987289428711,0.6684175408354077,0.33790863830355616,-3.9279426839155933,0.0
50,9.115800619125366,-6.31652268969711,10.391351088945854,28.821800261392692,-55.25602215082506,0.0,2.589942079185783,0.05,0.05385708808898926,1.2760627269744873,0.024913799,0.019458743,-5.965709627334669,0.0,40000,2.364349842071533,0.25532098271916626,0.21105545719137397,-3.3622814018179916,0.0
51,9.24173879623413,-8.06561272829245,22.28964627216308,15.15128590548448,-265.1140425419468,0.0,1.6306111545241975,0.05,0.05536842346191406,1.2724816799163818,0.025217703,0.025455061,-6.175699937430447,0.0,40000,2.395460844039917,0.37613972442509885,0.2192588504554177,-3.317534712846576,0.0
52,9.241740703582764,-5.981545094150631,16.464433870289618,122.60305159958521,-114.51485526392558,0.0,2.368597253762702,0.05,0.05524873733520508,1.274724006652832,0.024625344,0.021093665,-6.156284453102465,0.0,40000,2.3910059928894043,0.4615237335358529,0.34519607774080036,-3.3181207359387774,0.0
53,9.12574577331543,-5.3371320364091375,10.667654743786997,57.22745021611301,-34.900710767823824,0.0,2.6500256869357717,0.05,0.04882693290710449,1.2719593048095703,0.025217118,0.019722693,-6.074369211433132,0.0,40000,2.375972270965576,0.34933110347502316,0.27512794825633907,-3.1654024722109817,0.0
