iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
11,13.02579927444458,5.469527760130627,40.354381852152834,431.33124451053055,-10.198832712398302,0.0,146.20543324306664,0.05,0.06627607345581055,1.4184269905090332,0.02618686,0.04151904,-0.7302658170946797,0.0,40000,2.6551995277404785,0.8877441979948748,0.7249736799893821,-2.0225129048542128,0.0
12,13.491248369216919,2.8300592772537754,30.204810450670852,328.32839546148244,-11.01297375634644,0.0,127.34637989257371,0.05,0.06568670272827148,1.4166491031646729,0.02493265,0.058736384,-0.37423330765983426,0.0,40000,2.619509220123291,0.8294123971917492,0.6365834449039468,-3.6247329261932864,0.0
13,13.205471992492676,0.9029685037717872,24.502982318747808,274.2536149858075,-9.067964223126284,0.0,145.42931224503326,0.05,0.06000208854675293,1.4246163368225098,0.025734795,0.036705043,-0.24651312651667212,0.0,40000,2.563270330429077,0.8252079669552445,0.6619298288697004,-3.854078424915114,0.0
14,13.071238040924072,4.148357567992544,40.502001499307255,524.0091001599071,-10.067886035547986,0.5,132.26511166559752,0.05,0.06524467468261719,1.4454591274261475,0.024646906,0.050921228,0.19297394293424952,0.5,40000,2.633547782897949,0.8675026319802279,0.6562791180320725,-2.184471066153703,0.0
15,13.314385890960693,6.30332630182415,63.896789748977746,845.8645706045525,-9.935021611269054,0.5,141.81883590498768,0.05,0.05913662910461426,1.4144327640533447,0.025394427,0.043880574,0.8040091788232396,0.5,40000,2.5825629234313965,0.8009128074283903,0.5873704018059972,-2.5629464808603633,0.0
16,13.191006183624268,5.725395311471312,31.28480384912678,255.3334274130085,-12.575527278869666,0.0,136.16960678636607,0.05,0.0730900764465332,1.4109218120574951,0.025224747,0.03635932,1.2961477920880469,0.0,40000,2.6268177032470703,0.9150070173165312,0.5113037220167248,-2.00207373802966,0.0
17,13.316887617111206,2.1431255081183456,18.850995210622713,101.79849180336277,-14.398239615697637,0.0,146.5874349848416,0.05,0.06644511222839355,1.4275903701782227,0.025484037,0.033778723,1.3808455636910768,0.0,40000,2.5555832386016846,0.8502638951859453,0.5561590462572209,-2.9500086444476263,0.0
18,13.408923149108887,8.214586357538696,42.41366764178823,386.1961193268679,-8.462652108480706,0.0,137.3616438547304,0.05,0.0585782527923584,1.413606882095337,0.025282633,0.047234938,2.064219643075839,0.0,40000,2.4878695011138916,0.7753810357275283,0.5510194134961347,-0.9932730135935569,0.0
19,13.483975887298584,3.531408486852655,24.040334487240496,173.81616654648272,-9.3655067990094,0.0,142.47581203242808,0.05,0.05858182907104492,1.429203748703003,0.024995197,0.039776105,2.2109385274535205,0.0,40000,2.5657691955566406,0.8175158868229284,0.4967837109845798,0.2993118989969104,0.0
20,13.405099868774414,13.130481989949287,72.77190293450398,725.1178863110648,-13.80207649563642,1.0,148.2056685201438,0.05,0.06822061538696289,1.420839786529541,0.025370687,0.039123375,3.3028928737030974,1.0,40000,2.5809731483459473,0.8327183168233439,0.5142619442680098,-0.47757731788751734,0.0
21,13.406794786453247,19.575730511063384,102.31376908682606,1069.3785611488834,-7.081822089500033,1.5,167.0344067661563,0.05,0.06726503372192383,1.438051700592041,0.025443519,0.033991728,4.930176637439126,1.5,40000,2.5306782722473145,0.8113684900543776,0.5759330721342165,5.257001642238099,0.0
22,13.520291805267334,28.01264621960382,142.17140561891824,1449.1539524764337,-7.107632038990493,2.0,151.28659487457145,0.05,0.06586265563964844,1.4295589923858643,0.02498801,0.033173684,7.238423595655595,2.0,40000,2.6033711433410645,0.6898480582988181,0.45012924878042343,2.93506944869838,0.0
