iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
13,12.952299356460571,0.9029685037717872,24.502982318747808,274.2536149858075,-9.067964223126284,0.0,145.42931224503326,0.05,0.06840252876281738,1.4053070545196533,0.025734795,0.036705043,-0.24651312651667212,0.0,40000,2.5864005088806152,0.8252079669552445,0.6619298288697004,-3.854078424915114,0.0
14,12.924532890319824,4.148357567992544,40.502001499307255,524.0091001599071,-10.067886035547986,0.5,132.26511166559752,0.05,0.0743260383605957,1.4193007946014404,0.024646906,0.050921228,0.19297394293424952,0.5,40000,2.5896949768066406,0.8675026319802279,0.6562791180320725,-2.184471066153703,0.0
15,12.931610822677612,6.30332630182415,63.896789748977746,845.8645706045525,-9.935021611269054,0.5,141.81883590498768,0.05,0.06582283973693848,1.3890445232391357,0.025394427,0.043880574,0.8040091788232396,0.5,40000,2.5584006309509277,0.8009128074283903,0.5873704018059972,-2.5629464808603633,0.0
16,13.044301271438599,5.725395311471312,31.28480384912678,255.3334274130085,-12.575527278869666,0.0,136.16960678636607,0.05,0.0580751895904541,1.393932819366455,0.025224747,0.03635932,1.2961477920880469,0.0,40000,2.588421583175659,0.9150070173165312,0.5113037220167248,-2.00207373802966,0.0
17,13.043535709381104,2.1431255081183456,18.850995210622713,101.79849180336277,-14.398239615697637,0.0,146.5874349848416,0.05,0.06334519386291504,1.4135127067565918,0.025484037,0.033778723,1.3808455636910768,0.0,40000,2.536445379257202,0.8502638951859453,0.5561590462572209,-2.9500086444476263,0.0
18,13.051787614822388,8.214586357538696,42.41366764178823,386.1961193268679,-8.462652108480706,0.0,137.3616438547304,0.05,0.06533932685852051,1.3887608051300049,0.025282633,0.047234938,2.064219643075839,0.0,40000,2.4916367530822754,0.7753810357275283,0.5510194134961347,-0.9932730135935569,0.0
19,13.035624742507935,3.531408486852655,24.040334487240496,173.81616654648272,-9.3655067990094,0.0,142.47581203242808,0.05,0.06490826606750488,1.3837261199951172,0.024995197,0.039776105,2.2109385274535205,0.0,40000,2.530240058898926,0.8175158868229284,0.4967837109845798,0.2993118989969104,0.0
20,12.975300073623657,13.130481989949287,72.77190293450398,725.1178863110648,-13.80207649563642,1.0,148.2056685201438,0.05,0.0673377513885498,1.4003682136535645,0.025370687,0.039123375,3.3028928737030974,1.0,40000,2.543710231781006,0.8327183168233439,0.5142619442680098,-0.47757731788751734,0.0
21,12.947614669799805,19.575730511063384,102.31376908682606,1069.3785611488834,-7.081822089500033,1.5,167.0344067661563,0.05,0.06218218803405762,1.3883357048034668,0.025443519,0.033991728,4.930176637439126,1.5,40000,2.5029985904693604,0.8113684900543776,0.5759330721342165,5.257001642238099,0.0
22,13.152363300323486,28.01264621960382,142.17140561891824,1449.1539524764337,-7.107632038990493,2.0,151.28659487457145,0.05,0.059365034103393555,1.3908851146697998,0.02498801,0.033173684,7.238423595655595,2.0,40000,2.4986109733581543,0.6898480582988181,0.45012924878042343,2.93506944869838,0.0
23,13.053987503051758,8.056001374094228,30.578287266687067,179.00949467626077,-11.045988572285104,0.0,146.89271815269097,0.05,0.06781840324401855,1.3934712409973145,0.024518691,0.032030817,7.320181373499459,0.0,40000,2.5289998054504395,7.134065715180667,0.6034847839880484,2.8540111900656644,0.0
24,13.065353631973267,33.195655319114096,141.96764982038496,1408.1370535165943,-13.15410979783658,3.5,157.78360612164875,0.05,0.0608370304107666,1.402655839920044,0.025660874,0.039178785,9.907728768060924,3.5,40000,2.5103931427001953,0.8190052679169685,0.4326624417189609,2.1653129550545036,0.0
25,13.145751714706421,14.454265930796447,84.67115200856985,879.9094061232405,-11.166661533106714,1.5,128.22336065755565,0.05,0.05835580825805664,1.408351182937622,0.024563061,0.037910484,10.362382484334477,1.5,40000,2.509485960006714,0.7989301614708699,0.37527985887624576,6.530138834825462,0.0
26,13.056207418441772,20.750377215567386,131.07069377482176,1581.1269865668053,-11.747663005290475,0.5,151.74920917018358,0.05,0.07630801200866699,1.407259464263916,0.02463848,0.036012907,11.40118195745777,0.5,40000,2.558220148086548,0.7284687771050224,0.4502798289223973,46.95040161712235,4.0
27,13.253544807434082,45.59440696223017,178.10489541207733,1652.1468992260782,-14.256596650446482,4.0,153.29248389136913,0.05,0.05935025215148926,1.407763957977295,0.025283024,0.033972878,14.820504457935009,4.0,40000,2.570103883743286,0.7716391669362956,0.33125686954364686,29.54469226980773,4.0
28,13.056345224380493,11.750217848177067,52.28020742368257,514.053370767558,-12.769797395895363,1.0,150.9986287980586,0.05,0.06714630126953125,1.4008665084838867,0.024864182,0.030409066,14.513475796959215,1.0,40000,2.522630453109741,3.226438855210115,0.6848303418274871,38.75468347796595,4.0
29,13.268845558166504,25.026703997379762,95.17709766379909,800.6430770828215,-12.170022043083495,2.0,155.49308366945928,0.05,0.05884265899658203,1.3933064937591553,0.024998203,0.035690423,15.56479861700127,2.0,40000,2.552067279815674,0.7177191048694765,0.41315717251920764,43.6925533432464,4.0
30,13.399606704711914,21.50072741913363,82.58655189491637,679.938341836924,-11.625368344187908,1.5,143.05638793186657,0.05,0.07380270957946777,1.399118423461914,0.025630957,0.03448538,16.158391497214506,1.5,40000,2.5787277221679688,0.9345494199489085,0.5030703771869154,49.854172905716894,8.0
31,13.158029556274414,30.509972785468065,140.4595563577227,1596.5988177684967,-10.524854666651553,1.5,164.21338251048354,0.05,0.06582450866699219,1.396754503250122,0.025542066,0.03273038,17.593549626039863,1.5,40000,2.5662198066711426,0.6387053940036601,0.2699128132140796,27.609931190209323,0.0
32,13.268410205841064,48.90846274860876,177.78608114333696,1551.2009247655858,-11.661748202105215,5.5,161.6757510181965,0.05,0.05935549736022949,1.3938748836517334,0.025116961,0.03129492,20.725040938296754,5.5,40000,2.4727697372436523,0.5654028517945957,0.3620207820174235,43.575701344908545,4.0
33,13.160979270935059,18.96320077780717,73.68232247009632,641.8923072348626,-13.265590500539076,0.5,166.2817607055573,0.05,0.06280708312988281,1.4174690246582031,0.02489785,0.028450372,20.548856922247797,0.5,40000,2.490372896194458,2.6264385269074393,0.5714586616551656,26.661741100703168,0.0
34,13.024484395980835,40.11041051073075,179.80772466191226,1608.585442567963,-12.102888744981527,3.5,161.979265514432,0.05,0.06786322593688965,1.3923993110656738,0.025354443,0.033896126,22.505012281096093,3.5,40000,2.5034494400024414,0.7366225802199838,0.4065321895838666,17.32044653191308,0.0
35,13.514454126358032,36.76623362161811,121.71327397767308,929.0517647286977,-16.326818183216773,2.5,166.20232177566072,0.05,0.061836957931518555,1.400033950805664,0.025264839,0.028813034,23.931134415148296,2.5,40000,2.4698500633239746,1.860022430726803,0.47770002435618714,15.547633967864451,0.0
36,13.272921800613403,31.87185950446152,153.45268786315776,1963.0030746144603,-10.676872787412554,1.5,169.17044156761733,0.05,0.06733822822570801,1.398747444152832,0.024593955,0.030352661,24.72520692407962,1.5,40000,2.461459159851074,0.7876732684075273,0.5243810743897394,31.81577961617732,0.0
37,13.281251192092896,50.86837958210629,158.21705564390206,1391.0114094983337,-13.256545625956258,4.0,171.0685139380499,0.05,0.060838937759399414,1.3935117721557617,0.025000561,0.031233259,27.33952418988229,4.0,40000,2.459118604660034,0.6424894197884485,0.3876960415468577,9.60486214770219,0.0
38,13.504276752471924,50.545953689728705,139.59602839926566,1040.2606564510709,-10.854798108852718,4.5,169.89060892051336,0.05,0.06733393669128418,1.39631986618042,0.024777392,0.02911213,29.660167139866935,4.5,40000,2.53452467918396,0.7433032624711815,0.48210643056010116,84.71371691066517,8.0
39,13.6238272190094,55.16653359074151,172.07008698648292,1751.526622722711,-12.089876446647528,4.0,166.3231888961268,0.05,0.06633424758911133,1.3916122913360596,0.025073834,0.030475546,32.21080378495439,4.0,40000,2.5256760120391846,0.7178740318300683,0.38283903562100424,115.76638892144526,16.0
40,13.58260178565979,93.26617013093738,271.9643739091006,2318.516840543471,-8.990117009686648,7.0,167.22629849977443,0.05,0.061356306076049805,1.4005978107452393,0.02498613,0.03281522,38.31634041955269,7.0,40000,2.5257866382598877,0.6340296900924834,0.3926263865076814,83.31618290973951,8.0
41,13.62342619895935,84.39181021818209,199.71755531537121,1421.5795808840187,-11.815686081528009,6.0,158.70856943620726,0.05,0.05935025215148926,1.4101669788360596,0.024783434,0.030795861,42.92388739941563,6.0,40000,2.510913133621216,0.7112948342970742,0.4167092070592743,63.75048248658546,4.0
42,13.628320693969727,78.24693067682796,185.91759126791447,1102.997822654899,-10.115119240336737,8.5,155.42575925105618,0.05,0.05942964553833008,1.4004316329956055,0.024462488,0.03271383,46.456191727156856,8.5,40000,2.4821887016296387,0.589732371708262,0.4292777015312741,46.35553917244832,0.0
43,13.604280948638916,80.41393599787712,231.8814859270621,2059.253725528023,-13.559465357039107,5.5,170.14353184346268,0.05,0.05991530418395996,1.3953437805175781,0.025571505,0.03250752,49.85196615422888,5.5,40000,2.531125068664551,0.7386077333403511,0.4524202295524941,46.961232233544834,0.0
44,14.189820289611816,123.45559108704727,293.5993901497999,1858.2896634919334,-13.476980281438564,9.0,171.4697374576712,0.05,0.05935335159301758,1.3907091617584229,0.02503278,0.028175317,57.212328647510724,9.0,40000,2.4880120754241943,0.7297914126742284,0.37889986356930777,103.56446431858579,16.0
45,13.605772018432617,92.6246944369519,189.50357359049278,969.5380205455193,-14.765103597596656,9.5,154.49135905916398,0.05,0.06301760673522949,1.387789249420166,0.024748832,0.03268832,60.75356522645484,9.5,40000,2.6159143447875977,0.7145155602623003,0.3754738495620222,158.95471507880345,16.0
46,14.170289516448975,149.1065876196992,326.51454500405345,1961.4209372041532,-12.950060924427902,11.0,167.33655953660215,0.05,0.06145524978637695,1.3969271183013916,0.02503188,0.03140932,69.58886746577927,11.0,40000,2.5491650104522705,0.590093196536287,0.30537179535061637,97.79589883090155,12.0
47,13.944600820541382,97.89648904313194,247.89537112112112,1847.9451319744762,-15.144697487220967,7.0,161.24429469806165,0.05,0.06083822250366211,1.406829595565796,0.025250003,0.031221887,72.41962962351454,7.0,40000,2.5156702995300293,0.7048240421054293,0.43950384555067673,194.91317231921758,16.0
48,13.720326900482178,151.137271571947,336.77628179118426,2069.513726212512,-13.4442419723739,12.0,163.08757511704508,0.05,0.06634855270385742,1.4099433422088623,0.025156623,0.0318448,80.29139381835779,12.0,40000,2.542816400527954,0.6749332866763609,0.4499124207247513,210.1468137988998,16.0
49,13.831345558166504,123.25574427176278,296.89065902001363,2359.536796474906,-9.565625326327611,9.0,162.58097261757638,0.05,0.06881594657897949,1.4171881675720215,0.024750005,0.03090631,84.58782886369829,9.0,40000,2.569504499435425,0.5699188651340381,0.3438579995409796,286.6695783919255,16.0
50,13.83639931678772,155.35403103966607,313.72790167976314,1892.2543487567934,-11.8461464121781,12.5,163.1759095551147,0.05,0.062460899353027344,1.3905065059661865,0.025146674,0.031640284,91.66444908129506,12.5,40000,2.549562931060791,0.6272638391807144,0.29409916545466486,320.77948904292094,24.0
51,13.716766119003296,183.27361965509942,352.3223038603889,2090.8042178932988,-15.64634054652152,17.0,149.7874239759223,0.05,0.06534194946289062,1.39430570602417,0.025317715,0.032413524,100.82536613867549,17.0,40000,2.578806161880493,0.5943152138336947,0.36480598478331744,360.7986815535258,20.0
52,13.83412766456604,217.51708390449966,402.2887849878219,2334.272514728565,-15.682892791680823,19.0,167.9863730384387,0.05,0.056850433349609375,1.3861432075500488,0.02524155,0.030834517,112.49453791525791,19.0,40000,2.576047658920288,0.49627839625520737,0.33250419888577604,312.9144749067341,24.0
53,13.829949378967285,191.63455114582553,366.11376335237105,2002.7407058283577,-8.997607323515698,17.5,158.01594506817125,0.05,0.05935359001159668,1.4018793106079102,0.025075395,0.03155267,120.40853923831466,17.5,40000,2.513273000717163,0.615007810689538,0.38782547041243565,331.41219232315007,20.0
54,14.28698468208313,267.26310160137416,445.83596415968566,2624.0628375077667,-6.85721290525718,23.5,160.80808556527512,0.05,0.06434392929077148,1.3948829174041748,0.024986023,0.031363927,135.0939954746206,23.5,40000,2.5435919761657715,0.5123165490202506,0.32646776148282663,417.19125849302037,32.0
55,14.156964778900146,274.4350499160904,436.9261456801817,2244.312702289119,-12.607159771134393,26.0,155.53375474183014,0.05,0.07380294799804688,1.3978731632232666,0.025179781,0.03242505,149.0281009187676,26.0,40000,2.542283296585083,0.4689480597627872,0.3356438314634415,450.5148447839142,28.0
56,13.81357717514038,245.11805141918347,423.2807706044003,2051.2586518583494,-15.531711216090478,21.5,148.2773694946083,0.05,0.06266927719116211,1.4009592533111572,0.025021752,0.034085866,158.6370959688092,21.5,40000,2.481346368789673,0.43861062912952026,0.33062424376738286,477.18801957521435,32.0
57,14.159218311309814,307.8212106311571,473.85034077924837,2241.4145130393504,-7.097284493445917,29.0,158.51637565322812,0.05,0.06187748908996582,1.4085569381713867,0.025308922,0.031888314,173.555507435044,29.0,40000,2.4659523963928223,0.4675790422535498,0.35286020641381394,480.8202548832597,32.0
58,14.269288778305054,369.9883256069781,594.4455673610084,3231.509587844769,-11.133297842429538,30.5,158.7155961076714,0.05,0.0593564510345459,1.4022386074066162,0.025230724,0.03199975,193.19878925223742,30.5,40000,2.5451714992523193,0.41448396323959064,0.26497505135178795,497.8924214754581,44.0
59,14.271858215332031,392.7356856866167,544.7336113779365,2160.137854079924,-13.990061661321903,34.0,160.66150602878415,0.05,0.07331562042236328,1.3934705257415771,0.024873277,0.030666567,213.15247889567536,34.0,40000,2.544788360595703,0.44441263403810516,0.30898568167820667,576.9228837000597,48.0
60,14.031809329986572,424.55723606272016,504.42101038364723,2087.550766878961,-6.09430690838708,39.0,153.2083154548223,0.05,0.06534647941589355,1.416198968887329,0.025438417,0.032572787,234.29295461237984,39.0,40000,2.5226478576660156,0.3679003578004239,0.28718396653443967,591.7153794390233,40.0
61,14.1451895236969,489.6460251653548,599.473694325392,3213.091610610805,-7.067183308573332,41.5,153.09568072221728,0.05,0.061348676681518555,1.388883352279663,0.025171706,0.033749934,259.82826166767734,41.5,40000,2.513941526412964,0.3603195195623696,0.26869354694521713,758.3125670179381,52.0
62,14.064234256744385,467.3260196519973,618.8031000160165,2878.1555655541956,-12.131263415908029,38.5,154.75053973364112,0.05,0.06533575057983398,1.4051063060760498,0.025139615,0.032301098,280.5780374661093,38.5,40000,2.545058250427246,0.3840592428947226,0.2764886353040128,912.5705780074387,56.0
63,14.730392217636108,538.7350434000692,605.5650053866129,2686.9235886284564,-11.840621452564625,45.5,151.0736392000972,0.05,0.06283259391784668,1.405165672302246,0.025302697,0.03336437,306.3937380595053,45.5,40000,2.548957586288452,0.355540231339675,0.2858617898944543,1116.8223008871862,68.0
64,14.385406970977783,660.6520078044877,725.7853084317425,2900.4724269931185,-11.199799010875193,51.5,161.40086964730745,0.05,0.06136131286621094,1.411440134048462,0.02506904,0.031369437,341.8195650340036,51.5,40000,2.547250986099243,0.3284298351500191,0.22620762247924672,807.0870363063528,60.0
65,14.496275901794434,705.0089564637751,683.0678846778504,2706.5677535505106,-15.167680374167702,60.0,154.61755901454396,0.05,0.057845354080200195,1.39035964012146,0.025206324,0.03269579,378.13850417698075,60.0,40000,2.5665793418884277,0.26860441929270973,0.21548819638494246,970.064020149521,72.0
66,14.479312896728516,668.6214070654469,702.0514778103746,3178.458712492203,-6.289579209253153,53.0,154.02619295175452,0.05,0.06234478950500488,1.39902925491333,0.02507948,0.03268076,407.18679446582735,53.0,40000,2.575788974761963,0.2904007039887762,0.2263869435058939,1029.9116480277614,64.0
67,14.699704647064209,857.1379630622623,777.1550764377397,3185.3617456302927,-13.202563310492867,61.5,150.24861052388198,0.05,0.05836009979248047,1.3978729248046875,0.025106143,0.033077326,452.1819113254709,61.5,40000,2.6105358600616455,0.29236968368039307,0.2098377541439101,1244.287476536867,76.0
68,14.589297771453857,862.9849812807608,828.6613142589281,3388.3416238044615,-12.248283484065952,57.5,146.240670867457,0.05,0.06129264831542969,1.410513162612915,0.024920305,0.03362039,493.26221832099986,57.5,40000,2.567148208618164,0.2925306297403385,0.205295219577242,1007.5561597870849,72.0
69,14.394660949707031,815.7194373871581,765.328657181545,2771.2976870407765,-4.558585217582636,60.0,143.90888207966748,0.05,0.057847023010253906,1.3844096660614014,0.025353214,0.033992678,525.5079402276157,60.0,40000,2.5803322792053223,0.2791317657009915,0.20724122028512065,1295.4001082728048,80.0
70,15.03899073600769,1039.6582633277278,845.3645538081875,3171.0488739740936,-13.187229097751603,68.5,146.13010299098494,0.05,0.0608372688293457,1.4037981033325195,0.024953464,0.034291603,576.922972537627,68.5,40000,2.5481691360473633,0.2518384551736749,0.17633755380351282,1293.615900211091,80.0
71,15.078417539596558,1095.1686645710101,822.9638175073229,3464.7738372529757,-5.068679087534585,73.0,150.3087854615732,0.05,0.057847023010253906,1.388932228088379,0.025277767,0.033248577,628.7475417409653,73.0,40000,2.5490691661834717,0.20714340963183997,0.16879879709169798,1398.6940430654959,80.0
72,14.703811407089233,1186.4083218334415,931.3659619540573,4193.149009679939,-7.546450954980488,72.0,155.00405131666116,0.05,0.06734323501586914,1.4146265983581543,0.025275784,0.031953584,684.5136197502129,72.0,40000,2.5408947467803955,0.2473723993058084,0.16337901842018784,1425.987987510804,76.0
73,14.842373609542847,1242.2937773075244,899.8464132260999,3544.6888730655232,-12.67373817665647,75.0,149.24730126793978,0.05,0.06833839416503906,1.405693769454956,0.025221296,0.033221938,740.291635505944,75.0,40000,2.5500786304473877,0.20501900119305239,0.16296414163738238,1666.2075063151008,80.0
74,15.2649405002594,1408.1041443204404,1015.3417980249502,3372.742109181952,-17.916036001352563,73.5,153.17579004192137,0.05,0.06482553482055664,1.40509033203125,0.025131863,0.03228659,807.0728863873936,73.5,40000,2.5783395767211914,0.17440930782571643,0.1270888153591412,1516.5016009486228,84.0
75,15.163566589355469,1425.027108816692,972.3200595080577,3459.950904242156,-5.017224183941379,77.0,145.56509259783792,0.05,0.06335043907165527,1.4156787395477295,0.024853976,0.03366856,868.8683086303236,77.0,40000,2.5065383911132812,0.1643510970839311,0.12614824496559,1601.6654837998133,88.0
76,15.300228595733643,1442.888333125178,1061.9927800673943,3596.7982246300576,-11.905965651614721,74.0,154.98709314589254,0.05,0.06434178352355957,1.4059724807739258,0.025031501,0.03187081,926.2703110798091,74.0,40000,2.539729356765747,0.18104457650612973,0.14022018407994702,1355.9920947122127,84.0
77,15.16307783126831,1521.105733842721,1069.874931780327,3909.1952827585346,-4.530937455427005,75.5,146.77828590152077,0.05,0.06283259391784668,1.4165196418762207,0.025140349,0.033074614,985.7538533561003,75.5,40000,2.60837984085083,0.16737109306831305,0.12916046319526403,1438.1609908165287,80.0
78,15.512844562530518,1825.385152615987,1024.1461877972922,4062.760998254218,-9.202669320372301,84.5,146.3418476743844,0.05,0.06533432006835938,1.4109892845153809,0.024866104,0.034088682,1069.7169832820891,84.5,40000,2.472792387008667,0.14257519442704158,0.10108965451830726,1700.9506836966698,80.0
79,15.233788013458252,1699.9322732482344,1111.888847475132,3731.0873631752547,-15.176443154312013,79.5,149.25489856073912,0.05,0.06933283805847168,1.3912034034729004,0.025023587,0.033040453,1132.7385122787036,79.5,40000,2.4655256271362305,0.14039519507512865,0.12083389790811357,1997.2647707385931,84.0
80,15.589480876922607,1882.2134653170883,1104.6699236665352,4003.5546476223235,-13.288617774853687,82.0,149.88216635111425,0.05,0.06582427024841309,1.3896019458770752,0.02520654,0.033067968,1207.686007582542,82.0,40000,2.490283489227295,0.12740727679104757,0.10382882330906693,1821.447241541055,76.0
81,15.574336290359497,1815.2300342319822,1072.053336792232,3785.923702309494,-13.513099457278532,82.5,141.02571126403248,0.05,0.06734037399291992,1.4141299724578857,0.024877017,0.033617113,1268.440410247486,82.5,40000,2.532562017440796,0.12851180295998796,0.10575415317505309,1993.0337126803042,84.0
82,15.598233938217163,1907.5791741642088,1116.7961572612207,3917.061472623562,-2.5985896505625137,84.0,139.29085918330586,0.05,0.07532906532287598,1.391998291015625,0.025177466,0.03482395,1332.3542866391583,84.0,40000,2.6114704608917236,0.12221147765032583,0.0940766381329553,1926.5874648772813,88.0
83,15.92793321609497,2081.97449347164,1071.3115450506773,3968.112754220146,-5.798754092689053,86.5,145.713844372405,0.05,0.06283283233642578,1.402212381362915,0.025302706,0.03435417,1407.3163073224064,86.5,40000,2.483027696609497,0.09911414439956757,0.07535945412557744,2257.067664410786,88.0
84,15.592733383178711,2167.9110726424365,1047.399141325199,3993.2476896911257,-3.503028109552183,90.5,147.86178455445955,0.05,0.06334662437438965,1.399155616760254,0.025054656,0.034277953,1483.3757838544095,90.5,40000,2.4970836639404297,0.09955652861883467,0.07764646346402494,2513.3970319173573,96.0
85,15.470835447311401,2007.087698272896,1150.9579243444068,4334.781131070074,-6.338319366374564,81.5,146.4991579904086,0.05,0.06243586540222168,1.4042129516601562,0.024930377,0.033487465,1535.7469752962581,81.5,40000,2.520303249359131,0.10968359215940507,0.09454149677996614,2546.3470824658543,96.0
86,15.369937181472778,2182.6463803398306,1104.8813010825043,4276.677280105678,-8.860924011173429,87.0,144.9290293336006,0.05,0.057476043701171875,1.3852357864379883,0.025551328,0.034537148,1600.4369158006155,87.0,40000,2.499983787536621,0.10432346089559,0.08005433088816812,2442.013643225932,92.0
87,15.929054975509644,2463.3581692529942,950.6806579843121,3862.8166025146666,-6.1379551028821275,93.5,147.820434137617,0.05,0.06434130668640137,1.4006600379943848,0.024976926,0.03344444,1686.7290411458534,93.5,40000,2.5685348510742188,0.07061955665111261,0.053351525671350195,2643.8245323647493,100.0
88,15.920915842056274,2509.5132033009863,1053.8920311680336,4205.732455771983,-1.660336094387838,91.0,141.84999591811174,0.05,0.05936026573181152,1.3990592956542969,0.025058435,0.03410539,1769.007457361367,91.0,40000,2.5677294731140137,0.07300766201388283,0.05719254135153715,2512.9412355152813,96.0
89,15.806965589523315,2463.354788550009,1109.0825385391818,4492.976571885832,-5.7699772064912125,89.5,148.283107103863,0.05,0.06141805648803711,1.4019196033477783,0.025404057,0.032696288,1838.4421904802311,89.5,40000,2.5522801876068115,0.08210274501652184,0.0658171547178045,2600.308731231464,100.0
90,15.58926248550415,2341.1772545662343,1128.608913561786,4267.670192415732,-5.082982106259755,87.5,146.98751407210585,0.05,0.0658271312713623,1.399155616760254,0.02507795,0.03314126,1888.7156968888316,87.5,40000,2.58324933052063,0.08734248964820712,0.07865517208524152,2341.5792519366164,100.0
91,16.033283233642578,2662.517740532814,1037.747225543252,4147.00324811636,-5.310769906879116,92.5,140.0526905514546,0.05,0.06733322143554688,1.3975744247436523,0.025387634,0.034273513,1966.09590125323,92.5,40000,2.5574278831481934,0.05785382022118458,0.04575443536613841,2006.6340063425787,92.0
92,15.91319751739502,2564.6118089793326,1153.5826770478623,4553.562352252783,-10.606220630862964,89.0,146.04951247553626,0.05,0.06389355659484863,1.4000818729400635,0.02501619,0.03375783,2025.9474920258403,89.0,40000,2.551356077194214,0.06833596907296625,0.054579529581990166,1969.202597497289,96.0
93,16.14000630378723,2638.0385576261533,1007.0443054158832,4139.78885374787,0.11990157664835097,93.5,149.58565933283566,0.05,0.0608372688293457,1.4053921699523926,0.025288995,0.03342535,2087.156598585872,93.5,40000,2.543084144592285,0.069037537062569,0.05545541977709934,2280.830566347843,92.0
94,16.13971972465515,2574.2917684205495,1098.229740275331,4105.252569177131,-4.72936692237536,91.0,141.57860301953693,0.05,0.06682133674621582,1.4050712585449219,0.024774417,0.033864014,2135.8701155693398,91.0,40000,2.535668134689331,0.06462401060425246,0.051877500963567684,2369.4750572032754,92.0
