iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
18,13.642950534820557,66.13963479737791,74.24910969382141,475.4450856286011,-10.792253135542493,0.0,168.39458665402273,0.05,0.06692051887512207,1.3975205421447754,0.02492975,0.0372552,40.88192823183489,0.0,40000,2.402479410171509,0.4309604886693796,0.3097230016977564,95.8956174543809,0.0
19,13.281165361404419,67.60128878227562,124.21836089952471,1213.7017064008653,-16.60476602041506,2.0,186.5571370858712,0.05,0.05802011489868164,1.4210739135742188,0.024901453,0.036417015,43.55386428687896,2.0,40000,2.364064931869507,0.6056940197111403,0.3675727891122947,83.53575347831527,0.0
20,13.752092599868774,76.2648477046105,124.99450965527136,1385.61725220224,-17.704536407580427,1.0,168.9539371554186,0.05,0.06662964820861816,1.40203857421875,0.02455853,0.038587652,46.824962628652116,1.0,40000,2.4207544326782227,0.5533157396271904,0.25503926405981203,102.85821584964692,4.0
21,13.572683572769165,88.0639897251501,140.7044506172162,1353.0054797683708,-12.31786259187019,2.0,174.90658654551072,0.05,0.06647419929504395,1.39642333984375,0.0253142,0.036940724,50.94886533830192,2.0,40000,2.426454782485962,0.6693837820855937,0.38499172798488135,94.85426444821815,0.0
22,13.746784210205078,88.37659195524235,128.4241301484776,1241.0228527479858,-13.020095032838816,1.5,172.16517123003564,0.05,0.06727910041809082,1.386568546295166,0.02512598,0.03635656,54.69163799999596,1.5,40000,2.4342782497406006,0.6360899775043501,0.36283109749728465,62.331436407102586,0.0
23,13.728688955307007,99.18713768357924,136.5371951059917,885.7608512930472,-10.356003758260982,4.0,177.77968158398292,0.05,0.06208062171936035,1.3984267711639404,0.025140353,0.03592315,59.141187968354295,4.0,40000,2.4333198070526123,0.5739984943575168,0.39978589102183865,98.94646699638977,4.0
24,13.874624967575073,99.33879670664265,126.16703629179364,1080.9062320174098,-9.410164952361946,2.0,178.0544337900263,0.05,0.06868624687194824,1.396420955657959,0.025223136,0.035630852,63.16094884218313,2.0,40000,2.4056642055511475,0.5262001001717613,0.3594558239854357,106.44245193847708,4.0
25,13.75696086883545,93.47068497187502,101.13832758264898,699.2210572770358,-16.28095049921404,4.0,184.73382060792557,0.05,0.062027692794799805,1.4116063117980957,0.02490221,0.0356992,66.19192245515232,4.0,40000,2.420063018798828,0.509298428076286,0.35887473301316847,70.17680638016098,4.0
26,13.744684219360352,106.68654821935301,133.35748190659888,871.2804632720051,-11.39308002006664,5.5,179.99554881595418,0.05,0.0669865608215332,1.3981082439422607,0.025134439,0.03622779,70.24138503157239,5.5,40000,2.4015071392059326,0.5066789852288299,0.3569566636832649,84.20709579204464,0.0
27,13.72036099433899,115.0362311965543,169.23660476850048,1282.6979270526933,-8.195044501623943,5.0,187.0347630871149,0.05,0.06480860710144043,1.4065771102905273,0.025169708,0.034334574,74.72086964807059,5.0,40000,2.3655452728271484,0.5410481481117425,0.36334593461526066,100.80511514115098,0.0
28,13.716684103012085,143.89779774457702,193.09622001298857,1026.0984723622728,-12.269343623311851,10.0,187.30595932507163,0.05,0.06263923645019531,1.4010136127471924,0.02526379,0.03433148,81.63856245772124,10.0,40000,2.418415069580078,0.5624927985818746,0.3752561011109518,145.47820296810588,12.0
29,13.86296558380127,146.50984606039995,187.67293812086615,1237.5089441287198,-9.641652546041861,10.0,179.0180282572052,0.05,0.05841565132141113,1.3845231533050537,0.025033206,0.03617456,88.12569081798911,10.0,40000,2.4380829334259033,0.4932357634052285,0.36412669541969755,91.07140699288752,0.0
30,13.72980809211731,169.10405816281047,214.65499423625283,1039.668848453454,-14.102321312089192,13.0,177.5942636984227,0.05,0.05893063545227051,1.3887121677398682,0.025160734,0.036323972,96.22352755247124,13.0,40000,2.4434235095977783,0.48542052690953164,0.3815655083284024,174.4725010386788,8.0
31,13.620699167251587,159.6046577053372,211.63874280570298,1167.840314631154,-14.039985640163255,11.0,177.25163259215296,0.05,0.07207536697387695,1.3995423316955566,0.025455384,0.035055082,102.56164056775783,11.0,40000,2.418226718902588,0.5334530712635012,0.39922802523991513,93.39250668867452,0.0
32,13.863981485366821,216.0815319391809,304.5060864297426,1889.9980153661338,-7.7097413853677885,15.5,190.5916980415214,0.05,0.0686037540435791,1.399735927581787,0.025080483,0.03303963,113.91362970490013,15.5,40000,2.4456396102905273,0.525262776982448,0.3614973000498934,205.3185245935005,16.0
33,13.75310468673706,208.0296789168851,286.3086895175346,2347.7083266710342,-16.033872300557952,15.0,177.92272530244094,0.05,0.06757664680480957,1.3925256729125977,0.024836104,0.03523976,123.32523462609863,15.0,40000,2.4266769886016846,0.5299430439113071,0.3281719087217144,164.48957609913452,12.0
34,13.668578147888184,193.39951162417725,278.55919473174197,1665.322768332193,-9.775287260432227,16.5,198.0003677761468,0.05,0.06675362586975098,1.4124438762664795,0.025234379,0.03211029,130.3326623259065,16.5,40000,2.3985607624053955,0.5597191541019584,0.36638322992222777,127.56809853155553,8.0
35,14.0706787109375,261.0875385073381,348.80709321004946,1947.157722827626,-9.157161285237128,24.5,194.6574877445115,0.05,0.06271052360534668,1.409557819366455,0.024962744,0.033253916,143.40814994404968,24.5,40000,2.4328343868255615,0.4606723528523653,0.3281616136964826,292.34519214287707,20.0
36,13.642724514007568,286.81829144795927,372.1466896855072,2059.6369940041313,-13.06709965717545,29.5,183.637219383412,0.05,0.0656898021697998,1.4197099208831787,0.024886308,0.034117755,157.74916409444066,29.5,40000,2.419658660888672,0.4404689714509103,0.35236773440990243,341.1552217981351,32.0
37,14.184144496917725,376.7159882553597,443.2405217372765,2154.3471323783383,-14.383617877263257,34.5,186.77152586559467,0.05,0.06558370590209961,1.38287353515625,0.024732621,0.033096023,179.64584651053255,34.5,40000,2.4652292728424072,0.4359054493909262,0.3298659988522476,354.62335088977903,36.0
38,14.05003809928894,402.6719528187935,461.8099035961762,2326.946100053301,-15.254244345247809,37.5,193.52249997387256,0.05,0.06656336784362793,1.4141016006469727,0.025324408,0.032971345,201.94845714135863,37.5,40000,2.440096378326416,0.4454690240357842,0.33835316099006707,451.7590772343989,40.0
39,14.079497575759888,427.76667361073015,467.84357827352187,2161.4990830897623,-17.648251367361873,44.5,188.55816365628513,0.05,0.059049367904663086,1.384650468826294,0.02488063,0.03399145,224.5302787882958,44.5,40000,2.449481964111328,0.39214448470170615,0.2922732213161104,505.2891142601648,36.0
40,13.863788604736328,516.8996572404294,559.5409295883261,2702.008785220914,-16.516497562255637,47.5,199.37910167552013,0.05,0.05906176567077637,1.398686170578003,0.025261877,0.031192636,253.76721663350915,47.5,40000,2.427048683166504,0.3967296814898027,0.30319157140323233,476.27519195245907,48.0
41,13.975075721740723,580.7670994140285,523.4631422524282,3048.746345536739,-9.964794191308346,59.0,190.6875901978575,0.05,0.06601405143737793,1.4082515239715576,0.024867872,0.03247759,286.4672049115611,59.0,40000,2.430055618286133,0.3456776710206606,0.270992164526362,692.1131414875105,60.0
42,13.956630229949951,696.0384717427864,651.8571622890892,2989.699656989792,-16.044774157003143,58.5,187.56637940021133,0.05,0.06457376480102539,1.4007563591003418,0.024966717,0.03371781,327.4243315946837,58.5,40000,2.4546291828155518,0.3509311709244102,0.2677027384072751,700.8339304953784,60.0
43,14.088570594787598,630.3421704141902,589.8214686918994,2531.479621131744,-14.465810181695149,56.5,181.72355278911968,0.05,0.06569766998291016,1.4330801963806152,0.025382519,0.03392934,357.71611547663434,56.5,40000,2.4810338020324707,0.3202473891168952,0.2706535755437344,405.7185594149305,40.0
44,14.18939733505249,781.3925166053946,729.3515249628434,3244.1305608295206,-12.542970790791484,62.0,194.36582967757104,0.05,0.058054208755493164,1.406029462814331,0.024881033,0.032080475,400.08375558951036,62.0,40000,2.4552230834960938,0.3195655996155334,0.24698358910717008,580.19275985797,56.0
45,14.10033917427063,764.1366098907264,632.790152246974,2527.4020449610716,-15.293482069597111,66.0,184.2592163596684,0.05,0.06065845489501953,1.3939354419708252,0.025273206,0.033420056,436.489041019632,66.0,40000,2.4638874530792236,0.28915001916057126,0.22214775535287484,863.8653902986578,72.0
46,14.189018726348877,850.6445982048136,697.694684872435,3227.5178580812794,-10.600660175004966,70.0,182.88556747677495,0.05,0.0687875747680664,1.4156403541564941,0.024932427,0.033911437,477.9045967381502,70.0,40000,2.4950618743896484,0.27802260800510437,0.221134104534712,701.2261557922908,72.0
47,14.095189332962036,876.0669301840296,707.3317249359302,2979.637125924069,-13.20986479825628,68.5,181.92254367519698,0.05,0.06155562400817871,1.392589807510376,0.025147067,0.034350347,517.7208300827382,68.5,40000,2.4888217449188232,0.24027331663844512,0.1984016833218807,991.0444684827936,72.0
48,14.418895721435547,1153.046046776475,826.2696130003985,3571.544441552962,-11.193483296892493,73.0,195.21140931362285,0.05,0.06501531600952148,1.3823397159576416,0.025185,0.03127242,581.2533517521119,73.0,40000,2.4247372150421143,0.2407881919121605,0.1785252200381294,1042.3325673539573,80.0
49,14.51572871208191,1160.1527820523377,791.526766989115,3183.4911685390407,-7.460629709546462,76.5,192.41583451509408,0.05,0.059999704360961914,1.4034969806671143,0.025147839,0.031782757,639.1432947821346,76.5,40000,2.397160530090332,0.17793624931648178,0.14182218085612344,1278.993886510179,88.0
50,14.61117959022522,1150.4752558744988,819.1635854808341,3204.8601412940916,-13.495099286419682,74.5,184.5045965889874,0.05,0.07052206993103027,1.3987884521484375,0.025113298,0.033590686,690.276490891371,74.5,40000,2.3596012592315674,0.20748792214327308,0.16189312427194388,1178.2329197511247,76.0
51,14.609473466873169,1339.4273214139553,825.5456987208527,3065.896818354828,-13.090278691286198,82.0,184.20869145487933,0.05,0.06484079360961914,1.3988909721374512,0.024850454,0.033446394,755.1915739436295,82.0,40000,2.408691167831421,0.16300339196076072,0.1308993080372211,1361.9710523187316,100.0
52,14.511624574661255,1383.283778991695,869.4299503311387,3596.9605006380084,-10.464951963478281,79.5,184.38687596868894,0.05,0.0660557746887207,1.4035453796386719,0.02528456,0.033682894,818.0007944484361,79.5,40000,2.414776086807251,0.15959500048514416,0.13725644328821318,1220.1634791240813,96.0
53,14.31300950050354,1335.762499603898,957.1608204041709,3614.74345173285,-7.629223749334529,74.0,181.69701905833534,0.05,0.0615694522857666,1.4028387069702148,0.025201008,0.03370315,869.7769649639822,74.0,40000,2.3579776287078857,0.18968889935834435,0.14686288972687475,1803.7874317476665,100.0
54,14.603530168533325,1617.3323733733744,890.8604140436216,3463.8894769675157,-5.708172122545658,84.5,190.36759342048128,0.05,0.06436824798583984,1.4047658443450928,0.024263138,0.032003157,944.5325058049215,84.5,40000,2.38923978805542,0.1376705569941932,0.11110605089731755,1458.1130572638224,100.0
55,14.424317359924316,1614.7171241758376,979.9223007346047,3999.6991446658217,-4.798450454561593,81.5,188.7609199445768,0.05,0.06677794456481934,1.3893868923187256,0.02507925,0.03281308,1011.5509676420131,81.5,40000,2.398405075073242,0.14959124917457547,0.12837497710501328,1665.8477654491028,100.0
56,14.858346223831177,1611.1442943601048,963.9130260287096,3856.0551458298555,-5.66958992743406,83.0,186.36343071235314,0.05,0.06693458557128906,1.3971245288848877,0.024983495,0.03253026,1071.5103003138224,83.0,40000,2.419912815093994,0.152261706787014,0.12334772062345235,1922.419595315508,100.0
57,14.429110050201416,1795.3739487218804,1005.6484529383762,3937.1980368425166,-12.620701562774693,85.0,187.61834460990298,0.05,0.06378746032714844,1.3864552974700928,0.025084212,0.03245442,1143.8966651546282,85.0,40000,2.4455885887145996,0.13632449114292114,0.1070213957694488,1881.1279436556783,100.0
58,14.635183334350586,1980.6854877788055,927.871344287401,3879.852556466769,-17.655226691399513,89.5,190.24287703471668,0.05,0.0691213607788086,1.3957550525665283,0.024737911,0.032353815,1227.575547417046,89.5,40000,2.488804340362549,0.10152129525116861,0.08325513978597422,1826.560310975626,100.0
59,14.500877380371094,1833.3358561622836,1120.3586763869648,4219.953731509511,-11.627785838464682,81.0,186.6980473941922,0.05,0.06506466865539551,1.3892278671264648,0.024789313,0.03226453,1288.1515782915699,81.0,40000,2.379260301589966,0.11965241946382885,0.09960588640838047,2060.1297449791587,100.0
60,14.879915714263916,1959.1089868763634,1090.0739605202018,3874.290508580756,-4.544047309875998,84.0,176.57102621435067,0.05,0.06689119338989258,1.3909413814544678,0.02524864,0.03485927,1355.2473191500492,84.0,40000,2.4228272438049316,0.10549784787408079,0.08748372902372997,2133.578883556141,100.0
61,14.708373308181763,2013.856244868294,1160.1998051091543,4034.1429706145427,-12.688483757419345,82.5,181.211634690794,0.05,0.06556582450866699,1.4105925559997559,0.024977587,0.034069855,1421.1082117218737,82.5,40000,2.3780665397644043,0.10449275372017636,0.08389240264902789,1672.4674654712662,100.0
62,14.518964290618896,2013.8139099015616,1100.5072431225785,3974.95657267964,-12.11915527813041,84.5,180.57455986770125,0.05,0.058560848236083984,1.3920233249664307,0.025201263,0.034157805,1480.3787815398425,84.5,40000,2.4016406536102295,0.10218069897011557,0.08084276844542734,1779.5109578529837,100.0
63,14.59727692604065,2197.4489538027765,1022.4806425292877,4202.830052078935,-3.3221113658488077,89.5,184.1866234057197,0.05,0.061038970947265625,1.4005892276763916,0.025399165,0.03385127,1552.0857987661361,89.5,40000,2.423348903656006,0.09425611037423458,0.07262972005158476,1927.6522847203983,100.0
64,14.980655193328857,2325.0999961937746,1056.5627180578433,4020.3009139272253,-5.58230512611696,92.0,186.97781870496183,0.05,0.059200286865234375,1.3871190547943115,0.02505321,0.03280508,1629.3872185088999,92.0,40000,2.4318602085113525,0.0967483676963985,0.07512179281925631,2185.153636430345,96.0
65,14.974826574325562,2249.7273945446727,1046.8954039851362,4088.297303532526,-5.555734949881798,91.0,177.23802856990062,0.05,0.06788301467895508,1.394817590713501,0.024666065,0.0340467,1691.4212361124771,91.0,40000,2.4403300285339355,0.09279575915295409,0.07700958904838606,2153.173791188019,100.0
66,14.954158544540405,2381.3964626914412,1096.1585904918836,4142.808626715886,-8.602329218893145,89.5,185.63247996442618,0.05,0.06319737434387207,1.4011971950531006,0.024996247,0.03244352,1760.4187587703736,89.5,40000,2.478660821914673,0.07824930167450102,0.0620655355485212,2248.49993802958,96.0
67,14.94422698020935,2481.4146856907064,966.3068935683934,4161.053374627427,-4.853177241217127,93.0,177.2090268222636,0.05,0.06721305847167969,1.4055285453796387,0.025211938,0.03469804,1832.518351462407,93.0,40000,2.4876036643981934,0.06637528621001834,0.05292128910683005,2437.206746274981,96.0
68,15.086116075515747,2662.6023460508172,1010.7515607714626,4292.022769152707,-4.042144579464617,94.0,199.85072165348333,0.05,0.061994075775146484,1.382890224456787,0.024780223,0.030351374,1915.526750921248,94.0,40000,2.4671883583068848,0.06684842058553399,0.05622433792084724,2651.699047068199,100.0
69,15.198249101638794,2534.3780320356377,1046.1883826417409,4327.19886695701,-5.691471704838003,91.5,193.24857314274092,0.05,0.06417489051818848,1.3838388919830322,0.025316358,0.031630795,1977.4118790326872,91.5,40000,2.476490020751953,0.07369127186698483,0.056034777994439865,2694.0480305298984,100.0
70,14.94111967086792,2744.449168712911,992.6483553611403,4555.096556232925,-4.605476181843339,93.0,180.16383478636394,0.05,0.06587791442871094,1.4105958938598633,0.025275577,0.035178594,2054.11560800071,93.0,40000,2.3958640098571777,0.06374313835987068,0.050924223277814824,2867.040847057148,100.0
71,15.17605996131897,2818.6428272111316,1025.860420649885,4324.352059067259,-8.301776711008642,92.0,189.73497348565212,0.05,0.06051349639892578,1.4114603996276855,0.025097203,0.032255415,2130.568329921752,92.0,40000,2.3629074096679688,0.05379328726108801,0.040752385252756505,2976.7378682810177,100.0
72,14.975306034088135,2731.4387551339482,1038.9616704316807,4221.45042946759,-3.623272795893519,92.0,187.08646624278907,0.05,0.060689449310302734,1.3925349712371826,0.025241913,0.03323718,2190.655372442972,92.0,40000,2.339998483657837,0.056898588286317574,0.048723910433037004,3049.0848073928046,100.0
73,15.03595519065857,2750.0087899425184,1010.7973875081419,4313.051684064168,-4.388704177036207,93.0,185.50604206412535,0.05,0.06251931190490723,1.3934178352355957,0.025228346,0.03308212,2246.5907141929265,93.0,40000,2.367792844772339,0.05624681251856375,0.0459668448814863,3046.0032243787095,100.0
74,15.492457628250122,2938.5372706705275,984.2747683845872,4561.383384067174,-11.445273153749664,94.0,176.6154844294362,0.05,0.06659054756164551,1.3923320770263672,0.025351029,0.034873497,2315.7853698406866,94.0,40000,2.403322458267212,0.048574740440454144,0.039186923439421276,3192.8901077924033,96.0
75,15.294110536575317,3032.398689008779,905.3971801604366,4315.728050861439,-4.54548438045394,95.0,183.1343328589003,0.05,0.06609416007995605,1.3878285884857178,0.02492681,0.03253042,2387.4467017574957,95.0,40000,2.391667604446411,0.03642473962420224,0.030429240410576795,3167.068326285035,100.0
76,15.088367223739624,2962.4507733989194,1076.5629332547303,4478.268873173862,-6.206781374437767,93.0,179.28891275561816,0.05,0.060518741607666016,1.3813977241516113,0.025275655,0.03307366,2444.947108921638,93.0,40000,2.399260997772217,0.047560760833899984,0.03939066026719503,3107.7350480768014,100.0
77,15.06790041923523,3144.4761537526447,900.1991512267974,4478.50401297737,-2.3855880453889413,96.0,179.00009463879124,0.05,0.060544490814208984,1.3964381217956543,0.02488526,0.034014683,2514.9000134047387,96.0,40000,2.4216208457946777,0.042463331671316704,0.035024574970834874,2974.9892297157085,92.0
78,15.062643051147461,3217.3307446356644,933.10679952778,4612.137118790154,-1.718723552561717,96.0,192.9882584316326,0.05,0.06470441818237305,1.4226701259613037,0.024449639,0.030412085,2585.143086527831,96.0,40000,2.446505546569824,0.03753395061769588,0.029654057794910343,3182.4716451727454,96.0
79,15.392915725708008,3074.5633127790315,1108.650259738547,4474.710391569667,-3.1792832698484657,92.5,181.6416290047912,0.05,0.06404447555541992,1.3837511539459229,0.024973594,0.033379283,2634.085109152951,92.5,40000,2.4690043926239014,0.04326859514966621,0.0369972759478684,3195.717792543805,96.0
80,15.182185173034668,3308.6870061880954,988.042914709584,4531.3705681516,-3.9132557172453906,95.5,173.44092802213387,0.05,0.06524443626403809,1.37939453125,0.02519763,0.035210747,2701.5452988564657,95.5,40000,2.371206521987915,0.036129158018159614,0.030109386684833973,3380.9575831351644,100.0
81,15.387499809265137,3275.9113643074047,962.7146320492521,4570.276424604325,-11.483358442200872,95.5,183.70927014359265,0.05,0.06700944900512695,1.3962268829345703,0.025054574,0.033222854,2758.9819054015597,95.5,40000,2.3589046001434326,0.03204014467910047,0.02612018751532434,3367.187760409512,100.0
82,15.300318479537964,3177.230799074472,1119.7292503682452,4859.857591921773,-13.69644065012588,94.0,176.51933514451503,0.05,0.06574368476867676,1.398477554321289,0.025154497,0.034005437,2800.806794768851,94.0,40000,2.4228944778442383,0.0434213990309506,0.035885988256649654,3437.1932232158365,100.0
83,15.397156953811646,3301.802042056804,990.0884041609299,4561.900474680586,3.569182527974381,96.5,177.8967207638923,0.05,0.058922529220581055,1.4068996906280518,0.025080632,0.0358948,2850.906319497646,96.5,40000,2.4282240867614746,0.03473675055257529,0.029102377619477454,3446.9306692877512,100.0
84,15.206496477127075,3334.5269506230275,961.0867880854803,4602.5309457495305,-4.261106052822412,95.5,184.25648537403902,0.05,0.06556200981140137,1.3846540451049805,0.024927665,0.033349983,2899.2683826101843,95.5,40000,2.3904170989990234,0.031774732155149935,0.025025715642954194,3274.2513957603496,96.0
85,15.409626960754395,3344.7764037567354,1006.3949717961447,4585.833665006011,-6.155538036457391,93.0,180.7193557709123,0.05,0.058705806732177734,1.390068769454956,0.025095083,0.03341429,2943.8191847248395,93.0,40000,2.383683443069458,0.027818834417418538,0.02184114186509705,3336.8276374521347,96.0
86,15.752508640289307,3446.2598314647066,762.1217685353997,4637.72693508736,4.845183386399103,98.5,192.06645706999046,0.05,0.06606888771057129,1.4096136093139648,0.02504679,0.03191607,2994.0632493988264,98.5,40000,2.370441436767578,0.02610182518173529,0.02161124911082803,3438.9003513074563,96.0
87,15.19506311416626,3430.7326120416365,918.0272083614118,4580.415388421004,-5.669226625860881,97.0,174.8590600065578,0.05,0.06400442123413086,1.3926384449005127,0.024514405,0.032321405,3037.7301856631075,97.0,40000,2.419231414794922,0.028739615846127477,0.02373774546029713,3433.0374637989094,96.0
88,15.360584259033203,3442.990086546658,909.9610324461133,4798.473738685453,-4.86974890029068,96.0,190.25209093302294,0.05,0.06851458549499512,1.3998363018035889,0.02497337,0.031358264,3078.2561757514623,96.0,40000,2.4534225463867188,0.021967672222145608,0.016835012832224314,3291.6431326000893,96.0
89,15.410285234451294,3496.02102053817,885.9610621662011,4414.008292988409,-5.030221092477064,95.5,168.27390657179203,0.05,0.06565690040588379,1.3962221145629883,0.024965597,0.03711957,3120.032660230133,95.5,40000,2.4767415523529053,0.023356343954829818,0.018237523753130185,3374.932107461984,96.0
90,15.321360349655151,3573.9155294366064,780.2016684137127,4565.08290339468,-4.655464527958728,97.0,182.20413993098492,0.05,0.0645895004272461,1.3904895782470703,0.025059812,0.032343317,3165.4209471507806,97.0,40000,2.466575860977173,0.0209765498443078,0.014790060392312135,3489.268196197846,100.0
91,15.19573163986206,3510.115225391281,1027.4979652931138,4566.587988543131,-5.347339871436899,94.5,191.56315310302938,0.05,0.06556200981140137,1.387298583984375,0.024968643,0.031152679,3199.890374974831,94.5,40000,2.403878927230835,0.02944785720125285,0.023755567003135306,3264.855269790608,96.0
92,15.246134281158447,3559.4668406970986,908.0718709810543,4642.6078505406595,125.50557186013063,97.0,188.00710055248564,0.05,0.058495283126831055,1.3975653648376465,0.024982648,0.032109912,3235.848021547058,97.0,40000,2.4153378009796143,0.030462464615797363,0.0237273249249967,3395.675053968163,100.0
93,15.280133962631226,3610.6227559526055,799.53894260876,4555.045672812408,-4.397837908174645,97.0,170.39095659783342,0.05,0.06755399703979492,1.3931248188018799,0.024974747,0.035163585,3273.3254949876127,97.0,40000,2.3774569034576416,0.022069230665065012,0.017523394139529885,3487.408762283788,100.0
94,15.627449989318848,3574.178397643343,848.4129194948841,4623.488017443601,-3.4110130223217356,97.5,182.9652940903567,0.05,0.06695437431335449,1.3881430625915527,0.024745148,0.033483464,3303.410785253186,97.5,40000,2.3825454711914062,0.022951238727234546,0.016816743781179234,3555.0757263649666,100.0
