iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
11,13.432063102722168,20.346085088101955,59.9691837740812,531.5683367252556,-12.498968106698513,0.5,172.36544249104895,0.05,0.0692751407623291,1.4677202701568604,0.024885736,0.038165346,11.91243724197724,0.5,40000,2.406073570251465,0.7157952575170653,0.4879826999617554,25.201839232903666,0.0
12,13.512830018997192,24.532713353476883,67.1912994526599,469.708173716174,-13.498084054488409,0.0,179.92548041462737,0.05,0.06874680519104004,1.4726192951202393,0.025230428,0.037595514,13.174464853127205,0.0,40000,2.4206676483154297,0.6840978247462152,0.5470862807155941,32.451561288004925,0.0
13,13.531413555145264,23.052914364578772,43.502858491477475,353.1889440553535,-14.70484130834456,0.0,158.6103937243396,0.05,0.06701302528381348,1.4651694297790527,0.025074659,0.046429075,14.162309804272361,0.0,40000,2.4323534965515137,0.6583777379338329,0.5067072447664621,40.64391800479406,0.0
14,13.664958000183105,31.327862367507567,67.96286289253982,611.1378261613503,-11.005650463224816,1.0,173.07914987595586,0.05,0.0695657730102539,1.4608588218688965,0.025214752,0.038906317,15.878865060595883,1.0,40000,2.4281346797943115,0.6706815495756593,0.5170000178311474,112.93594792805332,8.0
15,13.836154699325562,39.79698190321616,78.38714186234333,472.02962063382665,-13.292241238301566,1.0,183.5253384046911,0.05,0.06397342681884766,1.4618251323699951,0.024970975,0.036602166,18.270676744857912,1.0,40000,2.4519734382629395,0.662654228107132,0.5286999060094735,96.91238351718233,4.0
16,13.960983753204346,35.893462040966,83.31732822119038,682.1417578444485,-14.899376515308404,1.0,164.80704999343044,0.05,0.05952167510986328,1.4558439254760742,0.02430857,0.040329617,20.032955274468723,1.0,40000,2.4397196769714355,0.6819435835164332,0.37774608665312776,104.52498390955374,4.0
17,14.190406084060669,62.65720512626372,111.78828346370555,858.8727140073344,-16.38442490135709,2.0,184.9468680365672,0.05,0.0685582160949707,1.4674227237701416,0.025301937,0.03823549,24.295380259648223,2.0,40000,2.4430437088012695,0.6544288389111655,0.49665620669301747,159.4170506322544,4.0
18,13.970361709594727,63.67902545449026,118.01935727406976,904.508067178736,-12.724233655216736,2.5,176.1577078430641,0.05,0.06966137886047363,1.4566524028778076,0.025112502,0.04262264,28.23374477913243,2.5,40000,2.4623680114746094,0.7117522269028321,0.5530156331879058,106.39582024378515,4.0
19,13.75218939781189,44.599455359154355,99.41142672886886,862.0641237788524,-14.261816943895973,2.0,169.92543894855945,0.05,0.07112956047058105,1.4555847644805908,0.024924925,0.039031614,29.870315837134626,2.0,40000,2.4586846828460693,0.6184134128590068,0.48749310846472876,174.7988739181789,8.0
20,14.43474006652832,80.78582445597978,155.7834274785148,1081.5039049511104,-16.235578062690266,4.0,179.44718128820634,0.05,0.06908512115478516,1.4613540172576904,0.024621984,0.035789996,34.96186669901914,4.0,40000,2.456676483154297,0.6034412432694086,0.45541040335310995,135.48721685591704,12.0
21,14.182754516601562,81.5374195583937,181.98582765689216,1832.0121386852804,-14.149210971206822,5.5,168.98225279843453,0.05,0.067108154296875,1.4533438682556152,0.024620596,0.039797954,39.619421984956595,5.5,40000,2.441315174102783,0.6458637830805167,0.5090348114781869,120.10557785139099,4.0
22,14.48063325881958,95.73723917603247,205.83221207972585,1690.7648287423522,-11.306854508198725,6.0,197.26047595021413,0.05,0.0684962272644043,1.4657199382781982,0.025140671,0.03320072,45.231203704064185,6.0,40000,2.4209606647491455,0.5789557986511464,0.4968958864589962,100.24823400086225,4.0
23,13.97212839126587,90.22629502373553,200.38121731303457,2094.9083530128,-16.8810077885214,4.5,192.67840677948138,0.05,0.07201290130615234,1.4711942672729492,0.025117481,0.033899557,49.73071283603132,4.5,40000,2.4568493366241455,0.6165629717071404,0.43607081298702766,141.43997396603373,12.0
24,14.530557870864868,99.46925398065778,199.59372092400048,1739.9718650812854,-15.356334200354938,5.0,181.81757159260303,0.05,0.06453084945678711,1.4586362838745117,0.025038652,0.03537994,54.70456695049397,5.0,40000,2.4409070014953613,0.6629895394709768,0.5111532501385545,211.45529848298628,8.0
25,14.278335094451904,90.89416573584005,202.7488349683011,1557.8230724201114,-13.281852115643535,4.0,190.71218123557577,0.05,0.06856179237365723,1.4659373760223389,0.025156854,0.03460762,58.32352682902858,4.0,40000,2.473297119140625,0.657898896723831,0.4730489522980575,107.08086124306766,4.0
26,14.285674571990967,88.56901907583368,167.3465284880775,1259.5198417280014,-17.239823198120366,5.5,187.227207408841,0.05,0.06500458717346191,1.4675111770629883,0.025147906,0.03448331,61.34807605370909,5.5,40000,2.4887444972991943,0.6213062013125763,0.43952022277753183,125.2959491352741,12.0
27,14.395156145095825,98.22832002722973,171.71478823110948,1366.3483228786608,-15.495368291743725,6.5,180.76075071889022,0.05,0.06453514099121094,1.4686574935913086,0.024807205,0.034790706,65.03610045106116,6.5,40000,2.5210142135620117,0.5876387646797367,0.37511071721190764,175.6949084734937,12.0
28,14.615663766860962,113.28465813155755,229.65149311451862,2178.7138663839296,-13.912060579232051,7.5,177.74062620059317,0.05,0.06755423545837402,1.4677608013153076,0.024538327,0.03732193,69.8609562191108,7.5,40000,2.5273845195770264,0.6840412793369102,0.3892049692831822,132.43411364208333,4.0
29,14.600091934204102,127.82033515677254,256.9302145254687,1708.7631554304435,-17.774978264487192,11.0,197.17948465791116,0.05,0.06750726699829102,1.4702613353729248,0.025216023,0.032492217,75.65689411287698,11.0,40000,2.524195432662964,0.6496052392665569,0.44685269648405407,144.8997124218231,8.0
30,14.642422437667847,186.74340328670507,361.04976796729807,2641.3078518517696,-11.005759044207233,13.5,192.74392084491384,0.05,0.06750726699829102,1.476330041885376,0.024921335,0.034198377,86.7655450302598,13.5,40000,2.5418992042541504,0.5643255241759464,0.42418492421250814,172.07204098850806,12.0
31,14.642282962799072,138.92838056239748,256.1698850740651,1496.8838241330309,-13.455797587254152,10.0,186.53206711729865,0.05,0.06452059745788574,1.4649438858032227,0.024971826,0.034550548,91.98182858347357,10.0,40000,2.5568947792053223,0.6163757243012722,0.4747032629800567,270.47596555723516,16.0
32,14.723215103149414,222.00411206450335,345.32126916505166,2047.032785485836,-16.405733214617324,18.5,200.472077560216,0.05,0.06853246688842773,1.4579761028289795,0.02527005,0.031240027,104.98405693157656,18.5,40000,2.56697416305542,0.49948655279332316,0.3981173825483431,305.6340007702142,16.0
33,14.492039918899536,198.27190986625124,311.9100499636839,1597.6477313345551,-14.604725827694006,17.5,188.29646543367988,0.05,0.07006549835205078,1.4659769535064697,0.02513471,0.034894295,114.31284222504404,17.5,40000,2.6072933673858643,0.5860230279393798,0.43939949707857856,289.28935930008555,24.0
34,14.527147769927979,223.49897214842423,388.78921468233534,2890.9738869262583,-11.530884981156493,17.5,191.8396765457631,0.05,0.06350445747375488,1.4798877239227295,0.025202747,0.032765355,125.23145521738206,17.5,40000,2.560120105743408,0.6026153056667714,0.4977236920731058,259.2160291843669,20.0
35,14.755011796951294,286.04642264528576,460.26652331215354,2540.3870791361505,-9.626426006589192,23.0,201.3025355620386,0.05,0.06854701042175293,1.4500064849853516,0.02477203,0.03183614,141.31295196017243,23.0,40000,2.5706369876861572,0.5342812187830768,0.3906793422443162,420.2075746036366,24.0
36,14.389639377593994,274.1286625700528,424.7114613754555,2217.0750525443136,-13.469054033788675,23.5,182.6918667870884,0.05,0.07062482833862305,1.4714183807373047,0.025243165,0.035036508,154.59452302116048,23.5,40000,2.551947593688965,0.5545245459244217,0.4374822218313198,408.54615341180624,24.0
37,14.707199335098267,340.23434967178525,496.39247974991594,3640.998686934947,-13.389678788218761,33.0,196.64856679197058,0.05,0.06409215927124023,1.4784190654754639,0.025185075,0.032308735,173.15850568622298,33.0,40000,2.5882813930511475,0.49121519440360006,0.3800877235643146,565.5806072409556,36.0
38,14.849855899810791,275.2820747669794,404.895238823484,1857.8870572653545,-16.666190386682924,25.0,186.91198007759164,0.05,0.06857919692993164,1.4582595825195312,0.02478166,0.033098478,183.37086259429861,25.0,40000,2.6500375270843506,0.5066855387423675,0.40693069513245267,666.7629505607218,48.0
39,14.813537359237671,361.96097418597407,497.6858787868041,2580.3825440368646,-15.360306397021848,33.0,191.64081693889887,0.05,0.06311392784118652,1.4698913097381592,0.025150757,0.0333082,201.22987375346617,33.0,40000,2.58034086227417,0.4408406701226381,0.3552056007771784,584.6182443815005,48.0
40,15.143996238708496,455.47835129263404,547.5232457203033,2336.1024763347564,-15.305394119249721,39.0,188.9198711858551,0.05,0.061040401458740234,1.4828886985778809,0.02487803,0.033856645,226.65472150738296,39.0,40000,2.627286911010742,0.41300177913600633,0.3427865991483354,682.7735273588726,44.0
41,14.83997106552124,445.20982377119,554.693249032358,2622.7630628606303,-12.094889576250246,38.0,190.09997875012735,0.05,0.06856608390808105,1.4819457530975342,0.025154658,0.032864306,248.51023173376367,38.0,40000,2.647264003753662,0.39419798232810116,0.34065639087844646,710.8073628980582,52.0
42,15.090304374694824,446.20575595510746,512.3210312499257,2044.8890299187942,-14.90842326375123,41.0,197.16230853089533,0.05,0.06914615631103516,1.4668188095092773,0.025046026,0.031849287,268.279784155898,41.0,40000,2.635974407196045,0.4090106855450353,0.32919059906087283,667.3932621176655,52.0
43,15.18321442604065,503.6234540399866,588.5835360426934,2619.1991044949004,-12.733200145247235,43.0,189.54018111760686,0.05,0.07030105590820312,1.4793791770935059,0.025001,0.032925047,291.8141511443069,43.0,40000,2.6247191429138184,0.3865893032468134,0.3066434509309605,899.5777034541848,56.0
44,15.053980827331543,625.4712322589156,707.4852153422466,3107.1355937696517,-17.905318886363595,48.0,199.78412926079275,0.05,0.06611800193786621,1.4775125980377197,0.025078408,0.03160122,325.1798592557677,48.0,40000,2.6487040519714355,0.3252496158516589,0.27179601142005094,1220.3139607903818,68.0
45,14.943519592285156,552.607747824638,618.6607185148473,2845.3533144480216,-10.425374978905605,47.5,191.69417756231854,0.05,0.07361984252929688,1.4817495346069336,0.025062345,0.032319237,347.92264811265477,47.5,40000,2.599281072616577,0.34436814377900027,0.28464607659582103,1320.066105857368,64.0
46,15.050879955291748,646.131889595146,717.2710304988403,2768.9658755494247,-17.097798490909256,50.5,197.337731663172,0.05,0.06711101531982422,1.460087537765503,0.025134547,0.031709947,377.74357226090393,50.5,40000,2.6136441230773926,0.30694295540085903,0.25736017311236503,694.5250905708891,44.0
47,14.857295989990234,681.2873622785595,710.7369106058044,3119.215194236825,-20.547745355626947,53.0,183.7664540002276,0.05,0.06725430488586426,1.4433820247650146,0.02500021,0.033944473,408.0979512626695,53.0,40000,2.5822553634643555,0.2882131811418403,0.2424105100454756,892.0128467900992,64.0
48,14.846017122268677,724.4893391793589,720.7276533084992,3157.14701103937,-15.923050561527528,55.5,188.69841262345227,0.05,0.0716695785522461,1.465770959854126,0.025244353,0.032985173,439.73709005433847,55.5,40000,2.587646722793579,0.3128097693404505,0.25108830084235173,964.4098364990174,64.0
49,15.268181324005127,841.704845967992,819.6528018474453,3633.032968388836,-10.53914050843937,58.0,183.6285322467735,0.05,0.06754446029663086,1.5139434337615967,0.025099447,0.033500895,479.93386564570386,58.0,40000,2.6120336055755615,0.2727349077136568,0.2093060481167995,1101.0797364386012,60.0
50,15.48983883857727,887.9733801149929,778.6059613592131,3195.372385405797,-14.96344762453316,67.5,187.4657240633258,0.05,0.0614924430847168,1.458754062652588,0.025154999,0.03437119,520.7378170926328,67.5,40000,2.5768744945526123,0.24972197764896276,0.20464369028779816,911.1288097406494,56.0
51,15.48299264907837,939.9906993751716,792.0512529282342,3408.8045912990206,-11.284936868189847,66.5,193.58365008070936,0.05,0.06956338882446289,1.468492031097412,0.024975773,0.03191063,562.6631053208866,66.5,40000,2.5779614448547363,0.24273047358222577,0.2028526643834677,1050.7983365718123,64.0
52,15.39513111114502,1152.11789097012,843.6024823792642,3337.1613867042897,-15.900683517164618,74.0,199.42036456946306,0.05,0.0715634822845459,1.4785611629486084,0.025502488,0.031602193,621.60858388581,74.0,40000,2.6437489986419678,0.2082005906187429,0.16896546637519577,1037.8005472590414,56.0
53,15.507619857788086,1006.2462768175322,839.7635063237407,3544.110352670054,-16.96873521696337,68.5,190.1270308871511,0.05,0.06362652778625488,1.4771952629089355,0.025232041,0.032655824,660.0723531789822,68.5,40000,2.642777919769287,0.24634571725695048,0.1908904107174042,1363.9036498478351,76.0
54,15.51941704750061,1140.8569473991279,859.858443524779,3648.7264033655624,-5.785362192553197,72.5,197.44291654721857,0.05,0.06906580924987793,1.4566912651062012,0.025201514,0.031621896,708.1508126009968,72.5,40000,2.621363878250122,0.20496063259813005,0.16528578356595441,1172.6667015498374,68.0
55,15.712823867797852,1192.3874570785451,874.3842198891743,3228.0625595314405,-12.107285230813853,76.0,190.5005480882853,0.05,0.07660436630249023,1.4725384712219238,0.024631748,0.032879706,756.5744770487516,76.0,40000,2.648942708969116,0.19437161249246085,0.1649565081472037,1594.8366696528128,76.0
56,15.28962230682373,1199.267148264773,912.3724094752257,3715.7831751043755,-8.906242740169251,75.0,186.28322281179507,0.05,0.0660710334777832,1.478186845779419,0.025001176,0.032598894,800.8437441703538,75.0,40000,2.6466968059539795,0.20053622949094496,0.16317762346323308,1335.2645265966996,68.0
57,15.480030536651611,1289.9865184313298,944.4904538072816,3887.2492408587464,-14.346903376278654,74.5,189.46540569787635,0.05,0.06407356262207031,1.4597795009613037,0.024945568,0.032834914,849.7580215964514,74.5,40000,2.657470464706421,0.1863629745038368,0.15852919498244716,1757.8525256078196,72.0
58,15.72734785079956,1532.9548075305347,970.0937895841125,3488.357058434693,-4.6559532325833946,83.0,191.9193810444252,0.05,0.07155585289001465,1.4984862804412842,0.025039459,0.032018896,918.0777001898598,83.0,40000,2.7112033367156982,0.16009805709525246,0.13233010981682447,1725.3118647468086,76.0
59,15.738048315048218,1426.7435196362856,1031.3593558180728,3611.044795254964,-13.862092308965106,74.0,189.0411187719418,0.05,0.06961297988891602,1.4804041385650635,0.025246087,0.03246545,968.9442821345024,74.0,40000,2.6594865322113037,0.15488760849602942,0.12824927107363954,2078.836847821116,88.0
60,15.273622512817383,1606.4491615529616,1019.2088596212756,3579.5631748032483,-7.634857924883144,80.5,187.81680055926995,0.05,0.07008028030395508,1.44693922996521,0.02513981,0.033840623,1032.6947700763485,80.5,40000,2.6617705821990967,0.14479920698635196,0.11897322706971587,2075.4376906489306,84.0
61,15.64234209060669,1687.944126471092,1112.6837990304562,4132.3631389865905,-5.768728485059065,78.5,193.5706864955528,0.05,0.06304168701171875,1.4746553897857666,0.025489401,0.032031752,1098.2197057158228,78.5,40000,2.671006917953491,0.14967768055454936,0.12627177362497946,2325.7474177701265,92.0
62,15.727771282196045,1626.7306905358862,1083.557607006858,3819.7307316700494,-8.842287137643472,78.0,185.8162254047198,0.05,0.07401919364929199,1.4799106121063232,0.025143476,0.033381805,1151.0708041978291,78.0,40000,2.679361581802368,0.15241039577621962,0.12567331330684206,2383.777506699238,96.0
63,15.743188858032227,1857.890089013487,1039.7624093003562,3931.0404202046857,-6.450547674804656,88.0,188.87042483515216,0.05,0.06972646713256836,1.4494109153747559,0.025058692,0.03304241,1221.752732679395,88.0,40000,2.6516127586364746,0.1273070046133539,0.10606789844600266,1918.8113402540307,80.0
64,15.618899583816528,1873.5728287145478,1138.0662363561632,4376.777805020878,-14.547182279318214,83.5,193.37071632923067,0.05,0.07050848007202148,1.466719150543213,0.025402557,0.03130889,1286.9347422829103,83.5,40000,2.6871540546417236,0.13588640867507767,0.12583260727547543,1882.664169579411,76.0
65,15.940041065216064,1903.4772219456436,1093.1402425870567,3907.7947798679843,-6.265372726967628,86.0,191.78167136590255,0.05,0.06805562973022461,1.4667339324951172,0.025477558,0.032307584,1348.5889902491836,86.0,40000,2.680199146270752,0.14234983960995512,0.10668042712436512,1966.2022633876682,76.0
66,16.29187297821045,2039.2361299906509,1135.918332341826,4066.4996825863004,-5.909302762124641,86.0,190.04441866155912,0.05,0.06602048873901367,1.4710931777954102,0.024922468,0.033017777,1417.6537042233304,86.0,40000,2.618536949157715,0.10871787047490497,0.09667038498210717,2074.504409221443,84.0
67,15.955068111419678,2267.222968645893,1010.1701243953765,4075.066274342779,-4.398055126066413,91.5,192.7150447632994,0.05,0.0724177360534668,1.4895789623260498,0.025112113,0.033332776,1502.6106306655865,91.5,40000,2.645465135574341,0.10274026144808082,0.07226468018647651,2199.1859230404198,88.0
68,16.16248869895935,2303.0387591112203,1143.1083904331942,4342.530154058121,-2.6520362886379676,92.0,195.8270920187348,0.05,0.07204580307006836,1.4840507507324219,0.025327466,0.0319218,1582.65344351015,92.0,40000,2.678893566131592,0.08952077413323721,0.0689798116322338,2150.618172850163,80.0
69,16.2710223197937,2278.0566956690122,1046.594402332359,4217.7548314799105,-6.533316537987231,88.5,182.75851424991018,0.05,0.07055115699768066,1.5009284019470215,0.025207333,0.03439325,1652.1937687260363,88.5,40000,2.6550586223602295,0.08882923009563877,0.07484864919094543,2553.1836674018623,96.0
70,16.048545837402344,2347.483990005331,1152.882620982695,4207.208914862612,-5.094090465666687,90.0,191.77628268518112,0.05,0.07053971290588379,1.4866976737976074,0.025360374,0.032051336,1721.7227908539658,90.0,40000,2.651505470275879,0.09875916749085996,0.08155999687617467,2313.8815614993387,84.0
71,15.956652402877808,2349.7375735025644,1224.522586052546,4233.1559526217425,-4.752985268062562,86.0,190.36698165952683,0.05,0.06879472732543945,1.45509934425354,0.02517179,0.033184834,1784.5242691188257,86.0,40000,2.6445841789245605,0.09172795068649178,0.07157228999467093,2471.9588943517283,96.0
72,16.048829078674316,2435.9839966609256,1082.6118605727486,4345.142298452453,-2.989950041991306,92.5,179.58467726157386,0.05,0.07201313972473145,1.471536636352539,0.025008129,0.034777936,1849.6702418730356,92.5,40000,2.690199613571167,0.07463619116876428,0.06361579684951357,2549.4363699753476,84.0
73,16.146819829940796,2445.9237898020074,988.9146265429995,4458.3126147534185,-10.962347287324349,94.0,188.27497448522004,0.05,0.07054781913757324,1.4680800437927246,0.025167566,0.032948256,1909.2955966659329,94.0,40000,2.7050163745880127,0.08642202575115923,0.06679483036962212,2547.6009946177705,84.0
74,16.30791997909546,2616.650087467827,1084.6600088452833,4386.567198155415,-4.42437993464666,92.0,177.27706386402184,0.05,0.06803393363952637,1.4557549953460693,0.025316563,0.0338749,1980.0310457461223,92.0,40000,2.6416425704956055,0.08060004200333795,0.06070006919487629,2310.0797530077452,76.0
75,16.162301540374756,2641.384248775238,1095.7650965894552,4487.123743190404,-7.106960083369185,92.5,192.03471218915627,0.05,0.06804418563842773,1.491506576538086,0.02480845,0.032089658,2046.166366049034,92.5,40000,3.0196754932403564,0.07449743379591497,0.060291593335242095,2473.96079339774,88.0
