iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
17,13.670291900634766,168.2419134054691,263.8010320804747,2300.39523340528,-10.772269044358998,13.5,148.62724355069474,0.05,0.06511402130126953,1.3878746032714844,0.025317086,0.034752984,117.42920614367469,13.5,40000,2.4996955394744873,0.587523019381549,0.3665021507539337,488.373266157069,40.0
18,13.957514524459839,237.6454862904214,325.19546326090335,1431.931533845985,-5.443831126243355,18.5,148.17638846027168,0.05,0.061086177825927734,1.3727362155914307,0.025011512,0.03433828,129.45083415834938,18.5,40000,2.515947103500366,0.5369331688448742,0.41034896564907497,439.8029203687173,32.0
19,13.727845191955566,195.5314737345832,281.78451214939497,2041.9304967236649,-13.9167306229625,15.5,149.87621050076118,0.05,0.06222939491271973,1.3814847469329834,0.024977291,0.032939784,136.05889811597277,15.5,40000,2.5210649967193604,0.5109095538765012,0.3842163391925437,358.7107874450906,20.0
20,13.844661474227905,251.57621772366133,347.35952371338294,1963.5954155447039,-7.967068409015634,21.0,153.8207775216558,0.05,0.05653095245361328,1.3944411277770996,0.025171097,0.032746505,147.61063007674161,21.0,40000,2.4905054569244385,0.4906257616705757,0.4022486928608583,298.71222017905893,24.0
21,13.844592571258545,309.78117719795245,407.6875076608653,2391.8516553035415,-15.995538139939498,30.5,148.62809457905647,0.05,0.05843329429626465,1.4188063144683838,0.025060968,0.034143645,163.8276847888627,30.5,40000,2.620912551879883,0.47252857073503773,0.3659577087981948,402.9161638117696,40.0
22,13.868117332458496,302.6685901926165,416.4757742474265,2140.084209803212,-9.403665692580297,27.0,147.91943029017872,0.05,0.06001687049865723,1.3941338062286377,0.02508519,0.033477448,177.7117753292381,27.0,40000,2.4875714778900146,0.4522089150294197,0.3187720893778438,494.12854617392463,36.0
23,13.856537580490112,306.84154405354724,445.9606491622759,2518.2832165943414,-6.258387822197368,29.5,153.75067552201946,0.05,0.05888533592224121,1.3903625011444092,0.024853779,0.032272667,190.624752201669,29.5,40000,2.5216736793518066,0.4846481953184626,0.3397345232150462,571.9730273047584,52.0
24,14.095187902450562,355.73144693141427,430.3719528276677,2124.5654982730425,-12.453318923290452,33.5,147.64829383570287,0.05,0.06471109390258789,1.406787395477295,0.024746839,0.03382471,207.1354216746435,33.5,40000,2.4716343879699707,0.4272914277667129,0.3260972125603404,525.2813416519243,48.0
25,13.846757888793945,391.87845681000385,479.59889383009335,2300.231684847992,-8.975657664212864,39.0,152.04455204391041,0.05,0.0639033317565918,1.39034104347229,0.025246298,0.03379372,225.60972518817957,39.0,40000,2.4581141471862793,0.4329474636568109,0.3061334255048543,452.1521716254308,52.0
26,14.52658724784851,450.6808174570019,525.6955877983735,2565.767696458327,-11.132853375372045,41.5,150.8541252958494,0.05,0.05928826332092285,1.3922297954559326,0.025057718,0.033710357,248.11683441506182,41.5,40000,2.4630815982818604,0.40179534253617777,0.3374039924123168,548.8386505205044,48.0
27,15.695738792419434,503.8917879749678,548.1721023684138,2465.0410211442418,-8.23303363555944,48.0,149.42909226477636,0.05,0.0596461296081543,1.407825231552124,0.025288349,0.03351166,273.6943297710524,48.0,40000,2.5498533248901367,0.4088947066155087,0.2940276063686796,595.5310061638105,36.0
28,15.627705335617065,448.07909241516273,514.7183829993367,2593.383038635884,-13.015827830134604,45.5,141.23767132975246,0.05,0.0885782241821289,1.5474417209625244,0.024976002,0.03489748,291.13280603546343,45.5,40000,2.60779070854187,0.3860725956581771,0.3025461031793161,779.2220890495686,60.0
29,15.387873411178589,585.8931507875801,608.5087356824147,2913.6166479523436,-5.2296924710906625,50.5,156.29631388911957,0.05,0.06139039993286133,1.455714225769043,0.024927627,0.03191188,320.6088405106751,50.5,40000,2.837791919708252,0.3238956602958209,0.2541259135088416,943.2452874544698,80.0
30,14.84403920173645,642.3139485422578,614.3436726968068,3326.9426433873386,-4.957088997066845,55.0,135.6336020345325,0.05,0.0759572982788086,1.4047982692718506,0.025122896,0.03716999,352.77935131383344,55.0,40000,2.5570359230041504,0.30303246268697726,0.24163120633626284,1055.5185711895856,80.0
31,15.028781414031982,690.1260444131877,648.3604267719558,2692.6453885907745,-7.060866293158865,58.0,147.74688564437093,0.05,0.08152651786804199,1.5507159233093262,0.025075343,0.034241695,386.5140206237689,58.0,40000,2.714115858078003,0.3037992989724968,0.2454901021103206,1065.421771680988,68.0
32,15.364532232284546,843.4261004396235,722.7790555486238,3010.057848831793,-13.922569300312627,64.0,148.52923427727072,0.05,0.06409096717834473,1.4428653717041016,0.024962686,0.032826252,432.20522860535436,64.0,40000,2.5851728916168213,0.26594286168575,0.20169566867604843,1146.2828345134237,76.0
33,14.92384147644043,812.1379743267393,736.2135323244402,2907.341929456956,-10.677542024802921,64.0,145.99463306445588,0.05,0.07007694244384766,1.4283101558685303,0.025240425,0.033988237,470.19850317749285,64.0,40000,2.5717852115631104,0.2890020293472523,0.22388611022560564,1401.8182886563807,88.0
34,15.165858030319214,899.209551184905,747.0847373151831,3162.0963655106066,-4.719447727051927,70.0,144.17430998318744,0.05,0.06961369514465332,1.4555096626281738,0.025152767,0.034098983,513.0996079782341,70.0,40000,2.560854434967041,0.2828308495074372,0.19516810262505782,1206.5396215520734,80.0
35,15.459951162338257,1054.5997331651429,766.80643682048,3398.2725422772905,-7.881202498562924,76.0,154.89621674924518,0.05,0.06751203536987305,1.4278035163879395,0.025166614,0.032326512,567.249620496925,76.0,40000,2.5676605701446533,0.25129760522342315,0.18758626814675688,1364.0577752844295,76.0
36,14.783760786056519,1117.0724882961401,829.7093641522946,3547.831750916693,-5.513926708241089,74.5,145.97084431762457,0.05,0.07200026512145996,1.4180760383605957,0.024965843,0.033959117,622.2319072768465,74.5,40000,2.5414702892303467,0.2263524579917404,0.16378501635327622,1667.5118287944883,84.0
37,14.675245523452759,1042.7382469577635,813.9818411506357,3198.5633034986768,-8.35714092035969,71.5,148.1479833413756,0.05,0.0615386962890625,1.39878249168396,0.0253138,0.033643417,664.2825412449383,71.5,40000,2.549689769744873,0.21772797673331135,0.16811217476725693,1537.1220275963192,84.0
38,14.784892797470093,1242.0636479885902,849.2242155548005,3335.309254132021,-6.376501617498787,79.5,153.41541322708372,0.05,0.06297111511230469,1.42564058303833,0.0251043,0.032662388,722.0606519193035,79.5,40000,2.566754102706909,0.204881954603421,0.1395919180811402,1689.5381069538998,92.0
39,15.260046482086182,1407.6082854476065,952.8567447695069,4131.672507590487,-7.966026217035065,77.0,146.1929352330603,0.05,0.06557106971740723,1.4221773147583008,0.02478389,0.033342656,790.6154152721339,77.0,40000,2.572309732437134,0.1659549684170144,0.13130400688068922,1939.6476699299008,92.0
40,15.75984811782837,1445.22930129461,897.7007080507288,3524.118334184345,-5.659257452800313,80.0,148.7172797167666,0.05,0.06578469276428223,1.3859057426452637,0.024906656,0.033222858,856.0768038743814,80.0,40000,2.5323853492736816,0.16223021037793453,0.12815387308809806,1898.7864963309946,92.0
41,14.750724792480469,1490.8859098775283,991.4347091986765,3529.6781310949286,-7.982192813232504,78.5,151.2632803706711,0.05,0.06370329856872559,1.4064178466796875,0.02492179,0.032976583,919.5577144746961,78.5,40000,2.5121026039123535,0.16518803752411243,0.1263386717148352,2458.5700154489436,96.0
42,14.636329412460327,1612.3357357773057,950.211574913913,3500.21386159002,-4.734764559639234,83.5,147.49093330998082,0.05,0.06254696846008301,1.380566120147705,0.025041675,0.03385112,988.8355166049571,83.5,40000,2.5375897884368896,0.1389808183857907,0.10850327385491487,2666.670510518073,96.0
43,14.264482736587524,1666.814468077668,952.0873531905078,3795.4215599212407,-4.652486883202162,85.0,155.18655733051236,0.05,0.06180429458618164,1.3974032402038574,0.024972798,0.032320976,1056.6334117522283,85.0,40000,2.470707416534424,0.1414259653107052,0.10699933307908158,2350.964282157291,96.0
44,14.504932641983032,1729.911758659948,990.9435496345448,3958.7358171911237,-10.055567023790696,82.5,141.40356010208,0.05,0.05805850028991699,1.3901622295379639,0.025017569,0.034258608,1123.9612464430002,82.5,40000,2.493687629699707,0.13205468711249832,0.09990243718564067,2370.4342753044375,92.0
45,14.635594367980957,1816.7250999702426,990.5616457146959,3880.5233454478002,-9.365016191388769,85.5,148.7802751808292,0.05,0.0635828971862793,1.391838788986206,0.025284028,0.033666477,1193.2376317957244,85.5,40000,2.47082781791687,0.12261045330739982,0.09939017900573253,2678.1865431811016,96.0
46,14.98325514793396,2020.525307522463,1045.2197012295442,3759.0752277906877,-4.673025554750999,86.5,139.8838809042293,0.05,0.07615995407104492,1.3977720737457275,0.025005877,0.034948755,1275.9663993683985,86.5,40000,2.494861602783203,0.10859651865382275,0.08927391278557291,2730.8704206650373,96.0
47,14.433573484420776,1909.5252543331344,1003.5254824172655,3883.8768926734933,-5.2669479318620045,87.5,149.2985014785827,0.05,0.05839347839355469,1.3953721523284912,0.025091276,0.033042565,1339.322284864872,87.5,40000,2.472447395324707,0.11330791880426193,0.08924046599274371,2685.6275598131056,92.0
48,14.804821968078613,1888.6679634307889,1042.4712775870096,4119.881078609563,-3.9772828689511672,84.0,150.44045286922577,0.05,0.05514359474182129,1.4026343822479248,0.02526578,0.032511763,1394.2568527214637,84.0,40000,2.4845237731933594,0.1187861815530652,0.0936502695432452,2651.7452440614097,96.0
49,15.27877426147461,2199.8254503691364,1034.9275596178097,4275.424875959224,-4.346862917752757,90.0,143.94793716769752,0.05,0.06487154960632324,1.3975067138671875,0.025288198,0.034628134,1474.813712486231,90.0,40000,2.474095344543457,0.09694644818300445,0.07337574250015327,2785.286303791458,96.0
50,14.929656267166138,2143.3379145685117,975.4580797705099,3593.5675171277708,-3.2572721515094925,91.0,145.3019667936267,0.05,0.06188392639160156,1.3748698234558105,0.02514308,0.03411034,1541.6661326944593,91.0,40000,2.49542236328125,0.09387766831581938,0.0700909601556983,2919.2314034655797,96.0
51,15.253941297531128,2162.9384646660196,1106.6966233433336,4215.346524196309,-3.7537705623267033,88.0,146.18513537100117,0.05,0.06019926071166992,1.375598430633545,0.02508807,0.034472268,1603.7933658916154,88.0,40000,2.4545481204986572,0.10829337070714713,0.08223574823626396,3077.3250861871184,96.0
52,15.704429864883423,2265.492437183295,1072.6224348509495,4688.080406304137,-10.570188517103547,89.0,145.203821084855,0.05,0.06956076622009277,1.5274279117584229,0.025151618,0.034434542,1669.9632730207834,89.0,40000,2.5943641662597656,0.08122131568609141,0.06755880291720194,3048.883988966545,92.0
53,15.58999228477478,2390.6144959618964,1016.3162213534201,4475.7798686303995,-5.141898935738649,92.5,143.92034244505015,0.05,0.06273913383483887,1.427518367767334,0.02528884,0.034325097,1742.0283953148949,92.5,40000,2.60790753364563,0.08331468813951283,0.06701712976934578,3175.972334412792,96.0
54,15.590908288955688,2405.1518246576934,1100.8977216625003,4395.918743305099,-5.293143160436894,89.0,149.84866053683237,0.05,0.06606507301330566,1.4395015239715576,0.025083242,0.03194128,1808.3407382491748,89.0,40000,2.597595691680908,0.07735442103589826,0.06312257292169132,3286.646230048979,96.0
55,15.470816135406494,2562.0182942425686,1095.3394113427876,4434.051261564674,-7.6572075146817955,90.0,141.61119977653493,0.05,0.0619962215423584,1.419283390045166,0.025030805,0.034577284,1883.7084938485143,90.0,40000,2.5924601554870605,0.07309675588123722,0.05499523933026739,3471.7330753919364,96.0
56,15.642665147781372,2499.2070482783497,1071.9574145923234,4645.88358899741,-5.4548253111400165,92.5,141.79692007351838,0.05,0.060509681701660156,1.432178258895874,0.024916193,0.03463795,1945.2583492914978,92.5,40000,2.5686731338500977,0.08142830424981887,0.059640116044158864,3334.0762665525613,96.0
57,15.26679015159607,2590.1013058872913,1094.7284069096702,4405.976385823695,-5.754817258555766,89.5,142.62397054742218,0.05,0.061654090881347656,1.4070584774017334,0.025110597,0.033921946,2009.7426449510772,89.5,40000,2.6012470722198486,0.08321241030732181,0.06275318295170143,3351.804095583373,96.0
58,15.603722095489502,2670.6935829705076,1129.4756066450013,4417.978055897188,-4.6083853669987365,91.5,147.66018060814636,0.05,0.06401968002319336,1.4451770782470703,0.024755225,0.032684606,2075.8377387530204,91.5,40000,2.6167988777160645,0.06832896465226308,0.05600594429420044,3243.1394335844484,96.0
59,15.515232563018799,2583.624257551296,1225.305776987907,4075.624344885516,-5.0245946237261165,87.5,137.50089481778843,0.05,0.06728076934814453,1.4418301582336426,0.024716632,0.035168402,2126.616390632848,87.5,40000,2.548051118850708,0.07074019181294025,0.05915623538232573,3366.5181805960033,96.0
60,15.49806547164917,2781.557805465168,1078.1976547424226,4558.860805573446,-4.6983549920433365,94.0,139.90069393770574,0.05,0.06610274314880371,1.428175449371338,0.025302859,0.034865774,2192.11053211608,94.0,40000,2.562188148498535,0.05954135630311881,0.04749585129990783,3359.423200157118,96.0
61,16.037379503250122,2833.0613430410017,1062.675447170367,4401.741087166678,-4.691484947808518,94.0,141.6703897427678,0.05,0.06216907501220703,1.4344830513000488,0.025106438,0.034818284,2256.205613208572,94.0,40000,2.524965286254883,0.05336169785945742,0.044214987687325624,3396.6573687150903,96.0
62,15.590985774993896,2801.9062379383563,1126.387947130041,4434.457285234139,-8.000411512225108,92.5,145.47885169216804,0.05,0.06284761428833008,1.4293646812438965,0.025095472,0.033735942,2310.77567568155,92.5,40000,2.583728075027466,0.06202623929378675,0.051930849243272195,3543.414276883006,96.0
63,16.04079008102417,2869.3302270743093,1062.293522751892,4603.507632435968,-4.5671849432916645,94.0,143.50632767598168,0.05,0.060172319412231445,1.4345390796661377,0.025243597,0.03455416,2366.6311308208265,94.0,40000,2.572183847427368,0.05060765352196869,0.043498268003660905,3499.811130647255,96.0
64,15.728074550628662,2947.831325065497,1149.7371942328475,4675.711897410652,-5.585645074107154,91.5,133.42910077085753,0.05,0.06612706184387207,1.4282584190368652,0.025086792,0.035487443,2424.7511502452935,91.5,40000,2.4917867183685303,0.05379995580999384,0.043607112788088404,3506.4230040888506,96.0
65,15.961898803710938,2957.4634189876356,1094.4748917305556,4475.955063256548,-12.790745925083288,93.5,132.70238414820744,0.05,0.05960893630981445,1.4150829315185547,0.02500035,0.03689078,2478.022377119528,93.5,40000,2.532865524291992,0.05658578333086467,0.04324551967765282,3462.7138389662687,96.0
66,15.944202184677124,3029.8812279513477,1095.2896601345076,4639.260094683457,-4.90654265505246,94.0,140.43429970845662,0.05,0.06307101249694824,1.4471333026885986,0.025005694,0.03495321,2533.2082622027096,94.0,40000,2.5198161602020264,0.045609557545787494,0.037835190389300576,3332.3124274655247,96.0
67,15.915860652923584,3099.967983136814,1041.8751595678623,4405.312137606314,-4.895053715967409,94.5,135.5287434887284,0.05,0.0626375675201416,1.4510178565979004,0.025254609,0.034978233,2589.8842342961198,94.5,40000,2.5141661167144775,0.04453006152624692,0.033965101137292696,3380.3179963779708,100.0
68,15.957336902618408,3210.5676539663655,1048.2686247079087,4757.44899159393,-4.038131112385239,96.5,144.4845837559064,0.05,0.06379175186157227,1.4128901958465576,0.02513377,0.033567723,2651.9525762631447,96.5,40000,2.4825947284698486,0.044678830285134044,0.03606029482136813,3609.042583576541,100.0
69,15.742794275283813,3103.730860857967,1062.2011066614257,4434.6127580365655,-2.3696923838715005,95.0,131.60462684833314,0.05,0.06310033798217773,1.4309027194976807,0.02508239,0.03637081,2697.130404722627,95.0,40000,2.530749797821045,0.04510081415548596,0.03791386009254295,3617.5326595551674,100.0
70,15.610692739486694,3318.534636846633,972.0857863302795,4714.963903767938,-4.085611967427154,97.0,144.5780819498611,0.05,0.058956146240234375,1.4230945110321045,0.024883097,0.033283167,2759.270827935028,97.0,40000,2.6142940521240234,0.0349704101578019,0.026984581340283184,3680.807740764699,100.0
71,16.082944631576538,3342.945762196522,946.199711465292,4595.28338443196,-4.937491431087974,96.5,140.51280562934514,0.05,0.06305098533630371,1.4367234706878662,0.024974117,0.03414156,2817.6383213611775,96.5,40000,2.5785040855407715,0.03673963158974266,0.02615022482850275,3816.6257724272186,100.0
72,15.917564868927002,3311.6069271413935,1025.7035548049787,4705.534341964357,-5.209267807894899,95.5,141.09100885489337,0.05,0.06590080261230469,1.421438217163086,0.025413567,0.03524618,2867.035181939199,95.5,40000,2.528455972671509,0.024695486974565452,0.02173163544443841,3807.5860528880853,100.0
73,15.850057363510132,3294.089542016273,1048.1911873205802,4829.134372159085,-7.617254472404897,95.0,143.57474334095036,0.05,0.061216115951538086,1.4294078350067139,0.025269056,0.034375455,2909.7406179469062,95.0,40000,2.5328829288482666,0.036676460632890595,0.027769114992237647,3782.515995130439,100.0
74,15.7118239402771,3478.8482614136733,870.3226931863918,5002.045710306544,1.4007370503009946,97.5,130.60762262639813,0.05,0.06960630416870117,1.43925142288208,0.024867874,0.03657333,2966.651382293583,97.5,40000,2.543968439102173,0.025743128964936766,0.02073066125458839,3804.1638627198495,100.0
75,15.804341316223145,3450.5325235156283,924.4765325460561,4715.604101915786,-3.538830038122795,96.5,139.1107362804369,0.05,0.05858778953552246,1.4196655750274658,0.025288297,0.032804128,3015.0394964157877,96.5,40000,2.5406758785247803,0.02945796109620277,0.023972598357789778,3921.285827291506,100.0
76,15.744081497192383,3454.4923446490907,945.1592174756993,4746.559012435184,-0.15060874882292147,95.5,144.66893232054514,0.05,0.06805658340454102,1.4471039772033691,0.025295602,0.033694584,3058.984781239118,95.5,40000,2.5534517765045166,0.022294457487762268,0.017941131767306422,3791.7933005320456,100.0
77,16.071125745773315,3585.597684694921,821.6608094564812,4705.057120526147,1.0191300654813524,98.0,134.22158882678374,0.05,0.06553268432617188,1.429090976715088,0.024925873,0.034458067,3111.6460715846983,98.0,40000,2.5853395462036133,0.021916761359981454,0.017184232191920112,3776.112967162973,100.0
78,16.06003212928772,3705.3034707305897,876.8133250782759,4887.350666588464,-2.640553212355539,97.0,132.24601802838018,0.05,0.06363248825073242,1.4492638111114502,0.02454011,0.034161128,3171.011811499288,97.0,40000,2.5717320442199707,0.020640524986414558,0.014948218134820584,3693.02302109527,100.0
79,15.728909730911255,3508.264721608553,981.4221194502127,4655.653039150926,-5.09336011423947,95.0,128.84276737536467,0.05,0.06063270568847656,1.429866075515747,0.024871366,0.042678405,3204.7371025102143,95.0,40000,2.552283525466919,0.024149491587490603,0.019058639317303186,3734.8096337791135,100.0
80,15.943923711776733,3528.497951413771,1088.5673335923314,4882.0159917809715,-4.731894753473116,95.0,128.1671712936377,0.05,0.06459712982177734,1.4425854682922363,0.024792975,0.035723384,3237.11318740057,95.0,40000,2.5501065254211426,0.03161203452016848,0.022654228687790944,3788.172539789195,100.0
81,15.706305742263794,3625.624617810984,890.0121678724221,4789.112882747106,-0.5941771472813211,97.0,133.0449569553145,0.05,0.06254267692565918,1.4187188148498535,0.024966666,0.037263557,3275.9643304416118,97.0,40000,2.5504510402679443,0.022418349487027544,0.01542048093489014,3955.4294888530344,100.0
82,15.71436333656311,3579.068528288385,1036.5525999792646,4809.574829617358,-4.74557398083291,96.5,134.14505574549287,0.05,0.06707310676574707,1.4339978694915771,0.025091968,0.03550625,3306.274750226289,96.5,40000,2.5037009716033936,0.02823415053219345,0.022697119481487706,3898.4981497542303,100.0
83,15.503929138183594,3465.5986463945824,1094.0712847349782,4797.30398773216,-3.925464127366047,94.5,136.56114854395537,0.05,0.06748318672180176,1.430776834487915,0.02468587,0.035402037,3322.2071398431185,94.5,40000,2.5076162815093994,0.031914439394837776,0.024016663702008875,3539.569517497935,96.0
84,15.812716484069824,3481.441115416129,1113.5076604462636,4758.447213170668,-4.306240022563136,94.5,136.37092680840516,0.05,0.059508323669433594,1.4429097175598145,0.025083527,0.03631311,3338.1305374004196,94.5,40000,2.5362417697906494,0.034032921594208995,0.028415166720353,3769.560971867965,96.0
85,15.490241527557373,3571.2873349545466,1049.1339786180529,4674.496524710556,-12.551142322821471,95.5,129.94775428716025,0.05,0.05901813507080078,1.427060604095459,0.024870925,0.03599289,3361.446217155832,95.5,40000,2.546691417694092,0.024712600511623644,0.01889156337268383,3733.648991257322,100.0
86,16.362854480743408,3637.4679465472545,889.9552461712328,4725.165366254978,-3.6169723919878924,97.5,132.59807677080641,0.05,0.06307148933410645,1.4426195621490479,0.025027774,0.035622463,3389.0483900949744,97.5,40000,2.534065008163452,0.02076129355286424,0.015557271616860468,3884.7734064083015,100.0
87,15.926422595977783,3670.8300730092965,990.7045636366068,4909.884721887727,-15.01050061686167,96.5,140.20870562451856,0.05,0.061040401458740234,1.5056238174438477,0.024935883,0.034838784,3417.226558386407,96.5,40000,2.530942916870117,0.023746102763801187,0.01773908693354013,4042.6367125897586,100.0
88,15.705365419387817,3808.4496048504325,793.1422425329858,5011.596169689625,-4.425613308913915,98.0,139.2166708295682,0.05,0.06500840187072754,1.4392895698547363,0.025211347,0.034111887,3456.3488630328097,98.0,40000,2.520336866378784,0.0197955844002336,0.014590557137235375,3995.5778479127575,100.0
89,15.94986605644226,3698.50330274493,983.6246513343001,4961.467210368637,20.226230814042168,96.5,134.6452635373319,0.05,0.05974292755126953,1.420464277267456,0.02488651,0.035487022,3480.564307004022,96.5,40000,2.5848329067230225,0.028384990834902993,0.02231474424157481,3819.451537986568,96.0
90,15.60714316368103,3721.5039778194277,924.9404202577185,4851.570990747934,-5.3993444258058325,96.5,131.21115761974605,0.05,0.0636148452758789,1.4393575191497803,0.02526951,0.036983784,3504.658274085563,96.5,40000,2.5179154872894287,0.02291021313926255,0.016663873588542374,3968.1652762035574,100.0
91,16.052637815475464,3718.7565289816416,994.7844687779872,4846.209394555458,-6.878998642326807,97.0,133.46768220845277,0.05,0.06258344650268555,1.4356043338775635,0.024987739,0.035273083,3526.068099575171,97.0,40000,2.5312442779541016,0.02156601855263348,0.016313412113274844,3808.493020109342,96.0
92,16.69463062286377,3867.9282163398293,788.2447622047822,4765.460071984138,29.618054852054865,99.5,140.07375742553506,0.05,0.06253480911254883,1.4461474418640137,0.024704382,0.03458217,3560.254111251637,99.5,40000,2.5012600421905518,0.020066480094233483,0.013895167551466258,3852.6477412136637,96.0
93,16.172771453857422,3774.4156952271096,888.4722935226567,4932.561491255921,-13.672179372198714,97.5,131.17777398041434,0.05,0.06781721115112305,1.4351909160614014,0.025079994,0.034906056,3581.670269649184,97.5,40000,2.4932405948638916,0.019126333657994397,0.01516630825396885,3931.6688489535263,100.0
94,16.172434329986572,3728.158160104102,1028.702115427967,4879.888078959136,-13.028401297718785,96.5,131.44988133195926,0.05,0.06905603408813477,1.43574857711792,0.024862776,0.036414817,3596.3190586946757,96.5,40000,2.4721310138702393,0.02492384620672898,0.019246280475293084,4036.288999857164,100.0
