iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
19,0.0,74.00606321290601,38.5244730292266,190.47895981371403,17.8748068343848,0.0,153.7863719815101,0.05,0.058469533920288086,1.390622854232788,0.024708228,0.03956315,82.04799359666076,0.0,40000,2.464779853820801,0.18972762495178128,0.06931762368967666,3.6608909086101358,0.0
20,0.0,45.06410308036487,36.11913408255478,263.8593205474317,9.395657867193222,0.0,143.33983359193928,0.05,0.05997467041015625,1.402575969696045,0.025067994,0.04410638,78.34960454503118,0.0,40000,2.4276962280273438,0.5585862815527146,0.18161065668467477,5.6033728276895385,0.0
21,0.0,107.23141542111989,54.59023107806614,322.5443163514137,25.474834909662604,0.0,160.0493325370834,0.05,0.06407713890075684,1.394080638885498,0.025360398,0.039559923,81.23778563264005,0.0,40000,2.481987953186035,0.34364911740590187,0.06404515881125732,-4.232139359403206,0.0
22,0.0,40.02351005740231,43.63087679505049,286.00007332116365,5.25954744592309,0.0,161.49478292946864,0.05,0.06690669059753418,1.3931598663330078,0.02476978,0.038386215,77.1163580751163,0.0,40000,2.4484057426452637,1.6619671286733657,0.32049664394469674,-3.903031204384711,0.0
23,0.0,91.79275155271404,76.51695979417393,465.83212484046817,14.491539255715907,0.0,155.90797419564538,0.05,0.06609845161437988,1.3971264362335205,0.02482457,0.042468518,78.58399742287607,0.0,40000,2.4805102348327637,0.45979262601811394,0.12900650626380744,-2.120851557119093,0.0
24,0.0,73.98290296567372,57.56533012935168,397.59415336325765,9.007045111618936,0.0,160.5008283545379,0.05,0.06661224365234375,1.4043772220611572,0.025046539,0.040005703,78.12388797715583,0.0,40000,2.4447362422943115,0.23330370698139258,0.12236941699480891,1.2382473408948131,0.0
25,0.0,48.49439545574598,49.92204424421028,318.72143724840134,5.438878669403493,0.0,161.50661144768455,0.05,0.056816816329956055,1.4074339866638184,0.025087228,0.038788002,75.16093872501484,0.0,40000,2.429673910140991,0.48297575850355606,0.2314711638318031,-1.5033299585490163,0.0
26,0.0,86.89327936316607,67.18654661913138,442.5941839944571,9.922634535469115,0.0,154.2141095471009,0.05,0.06402182579040527,1.3983168601989746,0.025050532,0.049287956,76.33417278882996,0.0,40000,2.405032157897949,0.33273380869221464,0.15332256462409108,2.8850058364311413,0.0
27,0.0,68.99760233957554,87.00448932563391,525.4067032057792,6.166836647782475,0.0,165.02186115125102,0.05,0.05997300148010254,1.4069979190826416,0.024683064,0.039021745,75.60051574390452,0.0,40000,2.3746070861816406,0.3878479682390025,0.2268502753263792,1.9377367343582808,0.0
28,0.0,65.11561629802686,96.24010347242282,511.4885481223464,4.707020416855812,0.0,167.5433849113593,0.05,0.06535959243774414,1.4031436443328857,0.025081592,0.03700478,74.55202579931675,0.0,40000,2.3780806064605713,0.3669089591550511,0.26937295295256397,3.598669806384864,0.0
29,0.0,87.05266853164416,83.79083250158936,478.8205434475094,6.519460533745587,0.0,161.89658336172434,0.05,0.06005048751831055,1.3775982856750488,0.024660995,0.037909307,75.80209007254949,0.0,40000,2.376753807067871,0.30796260818473953,0.21031283031075976,8.500041585032346,0.0
30,0.0,61.56083893530071,69.82808161231443,350.05940784327686,7.485077102668583,0.0,150.01681388869642,0.05,0.06072592735290527,1.3891096115112305,0.024913201,0.040692687,74.3779649588246,0.0,40000,2.355635166168213,0.3666019415124268,0.2516364092140616,3.3032367773307345,0.0
31,0.0,88.40102291582153,83.86943609136065,404.6722860187292,10.438325310125947,0.0,175.75109242457683,0.05,0.05907773971557617,1.376511573791504,0.025057333,0.036006868,75.78027075452431,0.0,40000,2.4366815090179443,0.24067010536084912,0.17702383712626774,3.4527761488574753,0.0
32,0.0,92.72673551514745,71.52790153142632,395.4633538685739,18.21707419678569,0.0,165.52523919606557,0.05,0.0646975040435791,1.384596586227417,0.025294323,0.03503056,77.47491723058663,0.0,40000,2.3965377807617188,0.23542114575617631,0.11093496530669848,3.692727253474239,0.0
33,0.0,78.97993144090287,56.51261018617132,311.1091930922121,13.524837236851454,0.0,159.49605497470168,0.05,0.06556248664855957,1.401343822479248,0.024920879,0.03866448,77.62541865161826,0.0,40000,2.461115837097168,0.20411544666846082,0.09004148120392565,9.329855897247883,0.0
34,0.0,68.5680216872273,62.38954849691949,315.3726002462208,10.827479608356953,0.0,179.93114910175748,0.05,0.07268595695495605,1.379568099975586,0.024947776,0.035411734,76.71967895517918,0.0,40000,2.3956310749053955,0.23851562498578435,0.14950617453555193,16.185038336502743,0.0
35,0.0,75.51840095582418,62.8587759614059,374.7264892626554,10.03635355643928,1.0,167.61089131658557,0.05,0.06792187690734863,1.4101004600524902,0.02513667,0.03719164,76.59955115524369,1.0,40000,2.4122447967529297,0.20509095562117916,0.13764057372600813,5.766506924405828,0.0
36,0.0,60.791534974297974,48.76414186105308,249.13566896878183,6.082706623710692,0.0,167.7034505430041,0.05,0.057821035385131836,1.37894868850708,0.025152111,0.03705997,75.01874953714912,0.0,40000,2.3778023719787598,0.2955848574178257,0.11852367184150546,21.100800110959536,0.0
37,0.0,82.30296168131987,74.34612263914696,347.60712608508766,5.083420790731907,0.0,171.8896326234876,0.05,0.061005353927612305,1.396827220916748,0.025036529,0.03714883,75.7471707515662,0.0,40000,2.408111572265625,0.22010991417208028,0.11866479836837743,34.3561031240999,0.0
38,0.0,79.7214306382346,70.79679484077177,300.17216527834535,6.8198464857414365,0.0,163.21686310275413,0.05,0.06611418724060059,1.3881418704986572,0.025022814,0.037983797,76.14459674023306,0.0,40000,2.394204616546631,0.17878697925028583,0.11893323582358549,33.9011581527606,0.0
39,0.0,58.500667510922064,53.47912532013196,316.9554759915918,6.442836609203368,0.0,172.84488515299586,0.05,0.06311345100402832,1.3857553005218506,0.024868622,0.035092507,74.38020381730195,0.0,40000,2.343048334121704,0.37269447563640123,0.09471927171467831,37.89575649727497,0.0
40,0.0,82.51069258348318,56.67833589620618,266.16942685097456,13.535371483303607,0.0,159.6845612075457,0.05,0.05661773681640625,1.3842833042144775,0.025093634,0.040615216,75.19325269392007,0.0,40000,2.356746196746826,0.1962284631519147,0.08928497537871531,41.29215364653221,0.0
41,0.0,75.78204547979404,62.51548865454045,315.0185037627816,9.226433040574193,0.0,177.11027589023567,0.05,0.06550788879394531,1.3938758373260498,0.02503751,0.035312764,75.25213197250747,0.0,40000,2.4140641689300537,0.2040535694498497,0.12163197738292143,31.364369566387577,0.0
42,0.0,100.59752711438574,62.034956098571556,302.24665519222617,13.05649416334927,0.5,181.34456442542083,0.05,0.05811333656311035,1.3994166851043701,0.025023086,0.034082625,77.7866714866953,0.5,40000,2.3544270992279053,0.13609879620098636,0.07122753640811559,38.43385639296912,0.0
43,0.0,87.67782485063886,53.45004578175724,265.83403094671667,10.554592206142843,0.0,176.58095299248524,0.05,0.05810952186584473,1.3882575035095215,0.024825376,0.034530077,78.77578682308966,0.0,40000,2.377103567123413,0.14537704586456948,0.07864846291223382,107.43967020077257,8.0
44,0.0,110.05024631078821,52.9927536096375,259.06377071887255,16.339887707028538,1.0,181.68279521703653,0.05,0.06301212310791016,1.3851032257080078,0.025126487,0.034203265,81.90323277185952,1.0,40000,2.374955892562866,0.12289963648916205,0.04479549526297726,108.02769331176718,4.0
45,0.0,77.07644578737207,38.374439280581115,190.84483098890632,17.18562971893698,1.0,168.2250230155806,0.05,0.0663151741027832,1.3865675926208496,0.025197208,0.037265845,81.42055407341077,1.0,40000,2.372708797454834,0.29035989792233136,0.043892202180735716,108.02546209716263,4.0
46,0.0,112.96171824618709,50.84130281450402,282.9554322063923,21.726915105246007,0.5,166.90460408147086,0.05,0.06426692008972168,1.4083771705627441,0.025107289,0.037397105,84.5746704906884,0.5,40000,2.3435685634613037,0.15334019909069066,0.038875734761600854,116.07490032359405,8.0
47,0.0,61.94925996110774,35.86776751044695,201.0816761776805,11.67371550295502,0.0,163.79611763625837,0.05,0.06364989280700684,1.4029080867767334,0.02477867,0.037679072,82.31212943773033,0.0,40000,2.3533289432525635,0.6068384473323657,0.050935245516099195,186.88767541482179,8.0
48,0.0,109.93511504791444,59.42323517074885,299.1150118857622,18.93516904581338,1.0,180.65205156832582,0.05,0.05852174758911133,1.3954968452453613,0.025049401,0.034873284,85.07442799874875,1.0,40000,2.387411594390869,0.2403849776264631,0.051295295258956264,131.29087157562955,8.0
49,0.0,93.00623367642052,45.902023325419066,255.94426373019814,17.671008998528123,2.0,173.1024023337344,0.05,0.05525541305541992,1.3851072788238525,0.025045007,0.035503183,85.86760856651593,2.0,40000,2.4537301063537598,0.3434234539928635,0.050808037253958924,67.27909846354387,0.0
50,0.0,50.91769722096622,25.41179222440153,146.45233525149524,12.614097548648715,2.5,195.75312273861306,0.05,0.05578327178955078,1.3727600574493408,0.02509194,0.031443108,82.37261743196095,2.5,40000,2.360898971557617,0.5321757277847321,0.04465237920371875,51.52043862745869,0.0
51,0.0,78.9891017246875,36.95702790015815,194.908128766343,13.634831967297941,2.0,158.55682860984717,0.05,0.06511998176574707,1.3952038288116455,0.02514472,0.039687116,82.0342658612336,2.0,40000,2.422589063644409,0.17659345968920956,0.03877252296904758,96.92981927958672,4.0
52,0.0,96.29762112869416,47.59657178024472,237.8913263399154,13.8159079416655,3.0,163.19784512131181,0.05,0.06592607498168945,1.4005515575408936,0.025062973,0.03837516,83.46060138797966,3.0,40000,2.456130266189575,0.07228927545516321,0.03400423837539242,156.20949800281363,4.0
53,0.0,53.617687617838385,28.703749863725687,159.9577637463808,9.08997715311125,3.0,172.4564284446273,0.05,0.06503105163574219,1.4199261665344238,0.024882352,0.03584824,80.47631001096553,3.0,40000,2.400559425354004,0.63711043806095,0.037485064957550655,94.25805179352443,4.0
54,0.0,111.33517972242088,55.414287290103374,347.08641991764307,15.26007330790162,2.0,177.86244958289325,0.05,0.07705426216125488,1.3969604969024658,0.024978949,0.035181213,83.56219698211108,2.0,40000,2.4456822872161865,0.2727033033075685,0.02445969366910724,65.66001375526527,0.0
55,0.0,64.40068145761732,41.16330171546044,205.34415043517947,10.432157545350492,1.0,175.05921772894533,0.05,0.06759500503540039,1.4032471179962158,0.025139483,0.03537101,81.6460454296617,1.0,40000,2.4472548961639404,0.44165689243873235,0.06477239054167373,62.03560767591821,0.0
56,0.0,103.43352542779874,62.8043530961718,303.05725190229714,11.857006832025945,1.5,165.25081567419312,0.05,0.05698823928833008,1.3679537773132324,0.024896897,0.0392608,83.82479342947539,1.5,40000,2.4613840579986572,0.25508694802822623,0.07946608366864925,55.36531559963448,0.0
57,0.0,69.15946838161558,42.41086739759407,194.96507849544287,9.170713641680777,1.5,173.88045690735805,0.05,0.06614565849304199,1.4155504703521729,0.024920389,0.03494829,82.35826092468942,1.5,40000,2.4868576526641846,0.38538141124325814,0.07649603114906289,60.41004319348121,0.0
58,0.0,79.7839339353866,45.74516902305404,249.77721612155437,11.611523939296603,2.0,183.12332223258085,0.05,0.05731081962585449,1.3736865520477295,0.025017086,0.033661995,82.10082822575913,2.0,40000,2.4355146884918213,0.11504821108676568,0.04942658157295628,53.720399977236774,0.0
59,0.0,86.10051082926454,46.533735954005536,276.0168682783842,13.152345093898475,1.5,180.3803285871131,0.05,0.05745053291320801,1.39518141746521,0.02522109,0.0347053,82.50079648610966,1.5,40000,2.435616970062256,0.14423406376770825,0.05117122078732732,69.4243312131898,0.0
60,0.0,98.85123175897053,58.332115190860044,314.41481808014214,14.498926945962012,1.5,183.9362464830732,0.05,0.0610508918762207,1.384232759475708,0.02484673,0.033297352,84.13584001339575,1.5,40000,2.470745325088501,0.19785143501720895,0.05030740275129201,62.73742489830336,0.0
61,0.0,54.571736386993436,37.01933720045197,198.8483461793512,4.204817326972261,1.5,195.50418624747115,0.05,0.055103302001953125,1.3862943649291992,0.02506137,0.031928264,81.17942965075552,1.5,40000,2.412351369857788,0.9970625001658778,0.07203828198193654,22.28121520053803,0.0
62,0.0,120.91673035768443,63.274871754117385,284.2752362638712,18.839028786867857,1.0,175.43355743213013,0.05,0.07212567329406738,1.3909215927124023,0.02499602,0.035595663,85.15315972144842,1.0,40000,2.4118258953094482,0.36293388411061744,0.05384467496523145,43.74055432252618,4.0
63,0.0,49.983133524429284,27.220040375386358,151.67211910896003,8.551624558866024,4.5,177.98401100574958,0.05,0.0625612735748291,1.393871784210205,0.024973249,0.034092467,81.63615710174652,4.5,40000,2.4002163410186768,2.60067523864151,0.052929368270515954,74.56948681531189,4.0
64,0.0,116.68852011906449,61.999442132457304,305.42249735444784,16.179469452705234,2.5,182.00900212265861,0.05,0.06349921226501465,1.4024975299835205,0.025242744,0.035346735,85.14139340347832,2.5,40000,2.4559550285339355,0.43475391072151265,0.04977904346166934,82.84381593624171,4.0
65,0.0,51.124277410100916,32.05901082721502,170.65161359962076,3.8940918128937483,3.5,175.69508024400184,0.05,0.0563356876373291,1.4017140865325928,0.02491933,0.035262037,81.73968180414059,3.5,40000,2.5251991748809814,1.388988592958276,0.07361381839563981,62.31605955936543,0.0
66,0.0,98.13746059522381,58.5442786880591,340.99402405694127,7.8358519822359085,2.5,198.59352088509098,0.05,0.06254172325134277,1.3717994689941406,0.024884507,0.031101203,83.37945968324892,2.5,40000,2.4792637825012207,0.33832118990596943,0.02988190541829062,127.328280074355,8.0
67,0.0,52.46959707729285,29.25101927263808,152.2797765173018,5.568412042688578,0.5,179.1460481060284,0.05,0.06393551826477051,1.405733346939087,0.024887031,0.033947658,80.28847342265333,0.5,40000,2.4492533206939697,1.0362122313816096,0.03593155075876082,82.22415425800169,4.0
68,0.0,92.4726615982654,44.99129506952972,208.442548959516,14.834261508658528,3.5,181.87424447407295,0.05,0.0730738639831543,1.3919188976287842,0.025047168,0.034824777,81.50689224021453,3.5,40000,2.4739091396331787,0.3696908634376969,0.04921373155636449,78.87289427435634,8.0
69,0.0,89.57690944855102,46.264456791848694,243.84586281329393,12.196832540910691,3.0,176.10529221553065,0.05,0.06696200370788574,1.3892362117767334,0.025011282,0.03454644,82.31389396104818,3.0,40000,2.466161012649536,0.10484755329397899,0.03169542665714286,90.44991563240728,4.0
70,0.0,52.631336032932744,37.053671600545194,164.70716946944594,2.1376396680716425,3.5,175.0978621658495,0.05,0.06007885932922363,1.375546932220459,0.024981095,0.03478775,79.34563816823663,3.5,40000,2.44671893119812,0.5609324110440821,0.05415632216837591,110.52076830336395,4.0
71,0.0,132.62532645354165,78.31022292508017,354.37316095270216,7.430136844050139,3.5,166.29484517562727,0.05,0.05453372001647949,1.3773813247680664,0.024990745,0.03787906,84.67360699676715,3.5,40000,2.478945016860962,0.42786225785046683,0.03716242778230169,76.0795165672169,4.0
72,0.0,31.98654816859693,21.10547584407546,102.70442401012406,4.343940555001609,2.0,180.65009446085685,0.05,0.05947256088256836,1.4131948947906494,0.02512439,0.034101386,79.40490111395012,2.0,40000,2.423434019088745,9.2586077845591,0.05141344895920131,75.88806759654076,4.0
73,0.0,160.63064516570418,74.39667326074303,352.6864109672606,23.11521583562717,3.0,168.3512444937931,0.05,0.06630063056945801,1.4068396091461182,0.025268888,0.037606433,87.52747551912553,3.0,40000,2.431433916091919,0.6135170760377399,0.03595844110390923,117.96206008574022,4.0
74,0.0,40.25213035419117,23.33018260319219,166.4494094159454,6.587539474479854,2.0,174.94258558450042,0.05,0.06382226943969727,1.4065473079681396,0.02481706,0.035200886,82.7999410026321,2.0,40000,2.3971755504608154,7.62332818065309,0.04908434665204129,122.54921358901647,8.0
75,0.0,97.03042623053072,58.48984306986208,261.57547202985734,8.973357472103089,3.0,174.99501743303912,0.05,0.0647735595703125,1.3821196556091309,0.024791935,0.035553608,84.22298952542195,3.0,40000,2.429351568222046,0.4210866106121192,0.06404518458136109,86.45670036473432,0.0
