iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
25,14.509279489517212,824.7041291311332,677.8472154727616,3045.882135518792,-9.2578189884032,70.0,185.20673031579602,0.05,0.06180310249328613,1.3817017078399658,0.025506299,0.033385847,479.33232068204995,70.0,40000,2.509097099304199,0.23432196566579974,0.19636711202950455,1319.5095995874335,92.0
26,14.622639656066895,947.6451348097435,718.9267225466194,3004.935869813916,-4.641037093343,71.0,189.5839346243904,0.05,0.06718254089355469,1.3912978172302246,0.02530151,0.032832816,526.1636020948193,71.0,40000,2.4620115756988525,0.2293899434270341,0.1881256135265937,1345.990007646628,80.0
27,14.407522678375244,887.07938585718,726.6801090203206,3194.9519270309825,-9.782166283315723,68.0,179.74546077987424,0.05,0.059906959533691406,1.379040241241455,0.025021927,0.034363054,562.2551804710554,68.0,40000,2.4859440326690674,0.2462286970602312,0.19676011092393034,1375.1462741216194,84.0
28,14.290095329284668,986.410793660827,786.8594052648206,3157.9964639971035,-7.9035978275079755,70.5,181.85026995931977,0.05,0.06404519081115723,1.3873167037963867,0.025376324,0.033877004,604.6707417900326,70.5,40000,2.4428353309631348,0.2379374991520506,0.20134786177216848,1513.8558608606481,88.0
29,14.727219820022583,1200.5923249431116,866.3604056825924,3383.05971881541,-6.701840492136861,78.5,193.56463441570543,0.05,0.06355118751525879,1.381988763809204,0.024701303,0.03199275,664.2629001053406,78.5,40000,2.4522972106933594,0.2100175368941842,0.17855651870080902,1571.4678262182913,88.0
30,14.83180022239685,1141.4851149276699,815.020608028032,3334.7050682445188,-5.89659700495222,73.5,175.41642794255046,0.05,0.061016082763671875,1.396427869796753,0.025057156,0.03482733,711.9851215875735,73.5,40000,2.4900078773498535,0.20622727204563018,0.16170778619267795,1763.7727681632477,92.0
31,15.273042917251587,1122.52883690432,840.7103919011556,3278.7051264358965,-6.310389655226155,71.5,182.7622479430944,0.05,0.05703401565551758,1.3667707443237305,0.025112228,0.033793572,753.0394931192482,71.5,40000,2.4806809425354004,0.18216967453926342,0.14874702614780316,1876.1613799961444,88.0
32,14.822558641433716,1297.9570092821339,899.5748857886787,3620.936109364579,-7.817559899369732,77.0,181.31115549244205,0.05,0.057491302490234375,1.380873441696167,0.02503216,0.034033336,807.5312447355367,77.0,40000,2.5559604167938232,0.1880015974203014,0.15987059435341056,1949.4923437990155,92.0
33,14.725801706314087,1334.2890520378173,908.0034113863692,3838.4226865510436,-6.310339008980304,78.5,189.82127258270427,0.05,0.06504058837890625,1.3917784690856934,0.025054974,0.03295512,860.2070254657648,78.5,40000,2.4878358840942383,0.17829382040287334,0.14059408995022682,1792.773552320152,92.0
34,15.167345762252808,1439.5726436313623,939.8133728059641,3861.8610045537366,-5.202234209562252,80.5,180.36646507773133,0.05,0.06058907508850098,1.3953406810760498,0.025055865,0.03405048,918.1435872823246,80.5,40000,2.5350711345672607,0.15162921197694548,0.12332805711271591,1830.4390838832492,92.0
35,14.634612321853638,1566.8281268556516,918.1397460338326,3348.665170443905,-4.143954794494485,82.0,183.97673458994333,0.05,0.06065082550048828,1.4043662548065186,0.02510601,0.033470508,983.0120412396573,82.0,40000,2.5362555980682373,0.1441936319828839,0.11436871612806652,1928.1592180305465,88.0
36,14.977510690689087,1455.5091149951936,987.4797425483408,3781.995994712042,-4.309925496311735,77.5,176.3760851091797,0.05,0.057579755783081055,1.383596658706665,0.024391007,0.03450641,1030.261748615211,77.5,40000,2.552320957183838,0.15800472879648156,0.12777985537810563,2227.112113214132,100.0
37,14.973475933074951,1563.4033558384274,973.6777351576463,3433.590734225581,-6.079822093202429,80.5,170.69631260918825,0.05,0.06635832786560059,1.3899996280670166,0.025389206,0.036489718,1083.5759093375327,80.5,40000,2.5271286964416504,0.1395957928100257,0.11755158826185526,2205.747740650749,92.0
38,15.413596153259277,1811.1519721020147,974.2647841112756,3881.005760963673,-8.794079863298698,87.0,189.86454412460918,0.05,0.058922529220581055,1.3777577877044678,0.02513677,0.03284307,1156.333515613981,87.0,40000,2.514589786529541,0.1317354168318861,0.09805452404273149,2251.8672701407077,96.0
39,14.833065271377563,1714.829541620204,1070.6376714873957,4033.3799240972357,-7.05325279876484,81.5,181.71558462774573,0.05,0.059012651443481445,1.401149034500122,0.025211118,0.0335204,1212.1831182146034,81.5,40000,2.498304843902588,0.14638038172898774,0.12079989016824733,2303.804874818724,100.0
40,14.738383769989014,1892.1773963665019,998.0924370936648,3708.9272824319287,-6.084600868489431,86.5,176.4168817927598,0.05,0.06346392631530762,1.3952465057373047,0.025352899,0.03522985,1280.1825460297932,86.5,40000,2.4790596961975098,0.12935518413641164,0.09905443507010707,2257.3226786818623,100.0
41,15.053958177566528,1936.1910787310271,1070.847536238455,4125.218320215298,-8.201431008129187,85.0,188.80874224120723,0.05,0.0726170539855957,1.3827800750732422,0.025249185,0.032178976,1345.7833992999167,85.0,40000,2.5415289402008057,0.12664982110265857,0.10215649013087844,2545.096758325971,96.0
42,14.620975494384766,1915.9336693271234,1093.5865300001956,3994.1400322734135,-7.341530243642447,84.0,179.82656336914553,0.05,0.06503129005432129,1.386808156967163,0.024909457,0.03420664,1402.7984263026374,84.0,40000,2.4757585525512695,0.1305620267495511,0.10471390639944726,2318.047397504346,96.0
43,14.861533164978027,2107.597609572525,1011.6974485044389,4219.400820007392,-4.694283417310704,91.0,179.37777077940265,0.05,0.06643295288085938,1.386894941329956,0.025201987,0.03404393,1473.2783446296262,91.0,40000,2.4898529052734375,0.09710176159431436,0.07862565247013148,2000.3935370535776,96.0
44,15.075584173202515,2179.610394825893,1066.9361892030524,3937.117973037463,-5.1233624944244145,88.5,179.23145359177082,0.05,0.05962324142456055,1.384917974472046,0.025133636,0.033741094,1543.911549649253,88.5,40000,2.50325608253479,0.09874072086884012,0.08120099188343718,2297.3519112003846,96.0
45,15.604710817337036,2113.9575060612656,1146.3249093686113,4155.166021529567,-12.069859019137892,84.0,175.78111305578267,0.05,0.062064409255981445,1.3793914318084717,0.025292993,0.034607805,1600.916145290454,84.0,40000,2.4917962551116943,0.10435339088293583,0.08788402616564461,2276.755427620034,96.0
