iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
19,13.750904321670532,5.825373852971795,25.571062863665478,182.341976442067,-10.517683193044725,0.0,1.3781247998362414,0.05,0.05610799789428711,1.4405262470245361,0.025114888,0.03654376,3.531413739364905,0.0,40000,2.602717638015747,0.8532335300071543,0.49168552007598343,10.73761243321794,0.0
20,13.52625322341919,7.712389347562796,33.55205790683325,233.29426523144073,-9.668703609319468,0.0,1.277087781427421,0.05,0.05670905113220215,1.4576988220214844,0.025079638,0.044472016,3.949511300184694,0.0,40000,2.5542924404144287,0.7968456095347657,0.5520650751064599,24.651048932639416,0.0
21,13.410549402236938,14.406431337035265,46.36640553206188,312.67583578931914,-12.274292106597256,0.0,1.3921953018655142,0.05,0.06734180450439453,1.4529564380645752,0.025262905,0.04031001,4.995203303869752,0.0,40000,2.5777204036712646,0.7657616825252858,0.586010739758727,24.52638464723863,0.0
22,13.759894371032715,18.14599885585557,48.95145969850298,411.5824671083457,-11.10675156875392,0.0,1.4384632117667344,0.05,0.051141977310180664,1.4273288249969482,0.025154922,0.037457842,6.310282859068334,0.0,40000,2.5938796997070312,0.7868041210015261,0.5517111123463715,32.06691684929908,0.0
23,13.708647727966309,10.654290308669648,30.56648977918719,156.00688524044395,-14.183154429213094,0.0,1.4665767628282507,0.05,0.054097652435302734,1.4367423057556152,0.024951162,0.035504285,6.744683604028466,0.0,40000,2.553088903427124,0.8121444663670379,0.5335666132284168,26.918377593415098,0.0
24,13.743458032608032,13.362932133489574,43.05951013104384,333.725843792038,-7.985602057267789,0.5,1.3826256830486394,0.05,0.05353116989135742,1.4700193405151367,0.02510974,0.04036992,7.406508456974577,0.5,40000,2.6478047370910645,0.6921214308351071,0.4467122835735935,29.950801650131147,0.0
25,13.63050127029419,14.05242636127499,36.554123352342,249.03967829500553,-14.034298799691886,0.0,1.437141451530477,0.05,0.04899311065673828,1.473625659942627,0.02449335,0.035600018,8.071100247404619,0.0,40000,2.7174503803253174,0.6735818619472401,0.48226558527152935,43.50621255677028,0.0
26,13.745396137237549,22.34887830240358,49.73508451380056,282.3756103211546,-7.722847774414825,0.0,1.3609571421020163,0.05,0.0568089485168457,1.46842360496521,0.024875088,0.041415703,9.498878052904516,0.0,40000,2.7175040245056152,0.5857041366904466,0.3905969836348425,80.49787759401453,4.0
27,13.652360200881958,20.448703759891117,51.771582099752166,398.9306537629561,-9.847082091439834,0.0,1.4736550660665593,0.05,0.05149221420288086,1.422278642654419,0.02491269,0.035346344,10.593860623603176,0.0,40000,2.617274522781372,0.6069586270120867,0.42369654523518036,47.905516082805114,0.0
28,13.538083791732788,24.31411728412148,54.0208569134401,365.69290842824324,-12.238320120629764,0.0,1.3732013837287327,0.05,0.05504631996154785,1.4260716438293457,0.024947433,0.039072387,11.965886289655007,0.0,40000,2.5850796699523926,0.6040205784932634,0.4230066452067207,55.465220595040634,0.0
29,13.663874864578247,29.315116940493372,54.812567643041994,312.10910624071033,-11.296508678086772,0.5,1.43027378247701,0.05,0.049764394760131836,1.4499192237854004,0.02508978,0.035702087,13.700809354738844,0.5,40000,2.605386257171631,0.5872457450604116,0.42486240291196115,58.41351879288095,0.0
30,14.087000608444214,33.30901190478997,66.51164488102204,537.6019978380878,-10.610907430988147,0.5,1.3546904428181181,0.05,0.06417655944824219,1.4976439476013184,0.024819642,0.04412776,15.661629609743956,0.5,40000,2.5407652854919434,0.613902260415693,0.44732865878689715,46.40918107437209,0.0
31,13.854345083236694,32.44750785981285,67.71652971531798,525.2624280894279,-19.454100969319132,0.0,1.363521621322411,0.05,0.05501222610473633,1.4357869625091553,0.02500547,0.040819623,17.340217434750848,0.0,40000,2.585265636444092,0.6412863588275617,0.420231408865006,55.030981975961616,0.0
32,14.17366886138916,36.45671304724256,64.46369492182082,511.4615819841154,-14.085392986781404,0.5,1.345341276683636,0.05,0.05501675605773926,1.4943041801452637,0.024985326,0.04186905,19.251866996000018,0.5,40000,2.661065101623535,0.7045031626735402,0.5007015318215543,53.91698744245023,0.0
33,14.013198375701904,30.98636763422456,52.83172597035773,367.32995291411333,-12.339985171255167,0.0,1.428049378345307,0.05,0.04612255096435547,1.40974760055542,0.025100071,0.03527217,20.425317059822472,0.0,40000,2.555058002471924,0.6181247374930562,0.442116671657582,58.206168388787056,0.0
34,14.256771087646484,40.549685698267375,77.78270302520924,745.1336220449762,-16.094322383332134,0.5,1.3816072229530325,0.05,0.048038482666015625,1.408684492111206,0.025736917,0.042760957,22.437753923666964,0.5,40000,2.5817501544952393,0.7312984253834335,0.340339584978515,82.17306592521652,0.0
35,14.438548564910889,46.5754467681938,84.28182028322232,627.5481536320701,-13.69646599513727,1.0,1.454461635896592,0.05,0.05315446853637695,1.4189338684082031,0.02470615,0.03599532,24.851523208119648,1.0,40000,2.593397617340088,0.640758772343814,0.3880662433351774,73.75694726068004,0.0
36,14.049904823303223,41.34414444686679,74.33450409729674,635.3819751038232,-13.86342715310486,1.0,1.3372793193439665,0.05,0.05501866340637207,1.4232547283172607,0.024943719,0.03905751,26.500785331994365,1.0,40000,2.7401928901672363,0.6573853465872237,0.4726987248985768,79.8131391651342,0.0
37,14.41799259185791,49.399283473921095,68.31415334955523,426.7060698812406,-11.088173067704194,0.0,1.3177740222216519,0.05,0.05232501029968262,1.6721251010894775,0.024769269,0.036093585,28.790635146187036,0.0,40000,2.6278741359710693,0.6073822922221317,0.40448460928391305,98.73189286939545,0.0
38,13.820640802383423,55.86749651798132,84.44419364663821,531.7414097042032,-11.124625208659895,0.0,1.3289615547455795,0.05,0.04830527305603027,1.483384370803833,0.025146255,0.04337589,31.498321283366465,0.0,40000,2.618659496307373,0.5612791536670091,0.43523678015383505,103.07149145493531,0.0
39,14.51828908920288,56.49264407105229,95.85252653719661,583.4566349397616,-12.917329780456928,1.0,1.3870799291823435,0.05,0.050139427185058594,1.4579670429229736,0.025255173,0.037236016,33.99775356213505,1.0,40000,2.562114715576172,0.7015442672350306,0.4309900603337202,109.9555853877195,0.0
40,14.314212322235107,61.37852329010882,89.88456048398636,892.8044303035537,-10.730108320816004,0.5,1.390552369906914,0.05,0.054677486419677734,1.4575130939483643,0.024930809,0.036231346,36.73583053493243,0.5,40000,2.576136350631714,0.6565188246724035,0.3721357973387798,89.80813326465142,0.0
41,14.432896614074707,74.28821698005035,97.27195514331537,587.3319898937538,-8.504242715308829,1.5,1.4208033093724999,0.05,0.0596003532409668,1.4272255897521973,0.024925455,0.036640882,40.49106917944423,1.5,40000,2.5968971252441406,0.49131574147038104,0.3506229107126754,107.71808831228203,4.0
42,14.958309412002563,80.82203014305237,115.53898434005785,723.997515219404,-8.003158961626294,3.0,1.3389358934888587,0.05,0.05355477333068848,1.579704999923706,0.025041394,0.03955391,44.524165275805046,3.0,40000,2.578199625015259,0.5201368113775009,0.3615687305498971,160.0873651715891,4.0
43,14.494038581848145,70.28494234556545,99.07742565010078,634.2572509293669,-8.54884147268063,1.5,1.4228688821284536,0.05,0.0480952262878418,1.4628746509552002,0.02537509,0.035059035,47.10024298278109,1.5,40000,2.6245787143707275,0.6043541148914603,0.3903043751466778,149.78901090373986,4.0
44,14.645442962646484,103.02744730565325,167.8394334488649,1387.369166775164,-7.145735047900539,5.0,1.441531537628679,0.05,0.05779242515563965,1.421724796295166,0.025223542,0.037529394,52.692963415068306,5.0,40000,2.6461169719696045,0.6417908293131254,0.41561336872195087,163.4604135027747,12.0
45,14.276416540145874,79.84050988904497,121.37407882468275,1049.9454457884176,-10.834866844742237,2.5,1.4093725636027723,0.05,0.05110025405883789,1.4273896217346191,0.025017349,0.03620427,55.407718062465975,2.5,40000,2.5674564838409424,0.6875933727041745,0.4083143198677916,158.50966551966377,12.0
46,14.379107236862183,82.1612737717776,116.14382292760168,799.1763729926804,-11.203906604337494,3.0,1.5277555658786373,0.05,0.049971580505371094,1.4273309707641602,0.025286999,0.03397121,58.08307363339714,3.0,40000,2.550394296646118,0.731763295506641,0.48489440363915004,172.8168670223575,16.0
47,14.197399616241455,87.29334605831912,152.91735608282804,1424.1318691002398,-11.854766191975592,3.0,1.486408563348527,0.05,0.04776740074157715,1.453050136566162,0.02522834,0.037331842,61.004100875889335,3.0,40000,2.6217551231384277,0.6211840770642179,0.34354457348530576,182.6356024443781,16.0
48,13.404889106750488,96.48806522073416,145.2454145815163,1237.8614416066646,-11.189111987317578,4.0,1.4436744065927152,0.05,0.04901528358459473,1.376882791519165,0.02532663,0.03582891,64.55249731037382,4.0,40000,2.4777472019195557,0.7148745204064088,0.43431035932635925,299.3545489053377,28.0
49,13.834497690200806,122.67016180065626,194.3665389573721,1214.6087485367348,-9.736149758889658,6.0,1.5562596745154584,0.05,0.04714488983154297,1.3790810108184814,0.02498395,0.0337091,70.36426375940206,6.0,40000,2.5161666870117188,0.6328670876047382,0.42776710118198297,387.59719213321574,32.0
50,13.533279418945312,116.80622855537833,196.50539295691738,1368.098171913949,-6.167753896204587,5.5,1.519711131524096,0.05,0.04557347297668457,1.3666369915008545,0.025200889,0.033327542,75.0084602389997,5.5,40000,2.52536678314209,0.6700730893203058,0.3941084515515305,492.9562501951974,36.0
51,13.657288789749146,135.9490139264543,212.30517629363354,1487.4715808547282,-6.692212373049955,7.5,1.4863045226076803,0.05,0.05910181999206543,1.3962445259094238,0.02508196,0.03439077,81.10251560774518,7.5,40000,2.5680654048919678,0.6014958343447698,0.4252357139312192,445.7653903149995,36.0
52,13.510055780410767,120.64702727476222,196.7970213747992,1058.8386802105915,-13.29125606533156,7.5,1.503749198182782,0.05,0.052545785903930664,1.404083490371704,0.025157517,0.03389621,85.05696677444689,7.5,40000,2.5420267581939697,0.6413034134801882,0.482663779250174,421.14089956200905,24.0
53,13.408114194869995,145.80711703597765,241.39177903953495,1555.4668498582816,-10.259381228005909,9.0,1.5401493582899062,0.05,0.05151057243347168,1.4046270847320557,0.025184315,0.034059245,91.13198180059997,9.0,40000,2.5799198150634766,0.5740238661228453,0.4234028694560247,368.809108749506,28.0
54,13.400001525878906,150.3643753504147,246.05110465545823,2174.6457654960313,-10.530940335381663,10.5,1.475927331001559,0.05,0.05754709243774414,1.3915843963623047,0.02530033,0.035697978,97.05522115558145,10.5,40000,2.5694665908813477,0.5038755136498637,0.3416230572846739,401.1633206772232,28.0
55,13.986323118209839,144.53831835840793,240.23274996864083,1474.2316907118022,-7.43961245279815,8.5,1.5135991383768455,0.05,0.04756331443786621,1.373485803604126,0.02489686,0.034312807,101.80353087586411,8.5,40000,2.6519603729248047,0.5227620842258816,0.3557636299275954,377.50337608368005,32.0
56,13.640599966049194,155.48979795000557,235.0178986842541,1348.4549047353487,-7.237151453189615,11.5,1.4532384475525366,0.05,0.04654359817504883,1.3828253746032715,0.025092468,0.034337047,107.17215758327826,11.5,40000,2.614352226257324,0.5617440686670012,0.41177303809139354,454.61502623962815,36.0
57,13.731183052062988,201.5344377365092,321.5611430829271,2143.3037811582335,-7.157971509757819,16.5,1.5022055262990133,0.05,0.05061960220336914,1.3947739601135254,0.025285821,0.035388242,116.60838559860136,16.5,40000,2.6175601482391357,0.5743926394973108,0.39517549845108285,498.84300412632837,40.0
58,13.412657499313354,200.19513215955092,279.9268560827228,1346.257499457089,-11.767732366729781,18.5,1.448719119192686,0.05,0.049605607986450195,1.3966481685638428,0.025192993,0.03511685,124.96706025469632,18.5,40000,2.4915263652801514,0.6636175805148847,0.3915261347054072,485.01026674563735,36.0
59,13.626035928726196,239.40510483204764,351.94685545059747,1814.9612430963923,-6.6368076901944875,19.0,1.4532583418645686,0.05,0.0526430606842041,1.4112629890441895,0.025011454,0.03457391,136.41086471243145,19.0,40000,2.581209897994995,0.4777130540673829,0.3712907151779509,510.16616945468667,36.0
60,13.884480714797974,195.28932713441932,280.1925304866429,1828.1538098107162,-8.702168637189907,19.0,1.4969933837226528,0.05,0.056352853775024414,1.387594223022461,0.025142413,0.033443496,142.29871095463022,19.0,40000,2.5335702896118164,0.6082294998403517,0.37479307401627293,661.330350037444,40.0
61,13.736329078674316,244.13959066501826,359.4043161852698,2230.480640936656,-11.151830443601954,20.0,1.4600673594456275,0.05,0.04959511756896973,1.388136625289917,0.025324859,0.035199605,152.48279892566904,20.0,40000,2.512460947036743,0.4982558454799116,0.3882305418290898,654.1497205324994,36.0
62,13.742615222930908,237.41414076204302,347.5515659896437,1863.2133562873546,-4.939831296479005,18.0,1.462873469661084,0.05,0.049527883529663086,1.3891026973724365,0.025257528,0.034467734,160.97593310930645,18.0,40000,2.502112627029419,0.5741169981072759,0.3998663340852895,536.154948129063,32.0
63,14.07198452949524,280.84034365897867,368.37750400442513,1926.7950969247922,-11.526588540658922,22.5,1.546250173181798,0.05,0.05101633071899414,1.4015953540802002,0.025004722,0.03325719,172.96237416427368,22.5,40000,2.4932820796966553,0.43583012922267655,0.34113768588886506,838.2232137100882,52.0
64,14.07728123664856,333.53679288856637,440.5322261008727,2653.573114010417,-6.098827323119577,30.0,1.466778627781422,0.05,0.05138707160949707,1.3918805122375488,0.025184011,0.034114003,189.01981603670293,30.0,40000,2.526763916015625,0.485013432640974,0.3897477686699968,872.8414325683168,56.0
65,14.198846578598022,301.33723630984036,390.02543077448485,1942.0531907545296,-4.970172633349811,26.0,1.5571986206650115,0.05,0.050508975982666016,1.4022529125213623,0.025105277,0.03267373,200.25155806401668,26.0,40000,2.4841885566711426,0.47852622494365304,0.3271159712180771,708.4182776871988,48.0
66,13.959028720855713,344.5593276924048,433.6307091359252,2117.8493918195227,-5.365881753832348,32.0,1.5495491282123124,0.05,0.05815434455871582,1.3917033672332764,0.024754705,0.03244051,214.6823350268555,32.0,40000,2.5055806636810303,0.45505665031379494,0.32948070522147843,1053.7620883745462,56.0
67,13.84210205078125,374.3857837331936,448.6421172960005,2304.1909220165817,-4.834364578491101,33.0,1.5051294323425521,0.05,0.05211448669433594,1.4163775444030762,0.024825523,0.033536643,230.65267989748932,33.0,40000,2.5188181400299072,0.4121381249030239,0.3001710640389942,973.6910383486812,64.0
68,14.28906536102295,468.2482220926389,527.1735209253277,2297.877794263196,-10.62827138194561,41.5,1.5374103801754992,0.05,0.04805159568786621,1.3841733932495117,0.02499953,0.03280112,254.4122341170043,41.5,40000,2.541053056716919,0.39452478176904626,0.2906272188424043,933.5028399805733,60.0
69,14.157106399536133,506.7367899135962,601.4605628448173,2837.837883691569,-4.524831816762365,42.0,1.4473803768716955,0.05,0.050567626953125,1.387979507446289,0.025373565,0.035529137,279.6446896966635,42.0,40000,2.4992923736572266,0.3594390303604653,0.273268510187575,922.4871816947384,48.0
70,14.071753978729248,523.864688581914,569.7936147284719,2181.3790005723235,-6.7064794416864455,44.0,1.5176055950868221,0.05,0.05601930618286133,1.3951325416564941,0.025454812,0.03320736,304.06668958518856,44.0,40000,2.56585431098938,0.40289570132658226,0.31518655283237734,1135.1348833021007,60.0
71,14.544357299804688,551.9582095390949,636.1395606852288,3098.689200398355,-11.665816546111014,44.5,1.4466357266794287,0.05,0.050072669982910156,1.4056150913238525,0.024918469,0.035054423,328.85584158057924,44.5,40000,2.477781295776367,0.4073327157260421,0.30160037798555717,1205.9615836175765,72.0
72,13.93791675567627,575.0049832903364,635.3939038922789,2945.50220661389,-6.142199954686566,48.5,1.4975592118375727,0.05,0.04953145980834961,1.3891184329986572,0.025044175,0.033536665,353.470755751555,48.5,40000,2.5070347785949707,0.3583483899213666,0.29679965628505,995.1070283850073,68.0
73,14.402955055236816,566.946470289249,608.4806996128135,2711.3548938201434,-5.527901559274857,47.0,1.4731688312619922,0.05,0.052689552307128906,1.3802893161773682,0.02511116,0.034122027,374.8183272053244,47.0,40000,2.554399251937866,0.39358402145473803,0.27601158164521544,926.5231609018691,68.0
74,14.083341360092163,549.1742915378188,616.5975228561607,2839.4783216767632,-6.1659273480330885,44.5,1.4769291643632787,0.05,0.05309724807739258,1.389005184173584,0.025236098,0.033739984,392.25392363857384,44.5,40000,2.580155372619629,0.3770681110617957,0.27273244387395096,1223.4115967125842,68.0
75,14.277978420257568,825.1566398135216,831.4931964119014,3350.975433469055,-12.924333497666522,58.5,1.5107005654099754,0.05,0.05969071388244629,1.3852488994598389,0.025301017,0.033770226,435.54419525606863,58.5,40000,2.5958664417266846,0.3334525370213623,0.24200968082788202,1128.430938427895,72.0
76,14.49039888381958,838.3565783298347,699.5077029146037,3240.3610520753637,-7.06053672237181,68.0,1.4647497891850656,0.05,0.05048513412475586,1.4051134586334229,0.025303995,0.034337256,475.82543356344524,68.0,40000,2.552891492843628,0.2805072580236775,0.21953444653120116,1205.269733240566,76.0
77,14.18194580078125,884.0938476810779,782.4361426789897,3462.5135037000978,-8.359428338057771,64.0,1.427726079413044,0.05,0.05398058891296387,1.4058587551116943,0.025018549,0.034667857,516.6522749752086,64.0,40000,2.514077663421631,0.27610561654533317,0.2136958397575602,1474.7041045726774,80.0
78,14.639934301376343,1032.87739331556,802.8947764997816,3553.0122252967053,-6.4182081299747304,71.5,1.464065635831009,0.05,0.05893301963806152,1.3785243034362793,0.025424002,0.034190297,568.2747868092438,71.5,40000,2.4391274452209473,0.24231260212896186,0.19009597600711609,1429.1425309055394,76.0
79,14.606128931045532,933.9810933666371,789.457222636684,2555.136321384038,-5.7644672803091,65.0,1.4142602844699401,0.05,0.051360130310058594,1.3916120529174805,0.025287226,0.03515957,604.8454174649831,65.0,40000,2.413966178894043,0.25589299245788244,0.20218451803871537,1661.2101018545802,92.0
80,14.715654134750366,1140.6276497164927,885.2402092349241,3632.0946885865555,-5.1614762242005785,71.5,1.4851748163677336,0.05,0.05160403251647949,1.4034864902496338,0.025374549,0.03372281,658.4236406901341,71.5,40000,2.4914803504943848,0.22577458658887434,0.17885838228196355,1639.4448525494995,88.0
81,14.327762842178345,1107.9847559945888,842.4198568476652,3568.266364414104,-4.5577964278139245,75.0,1.4443023534021064,0.05,0.05127763748168945,1.3833379745483398,0.024896609,0.03447785,703.3797522205797,75.0,40000,2.4736709594726562,0.2197361276170117,0.175825042866139,1838.8290849895325,92.0
82,14.533221960067749,1167.1801510312396,917.6094821475837,3793.203733634119,-4.9194937003366865,74.5,1.4471771558925863,0.05,0.053095102310180664,1.405336856842041,0.025231242,0.034702588,749.7597921016458,74.5,40000,2.5486791133880615,0.2158121654752824,0.1719058925300191,2027.779891733092,88.0
83,14.61818242073059,1287.3263564802653,867.6376174464491,3436.8619154523076,-4.107393728710055,79.5,1.4423604869888098,0.05,0.05441451072692871,1.3922271728515625,0.025144601,0.035238795,803.5164485395077,79.5,40000,2.496872663497925,0.1967652868930549,0.1521948507192159,2185.336145768577,92.0
84,14.623260259628296,1416.7471052237152,955.4783806705699,3870.6961814720353,-5.2530896200846895,79.5,1.4767273988248029,0.05,0.0539708137512207,1.3938181400299072,0.025183136,0.03409598,864.8395142079285,79.5,40000,2.5099380016326904,0.1791521184178633,0.12959992254766198,2096.623684446904,88.0
85,14.400173425674438,1306.8301793621752,947.228874844246,3817.265841614374,-6.858585361113702,77.0,1.4787532406489017,0.05,0.04880928993225098,1.3946948051452637,0.025402144,0.033813596,909.0385807233532,77.0,40000,2.4956583976745605,0.19751564533344046,0.1550036658324466,1980.6841083117822,92.0
86,14.50021743774414,1437.5863218788854,964.3999922772654,3437.4602248255246,-4.228530105817542,78.0,1.411264357626578,0.05,0.04767584800720215,1.388368844985962,0.025175214,0.03469036,961.8933548389065,78.0,40000,2.5071702003479004,0.19202422204425038,0.14425530897682526,1714.311763641944,84.0
87,14.855933666229248,1613.3698896045091,1001.0458685649506,3581.535398646845,-5.841088169875756,83.0,1.3673061937772293,0.05,0.05048775672912598,1.3972177505493164,0.025120866,0.03661808,1027.0410083154668,83.0,40000,2.5143821239471436,0.1447636841594966,0.11610938423627987,2246.604822129826,92.0
88,15.28959345817566,1789.475624049486,962.0423083496655,3950.623237053789,-4.6593230422585155,88.5,1.4867115741716672,0.05,0.050159454345703125,1.391679286956787,0.025317535,0.033790868,1103.284469888869,88.5,40000,2.53010892868042,0.14942947681781044,0.11179276752231206,2080.8378440752476,100.0
89,14.85788369178772,1795.4158073590643,1026.1731418536908,3877.704011945697,-15.550473999437108,81.5,1.3970321740226963,0.05,0.051049232482910156,1.379018783569336,0.025215719,0.03491507,1172.4976036358885,81.5,40000,2.4818389415740967,0.1332547332334867,0.10049336186766897,2224.0092300518513,100.0
90,14.845473527908325,1825.4432183324866,1024.5647680795062,4135.378232787464,-4.629177958662652,86.0,1.4291398659676544,0.05,0.04854631423950195,1.391183853149414,0.024990784,0.034075305,1237.7921651055483,86.0,40000,2.4970672130584717,0.12368930601166644,0.09896809258502244,2226.754546766296,100.0
91,15.200170516967773,1982.072151996791,1039.7650022955847,4094.8178573787322,-11.888888512665993,90.5,1.4680206803733344,0.05,0.05157470703125,1.4002938270568848,0.024980435,0.03373326,1312.2201637946728,90.5,40000,2.522177219390869,0.11989069303972225,0.09514187444256289,2087.033357879307,96.0
92,15.298930883407593,2032.3564007351667,998.8764987531503,4019.707846891946,-4.943340189034859,91.0,1.390661413884731,0.05,0.05151247978210449,1.384446620941162,0.025154777,0.035916816,1384.233787488722,91.0,40000,2.4555914402008057,0.10598522101645337,0.08292553524645065,2666.494022229905,100.0
93,15.299436330795288,2069.4254334984835,918.6997109274076,3929.9839263579283,18.68151200906967,93.5,1.4956523419626042,0.05,0.04986834526062012,1.3759868144989014,0.024943568,0.03228494,1452.7529520896983,93.5,40000,2.487300157546997,0.10309558776047593,0.08032727855545395,2800.8124418413186,100.0
94,14.81455373764038,2063.4925137144396,1101.5055790335623,3849.8182000385145,-8.981909769327759,86.0,1.4049467814593792,0.05,0.048528432846069336,1.3911819458007812,0.025035394,0.034461495,1513.8269082521724,86.0,40000,2.593971014022827,0.11265462831408901,0.08670795922991004,2785.8331938024394,100.0
