iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
42,10.158313751220703,171.44005060528835,347.0078123437547,2491.593460069142,-17.6366482874123,15.0,201.1316887145901,0.05,0.058349609375,1.3215663433074951,0.025206484,0.03104465,102.76907054594551,15.0,40000,2.337573766708374,0.574040542527258,0.46554613430524167,271.24577064356504,24.0
43,10.173400163650513,164.2873079453658,294.89231855417427,1558.633175291892,-16.61649951364007,15.5,188.96449280355228,0.05,0.0568544864654541,1.3066606521606445,0.025132498,0.033708077,108.92089428588754,15.5,40000,2.2737226486206055,0.5824200246547969,0.464111142458723,351.23496551216203,28.0
44,10.50886845588684,236.94346885337632,379.03353674354247,1872.4086589280134,-12.072400473079984,23.0,196.54192676236983,0.05,0.05536961555480957,1.3158998489379883,0.02496239,0.032539792,121.72315174263643,23.0,40000,2.3087689876556396,0.47983224632441807,0.4030847022538503,292.5093126155065,24.0
45,10.28203558921814,272.11689817950275,395.63436384329964,1989.7921551548047,-13.005451897977812,27.0,191.45079901708172,0.05,0.05836033821105957,1.4134936332702637,0.025018495,0.033943206,136.76252638632306,27.0,40000,2.3698363304138184,0.4821672991843202,0.39792897167115343,424.1507935182282,32.0
46,10.730026483535767,352.8138590092248,486.73463362531896,2451.3257544664207,-9.17942101954038,33.0,195.04581716134717,0.05,0.05884504318237305,1.3241631984710693,0.025305321,0.032090846,158.36765964861323,33.0,40000,2.3405041694641113,0.44570341216699183,0.35668874345295404,626.6139683649733,40.0
47,10.606825113296509,411.5337532731105,538.438275895347,2263.7076340202066,-16.109288707573636,39.5,198.77827787988477,0.05,0.06235241889953613,1.3202095031738281,0.025155414,0.031547528,183.68426901106295,39.5,40000,2.3651514053344727,0.43717740204855715,0.34733562535677015,613.3091907713516,36.0
48,10.254059791564941,425.5404424893633,518.4988758231367,2561.744717334836,-15.532821477443019,40.0,184.0099107380617,0.05,0.07081294059753418,1.3220257759094238,0.02514986,0.034763753,207.86988635889298,40.0,40000,2.3845338821411133,0.36549863898828194,0.321314702994698,783.0936139600021,44.0
49,10.59090781211853,513.2536413176997,609.8698561491627,2551.977702464382,-18.29078184664145,44.0,194.2335693312286,0.05,0.060838937759399414,1.29905104637146,0.024925385,0.032409154,238.40826185477368,44.0,40000,2.372931718826294,0.36243634235617916,0.31193047696726395,837.5847425961215,48.0
50,10.723920583724976,607.7906473089844,639.884030243262,2248.7254054822934,-11.570551843414021,52.0,186.56092392084977,0.05,0.05567598342895508,1.3357574939727783,0.02503342,0.033160076,275.34650040019477,52.0,40000,2.435572624206543,0.34745186907277265,0.2833541218305269,630.0869906503203,40.0
51,11.155158519744873,624.6212105284789,670.2918176417548,2641.208249264386,-14.8344548134503,52.0,192.87860843866733,0.05,0.05836176872253418,1.3273169994354248,0.025117403,0.03201223,310.2739714130232,52.0,40000,2.3913590908050537,0.28740604362126876,0.24756100789935181,766.703323847275,60.0
52,11.29464340209961,752.2062907739448,745.540532413102,2502.9618795528236,-12.864796547732801,57.0,188.75091949159992,0.05,0.05883908271789551,1.340728998184204,0.02525672,0.032759774,354.46720334911544,57.0,40000,2.3625261783599854,0.2870986048691335,0.24785103197543581,976.2807983136772,68.0
53,11.038382291793823,815.9760344534712,732.1348792814438,2704.2649705932786,-16.52549421718868,62.0,189.09800949400383,0.05,0.05741763114929199,1.3163905143737793,0.025609229,0.03285166,400.618086459551,62.0,40000,2.313142776489258,0.2787855825134128,0.2273660390997501,951.269255418314,68.0
54,11.048789024353027,896.9558224754932,817.9279702894455,3116.5170440344727,-13.778725083841572,62.5,178.74773807958584,0.05,0.0573577880859375,1.3076822757720947,0.024814084,0.034449663,450.2518600611453,62.5,40000,2.3510537147521973,0.24032920053439807,0.21291770367265453,992.6686441430106,60.0
55,11.059370517730713,971.1366843773742,871.0046029942258,3780.713324949214,-11.211262291108085,64.5,189.54417575617842,0.05,0.0658261775970459,1.3474795818328857,0.025272451,0.032453362,502.34034249276823,64.5,40000,2.3107542991638184,0.24076077666795462,0.20836105642600272,1223.35882751771,76.0
56,11.155441522598267,984.6128551112342,877.1442726135389,3087.003806807853,-16.33166834838528,60.5,186.5374167921273,0.05,0.05631446838378906,1.3454773426055908,0.02497088,0.03311212,550.5675937546148,60.5,40000,2.3062875270843506,0.2537887247303651,0.21197185270398625,1035.005145703543,60.0
57,11.38894534111023,1129.302039108862,884.0479500766172,3575.556051386059,-6.929268673962679,71.0,182.2839078762385,0.05,0.06041765213012695,1.330134391784668,0.025001803,0.03378966,608.4410382900395,71.0,40000,2.3493728637695312,0.22161862455929535,0.19126807750659464,1348.3832487680797,72.0
58,11.390038967132568,1245.5297299282036,972.0648295062887,3992.1565988403595,-15.965786393470559,71.5,184.6567927607959,0.05,0.05636906623840332,1.3071434497833252,0.02492662,0.033602428,672.1499074538559,71.5,40000,2.3053784370422363,0.20563916481979372,0.1865284437973519,1532.880211255335,76.0
59,11.275542259216309,1218.0747296237923,951.7815308270874,3138.817232574415,-11.794381727798879,72.0,183.4778090908155,0.05,0.05935382843017578,1.2985177040100098,0.025161935,0.03357745,726.7423896708497,72.0,40000,2.351269006729126,0.1883022276642015,0.16697430542774833,1513.7376999014896,76.0
60,11.619832992553711,1352.4172075530585,983.0198963278168,3580.6510793350194,-4.913305800723974,73.5,184.25997735906785,0.05,0.05543065071105957,1.3318300247192383,0.025272837,0.033573397,789.3098714590706,73.5,40000,2.3718390464782715,0.16044842280661636,0.13777571081019416,1473.4014373872021,72.0
61,11.497971773147583,1481.715915805847,1081.4795752712037,3899.0816499235375,-15.474863189930154,75.0,193.12858559095875,0.05,0.05647778511047363,1.3598887920379639,0.025201192,0.03164529,858.5504758937483,75.0,40000,2.3863518238067627,0.17306088717842238,0.14920745928370902,1717.1907210379568,84.0
62,11.518429517745972,1546.6032432954223,1021.7870543337025,3839.2706245475574,-5.76422212306848,77.0,192.27786232506872,0.05,0.05935311317443848,1.3178086280822754,0.025169555,0.032236043,927.3557526339157,77.0,40000,2.402099609375,0.15606780821493246,0.13476703983200364,1490.1146835767074,68.0
63,11.518057107925415,1582.6965276904514,1052.4416587295102,3673.7319816341383,-8.481626288604026,78.0,185.05858939985112,0.05,0.05644035339355469,1.3103153705596924,0.025225975,0.032977797,992.8898301395693,78.0,40000,2.4245831966400146,0.1485161359989819,0.13340763533339553,1538.8531396899052,76.0
64,11.715837955474854,1867.7520946014608,1115.6629182257232,4171.556101273342,-6.301738376774734,84.5,181.77782282512456,0.05,0.06135225296020508,1.3141424655914307,0.025234647,0.03412799,1080.3760565857585,84.5,40000,2.377185344696045,0.13950304929453256,0.10946877046881204,1385.6876569852996,68.0
65,11.581464052200317,1745.4253210073093,1086.2768928393991,3707.1509168449797,-11.257108868059676,81.5,176.74360600755517,0.05,0.05585074424743652,1.330446720123291,0.025389645,0.03418328,1146.8809830279138,81.5,40000,2.3644332885742188,0.13467884839911248,0.11789948375333774,1691.9479521383046,80.0
66,11.579930543899536,2052.321722872357,994.3014174067496,3890.4812713503748,-5.688971112334741,88.5,192.63981471039284,0.05,0.058355093002319336,1.3340222835540771,0.024983432,0.032798287,1237.4250570123581,88.5,40000,2.3646903038024902,0.10746991238447112,0.08771319580129454,1899.0112510942354,84.0
67,11.83440351486206,2054.5287012571293,1174.510962513943,4214.692573697079,-19.45364332968306,82.5,173.75883894943948,0.05,0.05537104606628418,1.3125536441802979,0.025189988,0.034640916,1319.1354214368353,82.5,40000,2.3697640895843506,0.10419283406039415,0.08816718332346084,2048.100550554943,84.0
68,11.607122659683228,2085.8603288581103,1267.4980769649378,4139.628476227433,-9.149006951299127,78.0,177.7984840890652,0.05,0.05736136436462402,1.3164560794830322,0.025034606,0.03337421,1395.8079121789629,78.0,40000,2.320225954055786,0.11512455419073166,0.09957575737764528,2010.1523121466694,96.0
69,11.731497764587402,2054.125701883616,1133.6177812574558,4405.732349843993,-5.523417529294851,84.5,173.9630900610323,0.05,0.0598447322845459,1.3128447532653809,0.025195176,0.035757605,1461.6396911494282,84.5,40000,2.377300977706909,0.10745312880537225,0.08830512017582053,2075.4522749255025,88.0
70,11.507982969284058,2238.595848128442,1191.3226115449668,4431.08227388541,-2.626558181518531,86.0,180.20474263698176,0.05,0.05632281303405762,1.3393945693969727,0.025227869,0.03444799,1539.3353068473298,86.0,40000,2.304755449295044,0.09954976425602538,0.08905951878787097,2220.0023512905823,80.0
71,11.718297243118286,2410.377286609129,1096.8620810427296,4543.846567505811,-6.090343483127295,89.0,190.1216164107252,0.05,0.05984807014465332,1.3208873271942139,0.025364505,0.03357239,1626.4395048235099,89.0,40000,2.294860601425171,0.0829238194832679,0.07316728324433197,2347.26776087019,84.0
