iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
36,14.6508047580719,1545.9438424407076,1005.1548470234567,3967.6292750065422,-8.708258756355017,79.0,183.43272340870286,0.05,0.05720663070678711,1.3848450183868408,0.025263492,0.032526094,886.455102634754,79.0,40000,2.413602352142334,0.15171860580083676,0.12263180228116217,1552.240867473322,96.0
37,14.56024718284607,1540.8435304213594,1007.9866089281404,3848.56935624614,-5.399063935489335,79.5,181.61720831532105,0.05,0.060591697692871094,1.3890509605407715,0.025140945,0.03351126,951.8939454134146,79.5,40000,2.4714841842651367,0.15476113174220352,0.12791431736738193,1996.8951999418357,100.0
38,14.645624876022339,1702.065710883259,932.9753093048664,3959.4375672403935,-11.361669353919062,86.5,190.28419738265848,0.05,0.06905889511108398,1.3943030834197998,0.02505112,0.032552715,1026.911121960399,86.5,40000,2.726048707962036,0.13818420983384602,0.10763108320875271,1841.7201097395687,96.0
39,16.271888971328735,1906.1936436175038,1032.2928171858414,3809.2188106970157,-5.953810913058323,84.5,175.71477093293416,0.05,0.06518793106079102,1.4277822971343994,0.02519594,0.03503538,1114.8393741261095,84.5,40000,2.613311290740967,0.11772392798423235,0.08932725762438651,1892.283697820508,96.0
40,15.9485445022583,2089.665450291613,892.208996142807,3824.5658336104616,-5.253254165581756,92.5,184.7173310926024,0.05,0.06609630584716797,1.5034384727478027,0.024867503,0.03340586,1212.32198174266,92.5,40000,2.6487722396850586,0.08603505760958197,0.06967165412653237,1836.532632889124,96.0
41,15.366761207580566,1967.218812392494,995.8417299874266,3949.4450789589728,-9.94847726903606,90.0,188.39078777518026,0.05,0.060991525650024414,1.4172873497009277,0.025121443,0.032416705,1287.8116648076434,90.0,40000,2.6019723415374756,0.10189372244545016,0.08612715902885683,2246.9830048886565,100.0
42,16.138843536376953,2160.832925716635,1023.8569028073402,4106.097917591688,-11.987842452328227,88.5,172.55547865499554,0.05,0.06613874435424805,1.4414701461791992,0.02533972,0.035923716,1375.1137908985427,88.5,40000,2.56501841545105,0.09416629976121585,0.07575892519245227,1995.5575726274776,100.0
43,15.306897163391113,2131.619303977873,1008.2342409067111,4178.176945467187,-5.882558787343769,90.5,193.59021533224595,0.05,0.06711888313293457,1.4123620986938477,0.02523469,0.032460734,1450.7643422064757,90.5,40000,2.5681326389312744,0.09902097315733122,0.07906623160260566,2147.548814667729,100.0
44,15.489664316177368,2341.402504797339,956.1879277979167,4224.520258382049,-6.662346088915681,92.5,201.65658607378492,0.05,0.059464216232299805,1.4355320930480957,0.025072178,0.03089759,1539.828158465562,92.5,40000,2.5520639419555664,0.08327113611781521,0.06977451611582916,2339.5975716966077,100.0
45,14.968136310577393,2315.47820295335,924.2862355038235,4222.81348755267,-5.104901587156267,92.0,191.0463585504173,0.05,0.06106281280517578,1.4037787914276123,0.025362162,0.032556493,1617.3931629143408,92.0,40000,2.51147198677063,0.07320577694026693,0.06082154830835372,2308.6615882009646,96.0
46,14.92380976676941,2441.8774473653307,1082.8119486384232,4328.807020946999,-5.170510224354338,90.0,184.34040482336664,0.05,0.06168627738952637,1.3918566703796387,0.025343847,0.03263572,1699.84159135944,90.0,40000,2.4779975414276123,0.07740375864344236,0.06318951038247297,2421.2242052483825,96.0
47,14.84848165512085,2408.3865932196713,1064.8830652868503,4139.119983923089,-5.542565878527583,90.0,188.36539688998332,0.05,0.060582637786865234,1.3929195404052734,0.025031297,0.032634646,1770.6960915454633,90.0,40000,2.497826099395752,0.07689803497926162,0.06498056269614723,2615.812749940468,100.0
48,14.738504409790039,2419.016684426964,1120.5500354642102,4309.432346312446,-4.400250417254087,88.5,173.18111986456918,0.05,0.06396698951721191,1.407625436782837,0.024914961,0.03488008,1835.5281508336134,88.5,40000,2.478072166442871,0.08710695470221813,0.07054167385966607,2676.7699244665537,100.0
49,14.979634523391724,2678.7919394976857,1052.1171396874124,4382.750296549613,-5.164083305295348,93.5,185.4465087998441,0.05,0.06690239906311035,1.3969812393188477,0.025074035,0.032277595,1919.8545297000205,93.5,40000,2.4671807289123535,0.06442246659466873,0.05212706438286833,2708.6593929196706,96.0
50,15.045718431472778,2652.219274168863,1034.6194057253483,4330.360809839421,-4.840675100090961,93.0,180.953432740812,0.05,0.06616377830505371,1.393899917602539,0.024645641,0.032643378,1993.0910041469049,93.0,40000,2.550260543823242,0.06659363588276389,0.05254235818837301,2725.5750572724264,88.0
51,15.19111704826355,2757.1101198578685,1100.2099969553221,4491.718593489478,1.553615676630083,93.5,171.3880008848063,0.05,0.062088966369628906,1.3895654678344727,0.024991984,0.0359262,2069.4929157180013,93.5,40000,2.5220937728881836,0.062327574173808624,0.05278028016031134,3076.1255065498194,96.0
52,14.958406925201416,2845.315430201814,1071.3248200943815,4706.748810300386,-6.585499907771456,92.0,169.96991376721397,0.05,0.0628516674041748,1.3879241943359375,0.025359094,0.03526842,2147.0751671663825,92.0,40000,2.5029876232147217,0.05599918503249151,0.044875164718653784,3155.964524994621,100.0
53,15.168228387832642,3012.1735852308047,954.0975836316001,4562.168975559189,-4.325579141461936,96.5,180.15126409650685,0.05,0.06359577178955078,1.3810555934906006,0.02532038,0.0328325,2233.5850089728247,96.5,40000,2.5163509845733643,0.04510595537279738,0.036609904565364344,3326.8670251882563,100.0
54,15.089670419692993,2933.254883218111,1011.8211134387687,4872.014440158539,-6.811825489763331,94.5,179.19288597510186,0.05,0.05865669250488281,1.3856830596923828,0.024964929,0.032554567,2303.5519963973534,94.5,40000,2.4693527221679688,0.05015398998202853,0.04101026745687541,3145.5900119982025,100.0
55,15.087605953216553,3002.3524133521887,1093.8782809375293,4616.217738973573,-6.820285118165853,93.0,178.2816381165933,0.05,0.06553387641906738,1.3978819847106934,0.02540903,0.03418469,2373.4320380928366,93.0,40000,2.411902666091919,0.04973933426991135,0.040622011698427565,3633.317079713537,100.0
56,15.147039413452148,2940.411861994689,1137.6460737119705,4646.952004471597,-10.338483055391446,93.0,177.04240539380228,0.05,0.06356406211853027,1.381974458694458,0.0253512,0.033862066,2430.130020483022,93.0,40000,2.457868814468384,0.05381043269443691,0.044611850024054926,3500.0165986830707,100.0
57,15.050163507461548,3091.723609778539,1056.4037302399156,4626.036128339568,3.354314395242005,94.0,173.8074196873816,0.05,0.057065725326538086,1.393233060836792,0.025022179,0.034170326,2496.289379412574,94.0,40000,2.4846386909484863,0.04751165711323612,0.03875762951166053,3432.551209613396,100.0
58,15.268439054489136,3115.65062167668,1078.2518519680893,4631.050994657748,-4.116883322639266,92.5,175.41518838201245,0.05,0.0632011890411377,1.3728742599487305,0.024885587,0.034164343,2558.2255036389847,92.5,40000,2.4838476181030273,0.04153234275205868,0.034372539203525745,3275.0716091866752,100.0
59,15.282460451126099,3128.064577498333,1088.4755680173778,4719.368140841815,-5.719168501397319,94.0,179.4167927870946,0.05,0.060556888580322266,1.3776772022247314,0.025047872,0.03457394,2615.20941102492,94.0,40000,2.5051944255828857,0.03992414749088304,0.03215458701289526,3500.2136629658257,100.0
60,15.523791074752808,3234.19771017106,1053.5714384812732,4666.862449819191,3.124710109231609,94.5,177.25090451721329,0.05,0.0716390609741211,1.3780267238616943,0.025162198,0.03422321,2677.108240939534,94.5,40000,2.5246658325195312,0.04032108926400605,0.03149772472043931,3438.8289095118394,96.0
61,15.609163522720337,3214.032564446282,1082.4094997448176,4719.822976166981,-5.5819516314702815,94.0,180.83923549038673,0.05,0.06304001808166504,1.3938934803009033,0.025348287,0.03416538,2730.800673290209,94.0,40000,2.475710391998291,0.03183810632558744,0.025859137695933985,3649.982276106671,100.0
62,15.189943075180054,3344.6639012312676,919.5834341727482,4715.9312450572,24.056861151046835,97.5,181.95162796017036,0.05,0.05721282958984375,1.3709361553192139,0.024954049,0.034363303,2792.186996084315,97.5,40000,2.4715380668640137,0.03325274682240612,0.024861880467253676,3792.193855722744,100.0
63,15.379525661468506,3366.2871866456817,972.5462155398412,4690.428100743005,-4.970257494170455,96.0,182.3150190532668,0.05,0.06355881690979004,1.3840663433074951,0.025172574,0.033702407,2849.5970151404517,96.0,40000,2.4514148235321045,0.032276163898870905,0.026173344526389787,3726.098603422413,100.0
64,15.401123523712158,3359.036777116038,1065.3958091857833,4935.261761831659,-14.212280821194025,95.5,179.81099632218158,0.05,0.05809497833251953,1.403982400894165,0.025218882,0.033759348,2900.5409913380104,95.5,40000,2.4568192958831787,0.034237497266580846,0.0272608043339412,3526.8156080905833,96.0
65,15.495093584060669,3372.477020972541,974.3836031915351,4604.183128383665,-5.2326629820172945,95.0,175.4354848904788,0.05,0.06065654754638672,1.3903281688690186,0.02426682,0.033064358,2947.7345943014634,95.0,40000,2.435615301132202,0.033012214644054676,0.025399273589712654,3617.3066557070506,96.0
66,15.402443647384644,3449.912953107932,1014.7948318456274,4747.920116339429,-5.3957144621590265,96.5,189.43890546755412,0.05,0.06570315361022949,1.393075704574585,0.025113998,0.03129271,2997.95243018211,96.5,40000,2.4669299125671387,0.02878992685440852,0.02240745607212469,3818.226238985136,100.0
67,15.807559490203857,3499.3516014629126,838.404189573477,4696.471040010546,15.345475267586618,98.5,176.36256941764069,0.05,0.05961942672729492,1.4043736457824707,0.024839573,0.03502978,3048.0923473101907,98.5,40000,2.4533634185791016,0.023673472660985604,0.01934511615799611,3745.543670162334,100.0
68,15.381574153900146,3479.526300355742,1004.8379948440767,4819.187842319136,-3.9810321515065077,97.0,181.4571750282589,0.05,0.057009220123291016,1.3821899890899658,0.025082821,0.032793377,3091.235742614746,97.0,40000,2.458606243133545,0.031100648353159913,0.023566926511150235,3787.408333920875,100.0
69,15.427058458328247,3327.150842533377,1107.6156764189564,4781.427500043375,-5.195375443888765,94.5,173.86440567528663,0.05,0.06163740158081055,1.3749301433563232,0.024916703,0.03529926,3114.8272526066094,94.5,40000,2.481027841567993,0.03826668742732114,0.031955090226815225,3714.690630857913,100.0
70,15.187490940093994,3578.863531376321,925.0388832888464,4962.404249435251,11.563864624940903,96.0,179.4010562073438,0.05,0.060240983963012695,1.3824081420898438,0.025029885,0.03342235,3161.23088048358,96.0,40000,2.4494199752807617,0.023901341514696344,0.019224219849204992,3743.1221157781656,96.0
71,15.434731721878052,3597.726496603221,970.747735593907,4827.61574524649,-5.359020448673807,96.5,160.2386777015373,0.05,0.06413745880126953,1.3767478466033936,0.025129339,0.034831427,3204.8804420955444,96.5,40000,2.42098331451416,0.028620379876365995,0.022170166408186868,3760.8875515361274,100.0
72,15.731321811676025,3474.746814130884,930.3415182781245,4806.383802835635,-12.071437845098963,97.5,176.27139634829226,0.05,0.06766510009765625,1.3896479606628418,0.025045123,0.03437459,3231.8670792990783,97.5,40000,2.4117274284362793,0.02465338994436488,0.021380683262695533,3873.1620734644184,100.0
73,15.639485120773315,3475.5346356009377,1043.7505221795616,4859.817552389386,-6.275796636794056,94.5,181.07658708890912,0.05,0.061467647552490234,1.3810315132141113,0.024808496,0.032501414,3256.2338349292645,94.5,40000,2.4240756034851074,0.02879095147946908,0.02379570571535487,3706.0031166091253,100.0
74,15.615721225738525,3537.317395500542,974.869575886121,4899.092841412766,-0.6128029791587598,96.5,168.1108639925316,0.05,0.056873321533203125,1.398266077041626,0.02549324,0.035834283,3284.3421909863923,96.5,40000,2.442281723022461,0.028386794075937003,0.02270725445508265,3840.9920089842276,100.0
75,15.816127061843872,3591.27824373596,864.5283356693272,4875.302818612798,-5.4925705697729095,98.5,180.10392327585302,0.05,0.05812692642211914,1.3728678226470947,0.024672654,0.032954253,3315.0357962613493,98.5,40000,2.3919966220855713,0.022083038805638004,0.018541983237719203,3739.2769875399144,96.0
76,15.601983308792114,3510.90984536442,1072.6839064021617,4869.0841081496155,-5.067605039592644,94.0,159.81921670043533,0.05,0.05811429023742676,1.3664135932922363,0.025289565,0.03608032,3334.6232011716565,94.0,40000,2.3946962356567383,0.026093493019464387,0.020428902398882332,3641.172545998263,96.0
77,15.499739170074463,3706.1035863816996,850.9782699634366,4765.063250327952,0.9570246287425825,98.0,174.82486803667467,0.05,0.06298422813415527,1.4035987854003906,0.02536865,0.034543294,3371.771239692661,98.0,40000,2.478593349456787,0.022701173411859763,0.01750426404138336,3549.4148975427042,96.0
78,15.719114780426025,3760.991599863663,850.7820319276797,4803.659801704967,-6.001559178911235,98.0,174.8918063594558,0.05,0.06026649475097656,1.3794572353363037,0.02465867,0.033227175,3410.693275709761,98.0,40000,2.483107805252075,0.019765021241640375,0.016514371341597948,3800.382547595505,100.0
79,15.404613018035889,3448.1514939514386,1166.5000163591053,4820.061648863953,-4.26073291424024,93.5,162.87697283174126,0.05,0.05769205093383789,1.362752914428711,0.024706043,0.03507795,3414.4390975339293,93.5,40000,2.482384443283081,0.028854524755569447,0.02127041491236427,3954.905507667149,100.0
80,15.404611587524414,3733.9455772652805,938.3197622381704,4751.430208480552,-14.121531254466406,97.0,172.81398492485565,0.05,0.07526254653930664,1.3854103088378906,0.024990482,0.03598202,3446.3897455070646,97.0,40000,2.414731740951538,0.02420222286095032,0.0196250264551774,3922.9482505187425,100.0
81,15.4969003200531,3698.805887578569,917.3045303197266,4808.080647435342,-4.916009911965516,96.5,175.5423125480877,0.05,0.06302428245544434,1.3836817741394043,0.025038568,0.033097506,3471.6313597142153,96.5,40000,2.438981294631958,0.02071396844923567,0.016933175983752612,3806.4262140159135,100.0
82,15.709117650985718,3675.516828354965,1090.4384388717688,4942.840268353899,-15.170348413286515,94.5,181.97163492491262,0.05,0.06056022644042969,1.4074337482452393,0.025207208,0.032282732,3492.0199065782904,94.5,40000,2.4845237731933594,0.025234775502206493,0.019122700957180463,3957.212146397396,100.0
83,15.655039310455322,3676.585728248696,897.6534779552054,4850.376003302553,41.781704743421045,97.0,183.07887402325312,0.05,0.060133934020996094,1.3868153095245361,0.02471557,0.033671748,3510.476488745331,97.0,40000,2.4643735885620117,0.022970364207406575,0.016958791300978104,3803.919365412431,100.0
84,15.98482346534729,3769.612063047237,847.259513222288,4705.383556963128,-4.7682879132233165,97.0,168.63069806066406,0.05,0.07504010200500488,1.3780815601348877,0.02475346,0.034160126,3536.390046175522,97.0,40000,2.4800047874450684,0.015258933964349042,0.011035593384523004,3915.2352193460706,100.0
85,15.732051134109497,3724.851286912608,907.1067877700046,4674.942347027741,-6.09190627655978,96.5,178.9542742771476,0.05,0.0642845630645752,1.409559965133667,0.024836743,0.033842426,3555.236170249231,96.5,40000,2.4665207862854004,0.017822990192030812,0.013536239182534252,3893.4684651035727,100.0
86,15.955857276916504,3795.1185221084183,807.9335618571995,4951.103925466243,1.9169847607596104,98.0,179.54587464095923,0.05,0.06168651580810547,1.3730981349945068,0.025370654,0.033415753,3579.2244054351495,98.0,40000,2.556717872619629,0.017770420553651255,0.0138877503541402,3834.3144983338047,100.0
87,15.848515748977661,3814.0792133714676,828.1785990512406,4908.7116831475105,-4.394520619915659,97.5,171.4980640998254,0.05,0.06051206588745117,1.3880326747894287,0.025077704,0.0333555,3602.7098862287817,97.5,40000,2.4597907066345215,0.014952416001644616,0.012525709878306576,3743.820380782673,96.0
88,16.496113300323486,3805.777608068186,895.9181354915855,4814.833027868803,-4.039683064287569,96.5,171.47086085393312,0.05,0.06253552436828613,1.4423177242279053,0.024402326,0.0324473,3623.0166584127223,96.5,40000,2.5464601516723633,0.01714386239575042,0.012268571905056515,4028.346494274575,100.0
89,16.939944982528687,3784.9272961337156,925.7631866757197,4838.077557293216,-8.447697403473278,96.5,159.80716114610664,0.05,0.0615696907043457,1.4326488971710205,0.024907894,0.038191862,3639.2077221848217,96.5,40000,2.508134603500366,0.021324349920713463,0.016180356290114724,4067.326656273303,100.0
90,16.09118890762329,3797.6443877102956,825.8678990983763,4851.2071825295325,27.35165716513733,98.0,172.0281277307448,0.05,0.0654296875,1.3724477291107178,0.025152072,0.034695875,3655.0513887373695,98.0,40000,2.4264907836914062,0.01836125371811263,0.015196684571271183,4083.6583879338245,100.0
91,17.55871868133545,3828.203963177013,881.535948874617,5022.607268924632,-6.1646546507473765,97.5,175.39008986668665,0.05,0.0743250846862793,1.45656418800354,0.025096353,0.033994652,3672.3666461813336,97.5,40000,2.5461058616638184,0.017272258964429896,0.014027054235798534,4046.5220218389713,100.0
92,17.564404726028442,3845.069872818361,856.0791132861204,4865.155184348608,-4.793139448349399,98.0,187.19409528882264,0.05,0.0642857551574707,1.437256097793579,0.025293414,0.03253167,3689.636968845037,98.0,40000,2.5685813426971436,0.018687161843046203,0.014209209630904303,4081.078244069577,100.0
93,17.378087520599365,3837.4328170201356,836.677016579848,4805.234794935351,-5.284127061966233,97.0,173.54027706741695,0.05,0.06674504280090332,1.44718337059021,0.024691556,0.032236427,3704.416553662547,97.0,40000,2.616126298904419,0.014791117660107028,0.011577073623884809,4072.469477675836,100.0
94,16.896072387695312,3844.803648713442,875.8041089679233,4953.381920853776,-18.14381208232093,97.5,163.194944573896,0.05,0.06152510643005371,1.4129371643066406,0.024712628,0.035168074,3718.4552631676365,97.5,40000,2.4471423625946045,0.01647035525746852,0.012108442203027793,4017.161468197812,100.0
