iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
11,9.72603702545166,1.7796916208433664,29.360984413567298,341.39880894655033,-7.157183397258552,0.0,176.8844696837275,0.05,0.06720185279846191,1.4042000770568848,0.024870325,0.030545438,0.8710263685105485,0.0,40000,2.306640148162842,2.468199634937051,0.8755142565403782,15.563623159034796,0.0
12,9.872067928314209,10.189760609620505,70.66850730132899,763.5206896191082,-10.461798139302978,1.0,179.24713248379942,0.05,0.059409379959106445,1.3967957496643066,0.025821151,0.04236312,1.8028997926215444,1.0,40000,2.3663265705108643,0.9125480780151409,0.7456407605145812,32.246700709562134,4.0
13,9.713813781738281,1.1669261761536074,17.542118942112573,97.8033612229628,-10.514758313259126,0.0,149.89108614378014,0.05,0.0648505687713623,1.3935115337371826,0.025159456,0.03805464,1.7393024309747507,0.0,40000,2.3539180755615234,1.6006973451269848,0.6576783232244067,2.7391514977409783,0.0
14,9.808940172195435,2.8351275991345295,26.154941097150687,184.72944460257386,-8.324062738572573,0.0,179.38210821725716,0.05,0.06726789474487305,1.3906042575836182,0.02532197,0.040796086,1.8488849477907288,0.0,40000,2.3630495071411133,0.7731376978796249,0.6920558829083691,23.98342848360618,4.0
15,9.898796319961548,1.7927372402840231,23.949621625893926,264.6306273595376,-7.245507580025687,0.0,185.34552703756722,0.05,0.06557345390319824,1.4001948833465576,0.025501007,0.03442283,1.8432701770400584,0.0,40000,2.3701536655426025,0.8663672840808585,0.7442614394438654,22.179108297676308,0.0
16,9.873982667922974,12.036866237359137,61.12526474594225,484.3661527453686,-12.378437131799698,1.0,202.39325583942707,0.05,0.05712175369262695,1.3892426490783691,0.025537262,0.037107356,2.8626297830719665,1.0,40000,2.3170413970947266,0.8519111734590575,0.5721032013302818,16.51596471389947,0.0
17,9.840926170349121,11.988894483491062,61.64272270778835,628.5589181941655,-14.790137752542584,0.5,176.11727696746416,0.05,0.06348323822021484,1.3936500549316406,0.025090791,0.036273327,3.7752562531138762,0.5,40000,2.3712875843048096,0.7224649447568603,0.5000344122869128,25.442530960646256,0.0
18,9.783003807067871,17.229340934535415,86.52146621036822,787.8728289928322,-13.705129713242945,1.5,191.26899751978215,0.05,0.061026811599731445,1.3895890712738037,0.025270673,0.03440164,5.120664721256031,1.5,40000,2.393848180770874,0.6717914980150305,0.44017095351236624,27.396926935884512,0.0
19,10.305009841918945,12.71981178856709,59.76802268326892,538.8440575809674,-8.631378050575389,1.0,178.50395917579314,0.05,0.06847262382507324,1.474323034286499,0.025052346,0.035005298,5.880579427987137,1.0,40000,2.4278409481048584,0.8388257081277191,0.4295625978873846,19.606587459011795,0.0
20,10.137234449386597,13.6688097004683,72.9368947673332,829.3541546900381,-12.57962009709092,1.0,197.6011939227339,0.05,0.0645289421081543,1.4036669731140137,0.024949977,0.032085914,6.659402455235254,1.0,40000,2.345963716506958,0.8079951726348498,0.5889330419632809,13.123027808433854,0.0
21,10.128678798675537,27.14192405869121,77.87191513248546,492.5326881142001,-14.112199905751194,2.0,195.20717240240626,0.05,0.06462550163269043,1.392615556716919,0.02476923,0.03227509,8.70765461558085,2.0,40000,2.312725067138672,0.7662546111123569,0.4831566946336639,112.69111242039443,8.0
22,10.194932222366333,26.288925347608593,91.32334037040441,839.5039913111276,-10.20638453447583,1.0,176.59712358058863,0.05,0.06764626502990723,1.3993957042694092,0.025109839,0.038709905,10.465781688783625,1.0,40000,2.289641857147217,0.7029169227117922,0.4459595522056279,10.519923453480715,0.0
23,10.169991493225098,40.948741348838816,125.56865266409801,893.6323419507685,-15.034374890658315,3.0,186.16814047713976,0.05,0.06713557243347168,1.391524314880371,0.024791107,0.035546772,13.514077654789144,3.0,40000,2.254843235015869,0.6967788102254622,0.5394648166165065,31.09447290016132,0.0
24,10.052080392837524,30.706841586340424,104.08237513844263,775.726171343891,-12.940424625190824,2.0,179.30487543416945,0.05,0.06256413459777832,1.4034168720245361,0.02467047,0.03871893,15.233354047944273,2.0,40000,2.2732462882995605,0.7709894768682473,0.5046574507002076,76.15225992807981,8.0
25,10.20487117767334,37.78525526176831,144.9002038944552,1601.1741898755643,-12.744449732318383,1.5,194.40031510061405,0.05,0.061507463455200195,1.402848243713379,0.024979148,0.033249084,17.488544169326676,1.5,40000,2.3319268226623535,0.857226219935318,0.6704906797161825,59.24128739015371,4.0
26,10.05247449874878,38.21128842497878,152.48249355514903,1710.5847129511822,-12.77081979066895,2.5,203.3961783360589,0.05,0.06300711631774902,1.3832921981811523,0.026007148,0.033688217,19.560818594891888,2.5,40000,2.3479151725769043,0.7338628077945637,0.5277949909708826,67.82176599761834,8.0
27,10.182032108306885,61.312485307123914,200.2277030739081,1546.5305566410993,-13.061295931763258,5.0,202.95916323219265,0.05,0.06132650375366211,1.3966572284698486,0.024858257,0.031863194,23.73598526611509,5.0,40000,2.3506455421447754,0.6609899612145379,0.48844768397009847,142.9729701226097,12.0
28,10.200331211090088,50.02726273711303,157.7758287588091,1217.435925034179,-12.6049302099613,4.0,197.37099142619704,0.05,0.0610194206237793,1.392854928970337,0.02507304,0.03177138,26.365113013214884,4.0,40000,2.406785726547241,0.7323047261895635,0.4743004724157778,70.62831805253057,4.0
29,10.274338960647583,63.61598878845627,181.9589533194881,1285.904560047157,-13.540362829678763,4.5,192.77280176646002,0.05,0.06585073471069336,1.3916821479797363,0.025233557,0.033517297,30.090200590739023,4.5,40000,2.3493971824645996,0.6871227868250751,0.45309189057621685,86.38275670805044,12.0
30,10.213478326797485,61.4736967757887,170.77969034988521,1331.5074607082465,-10.446031205619898,5.0,183.9527753666611,0.05,0.06893777847290039,1.3988800048828125,0.025444154,0.034156695,33.22855020924399,5.0,40000,2.3900961875915527,0.7933613314047522,0.5603267680718339,78.34292357443924,4.0
31,10.338218450546265,45.32969530698572,118.72233383059199,843.6302351258765,-12.105950030067506,5.5,197.8168541879263,0.05,0.06510448455810547,1.4024245738983154,0.024769695,0.03162979,34.43866471901816,5.5,40000,2.3311517238616943,0.6256128085108796,0.42222951110923856,47.36313812700704,0.0
32,10.392208337783813,82.2207210781063,206.67717491603824,1456.7839739755327,-13.784163502862683,7.5,209.45249140355327,0.05,0.0611414909362793,1.4303553104400635,0.025083093,0.031658147,39.216870354926975,7.5,40000,2.368152618408203,0.6304552772704726,0.4138281751339111,73.80457034885684,8.0
33,10.316691637039185,86.07091026843267,209.96124831107403,1566.066082921603,-13.200834737771384,8.0,204.45465477564602,0.05,0.060407161712646484,1.3949413299560547,0.025072116,0.031913348,43.90227434627755,8.0,40000,2.3835978507995605,0.708549616329074,0.42124825528933507,34.90091939799973,0.0
34,10.550501585006714,104.84151894645596,279.0670201241703,1636.665818213658,-17.00061880632006,8.0,196.31840430320273,0.05,0.06696629524230957,1.3826587200164795,0.02492126,0.032557625,49.996198806295396,8.0,40000,2.3814008235931396,0.6570416314859989,0.5051899856799804,69.1635537639669,4.0
35,10.407812118530273,103.25523420091265,242.9409189865556,1956.7058110088615,-9.05382284687996,8.5,203.485173487427,0.05,0.06579279899597168,1.4119820594787598,0.024909405,0.031047478,55.32210234575712,8.5,40000,2.377331018447876,0.6592383230012284,0.5095808786506474,65.30979108914117,4.0
36,10.494970798492432,113.85763733423126,248.0672386623648,1587.6734149011766,-15.089913417213626,9.5,186.61178433467398,0.05,0.056652069091796875,1.38191819190979,0.025140118,0.033884604,61.175655844604535,9.5,40000,2.3345742225646973,0.591426770446747,0.43028923650834905,54.301707839629046,0.0
37,10.539753437042236,110.78584083531085,254.60740574243815,1973.6503704480817,-13.251657944773042,11.5,203.04033409789352,0.05,0.0666661262512207,1.3937466144561768,0.025558129,0.03203843,66.13667434367517,11.5,40000,2.3887431621551514,0.5725510492412323,0.44755334981082473,139.31628649958333,12.0
38,10.414867877960205,140.0454399341098,305.8077626001936,2007.4017510427016,-9.9974662936083,14.0,204.06086640119435,0.05,0.07123970985412598,1.3966708183288574,0.025205467,0.0325291,73.52755090271863,14.0,40000,2.3870627880096436,0.5840864798620645,0.40257577512618253,101.9546154005857,8.0
39,10.631513595581055,160.30106119433756,316.5899591872901,1988.5547493655283,-16.078221889168645,15.0,200.96608342020264,0.05,0.06662750244140625,1.420861005783081,0.024977978,0.031824324,82.20490193188053,15.0,40000,2.335850954055786,0.5544288373630281,0.4335699386869121,181.23446141621173,12.0
40,10.289964437484741,158.93987139847704,340.353439273479,1896.2309409949648,-14.226860694938699,14.0,201.095474667315,0.05,0.0672156810760498,1.3811471462249756,0.025042174,0.031814735,89.87839887854018,14.0,40000,2.366891860961914,0.5428966915666693,0.39270185027361587,64.53673842268586,4.0
41,10.7237069606781,265.09157179409,437.6550109904386,2568.256739367009,-13.04697633391411,25.5,198.19191554730864,0.05,0.0707852840423584,1.386796474456787,0.025257891,0.03153261,107.39971617009516,25.5,40000,2.3019766807556152,0.4866943874543078,0.3725211321254149,182.2529412379533,16.0
42,10.623262882232666,231.4816679338077,360.91715953426996,1817.4144691061774,-13.41833291197267,23.0,191.70668765404116,0.05,0.06542253494262695,1.39695405960083,0.025032548,0.0323726,119.80791134646641,23.0,40000,2.3503992557525635,0.5241085434705259,0.3727822523359611,94.7164146134991,8.0
43,10.49519419670105,239.12600804222194,369.9814977764971,1965.144368110047,-13.508883738147663,22.5,197.4578904245633,0.05,0.06459188461303711,1.4184458255767822,0.024731413,0.031277165,131.73972101604198,22.5,40000,2.319561004638672,0.5010983800208179,0.3966424043346351,204.63872935322897,16.0
